start,kind,iteration,value,g_norm
1,warm,1,-7.886264531087e-01,3.301392e-01
1,warm,2,-7.897133190864e-01,2.255859e-01
1,warm,3,-7.950082311657e-01,1.536255e-01
1,warm,4,-7.973616639544e-01,6.646729e-02
1,warm,5,-7.975196110950e-01,5.206299e-02
1,warm,6,-7.981405048461e-01,6.494141e-02
1,warm,7,-7.986311453895e-01,7.055664e-02
1,warm,8,-7.991644354706e-01,2.346191e-01
1,warm,9,-7.992327738210e-01,2.484131e-01
1,warm,10,-7.992327738210e-01,2.484131e-01
2,random,1,-5.000391466035e-01,4.028831e-03
2,random,2,-5.003942547665e-01,7.003326e-03
2,random,3,-5.219421451190e-01,1.902418e-01
2,random,4,-5.220497553967e-01,2.056501e-01
2,random,5,-5.255825570325e-01,2.599237e-01
2,random,6,-5.908301101726e-01,2.981009e-01
2,random,7,-5.962091409518e-01,6.013641e-01
2,random,8,-6.148792864927e-01,3.690720e-01
2,random,9,-6.328108931868e-01,3.764076e-01
2,random,10,-6.378504211790e-01,3.189724e-01
2,random,11,-6.402177807305e-01,2.875699e-01
2,random,12,-6.475025613803e-01,4.641793e-01
2,random,13,-6.647518975962e-01,3.424524e-01
2,random,14,-6.717462366326e-01,2.528775e-01
2,random,15,-6.734009585148e-01,8.321625e-02
2,random,16,-6.765882948810e-01,1.684252e-01
2,random,17,-6.795265606778e-01,2.874584e-01
2,random,18,-6.837271124272e-01,2.630920e-01
2,random,19,-6.877185137804e-01,3.350078e-01
2,random,20,-6.902623388926e-01,1.325670e-01
2,random,21,-6.903248357586e-01,1.194371e-01
2,random,22,-6.929704467485e-01,6.507492e-02
2,random,23,-6.930674078873e-01,5.758905e-02
2,random,24,-6.937690249398e-01,9.326412e-02
2,random,25,-6.937092522210e-01,5.416847e-02
2,random,26,-6.940544571160e-01,4.148335e-02
2,random,27,-6.963038031369e-01,7.524093e-02
2,random,28,-6.968392026482e-01,8.862835e-02
2,random,29,-6.979152077493e-01,9.727031e-02
2,random,30,-6.979908559806e-01,1.391507e-01
2,random,31,-7.000354739915e-01,6.781899e-02
2,random,32,-7.000745910104e-01,6.345526e-02
2,random,33,-7.000402514053e-01,6.551598e-02
2,random,34,-7.003254316740e-01,6.162987e-02
2,random,35,-7.004679023646e-01,6.109708e-02
2,random,36,-7.002783550273e-01,5.911185e-02
2,random,37,-7.002985099323e-01,2.140678e-02
2,random,38,-7.002199306699e-01,2.749591e-02
2,random,39,-7.005895542425e-01,2.023749e-02
2,random,40,-7.006326444873e-01,2.506767e-02
2,random,41,-7.006592817984e-01,2.073135e-02
2,random,42,-7.009714388108e-01,1.565195e-02
2,random,43,-7.010049522850e-01,1.560812e-02
2,random,44,-7.009429594191e-01,1.946876e-02
2,random,45,-7.013014960440e-01,1.682462e-02
2,random,46,-7.016143219928e-01,1.910374e-02
2,random,47,-7.016209843013e-01,1.606033e-02
2,random,48,-7.016550424705e-01,1.525666e-02
2,random,49,-7.016550424705e-01,1.525666e-02
3,random,1,-4.999990950460e-01,2.134718e-05
3,random,2,-5.000001815180e-01,4.544316e-06
3,random,3,-5.000259495095e-01,6.953099e-04
3,random,4,-5.000257802596e-01,7.076467e-04
3,random,5,-5.000258787630e-01,7.113376e-04
3,random,6,-5.266907963500e-01,2.164154e-01
3,random,7,-5.266789404142e-01,2.174063e-01
3,random,8,-6.120201974152e-01,1.648519e-01
3,random,9,-6.203408848700e-01,4.440602e-01
3,random,10,-6.505250149082e-01,4.473426e-01
3,random,11,-6.558329040385e-01,4.896564e-01
3,random,12,-6.653732670256e-01,3.493702e-01
3,random,13,-6.776402092217e-01,3.595858e-01
3,random,14,-6.869663224710e-01,2.160048e-01
3,random,15,-6.937004482593e-01,1.183045e-01
3,random,16,-6.945755322458e-01,1.080064e-01
3,random,17,-6.966727330639e-01,1.002846e-01
3,random,18,-6.984800553921e-01,6.602565e-02
3,random,19,-6.985776903274e-01,4.791189e-02
3,random,20,-6.991979274681e-01,2.306877e-02
3,random,21,-6.993319414257e-01,4.119355e-02
3,random,22,-6.986264824528e-01,2.411585e-02
3,random,23,-6.995192432379e-01,2.005857e-02
3,random,24,-6.993535180492e-01,3.208939e-02
3,random,25,-6.990787625501e-01,3.248612e-02
3,random,26,-6.993501609326e-01,4.776441e-02
3,random,27,-6.994778648578e-01,6.128152e-02
3,random,28,-6.990248670618e-01,5.430259e-02
3,random,29,-6.992389632904e-01,3.399925e-02
3,random,30,-7.003290697120e-01,2.871188e-02
3,random,31,-7.006666998598e-01,3.099368e-02
3,random,32,-7.012961003690e-01,4.455537e-02
3,random,33,-7.023708420029e-01,3.274253e-02
3,random,34,-7.023630643169e-01,3.231692e-02
3,random,35,-7.024741675987e-01,3.251889e-02
3,random,36,-7.023923898837e-01,3.040273e-02
3,random,37,-7.018927114821e-01,2.823813e-02
3,random,38,-7.021090509054e-01,2.407152e-02
3,random,39,-7.021526568668e-01,2.632132e-02
3,random,40,-7.020247929600e-01,2.571060e-02
3,random,41,-7.021074639434e-01,2.225024e-02
3,random,42,-7.024607168661e-01,3.176420e-02
3,random,43,-7.026680311045e-01,3.285404e-02
3,random,44,-7.029136361122e-01,3.616371e-02
3,random,45,-7.029815773011e-01,3.731306e-02
3,random,46,-7.029815773011e-01,3.731306e-02
