start,kind,iteration,value,g_norm
1,warm,1,-7.339255380021e-01,3.700126e-01
1,warm,2,-7.432656637391e-01,3.182014e-01
1,warm,3,-7.487776940918e-01,4.924310e-02
1,warm,4,-7.493776144122e-01,5.487830e-02
1,warm,5,-7.503076964354e-01,5.429888e-02
1,warm,6,-7.506789827993e-01,2.760527e-02
1,warm,7,-7.508199866213e-01,1.291830e-02
1,warm,8,-7.508434669851e-01,1.175093e-02
1,warm,9,-7.508583558816e-01,3.739686e-03
1,warm,10,-7.508597871782e-01,1.185089e-03
1,warm,11,-7.508608399128e-01,1.146297e-03
1,warm,12,-7.508609862510e-01,1.028567e-04
1,warm,13,-7.508609885829e-01,2.848185e-05
1,warm,14,-7.508609886383e-01,9.520329e-06
1,warm,15,-7.508609891628e-01,3.882451e-08
2,random,1,-4.999999988936e-01,1.024883e-07
3,random,1,-5.000000000000e-01,9.007248e-15
