start,kind,iteration,value,g_norm
1,warm,1,-7.650192608864e-01,3.910583e-01
1,warm,2,-7.851551146328e-01,9.932883e-02
1,warm,3,-7.867974076285e-01,7.136605e-02
1,warm,4,-7.885784441092e-01,5.802969e-02
1,warm,5,-7.891428938782e-01,2.907795e-02
1,warm,6,-7.893587105702e-01,2.206290e-02
1,warm,7,-7.894559621656e-01,7.731231e-03
1,warm,8,-7.894774054811e-01,6.195687e-03
1,warm,9,-7.894904222279e-01,2.074760e-03
1,warm,10,-7.894936227095e-01,1.483947e-03
1,warm,11,-7.894959640754e-01,2.507641e-04
1,warm,12,-7.894960278433e-01,3.114166e-05
1,warm,13,-7.894960281025e-01,2.059172e-06
1,warm,14,-7.894960281050e-01,1.600347e-08
2,random,1,-4.998728034302e-01,2.679916e-03
2,random,2,-5.003950898365e-01,6.398694e-03
2,random,3,-5.015672764063e-01,3.496838e-02
2,random,4,-5.024979573234e-01,1.717646e-02
2,random,5,-5.045566576646e-01,1.839593e-02
2,random,6,-5.904649485604e-01,2.894893e-01
2,random,7,-5.905317227486e-01,2.925426e-01
2,random,8,-5.940374852452e-01,3.296231e-01
2,random,9,-6.472603006717e-01,6.991423e-01
2,random,10,-6.698343526698e-01,2.879158e-01
2,random,11,-6.809935282423e-01,2.507535e-01
2,random,12,-6.895681472816e-01,1.984924e-01
2,random,13,-6.917172534102e-01,2.530598e-01
2,random,14,-6.974180141546e-01,7.742692e-02
2,random,15,-6.988495677031e-01,5.642655e-02
2,random,16,-7.121599525485e-01,4.322149e-01
2,random,17,-7.136999227362e-01,4.753026e-01
2,random,18,-7.303976525787e-01,1.895300e-01
2,random,19,-7.382038662555e-01,1.194613e-01
2,random,20,-7.411110328827e-01,1.297305e-01
2,random,21,-7.432637009665e-01,4.358522e-02
2,random,22,-7.438049522411e-01,2.491476e-02
2,random,23,-7.443000417586e-01,3.475276e-02
2,random,24,-7.444945235285e-01,1.100202e-02
2,random,25,-7.445354642571e-01,1.378073e-02
2,random,26,-7.447917426429e-01,4.627993e-02
2,random,27,-7.484811799893e-01,1.813876e-01
2,random,28,-7.489493019561e-01,2.064697e-01
2,random,29,-7.552522591152e-01,1.839313e-01
2,random,30,-7.618366062094e-01,1.039446e-01
2,random,31,-7.651781114288e-01,1.780964e-01
2,random,32,-7.675508458509e-01,9.231729e-02
2,random,33,-7.684737718697e-01,2.579871e-02
2,random,34,-7.686181307762e-01,9.778748e-03
2,random,35,-7.686406855983e-01,3.507853e-03
