start,iteration,value,g_norm
2,1,-4.999990871764e-01,2.603434e-05
2,2,-4.999998865149e-01,5.756519e-06
2,3,-5.000002353100e-01,4.758766e-06
2,4,-5.000005823082e-01,9.938848e-06
2,5,-5.000006697728e-01,1.135719e-05
2,6,-5.000010515190e-01,1.903574e-05
2,7,-5.000014800090e-01,4.256082e-05
2,8,-5.004197064478e-01,1.206746e-02
2,9,-5.004197132853e-01,1.213316e-02
2,10,-5.005859683789e-01,9.470011e-03
2,11,-5.010657586571e-01,2.512304e-02
2,12,-5.013445976151e-01,3.270438e-02
2,13,-5.017515114592e-01,1.477536e-02
2,14,-5.106137869781e-01,1.037837e-01
2,15,-5.108919784412e-01,1.097930e-01
2,16,-5.121933413187e-01,8.084375e-02
2,17,-5.153326315709e-01,6.037200e-02
2,18,-5.229432464772e-01,9.324780e-02
2,19,-5.267282527175e-01,4.436684e-02
2,20,-5.331000405345e-01,7.159171e-02
2,21,-5.405485666558e-01,1.625593e-01
2,22,-5.473261635221e-01,8.868192e-02
2,23,-5.538162372631e-01,9.651120e-02
2,24,-5.583310367820e-01,1.437435e-01
2,25,-5.643587007683e-01,8.447185e-02
2,26,-5.700564063749e-01,1.424631e-01
2,27,-5.884434971546e-01,2.096651e-01
2,28,-5.950570460754e-01,4.011342e-01
2,29,-6.255629774691e-01,8.166806e-01
2,30,-6.629348027254e-01,7.024008e-01
2,31,-6.927666382747e-01,4.257872e-01
2,32,-7.026332569474e-01,3.544278e-01
2,33,-7.088498821382e-01,3.970763e-01
2,34,-7.266404153893e-01,2.616917e-01
2,35,-7.407720000412e-01,2.729807e-01
2,36,-7.524924181561e-01,1.156825e-01
2,37,-7.537825964342e-01,1.738919e-01
2,38,-7.552132701166e-01,1.068546e-01
2,39,-7.573504352831e-01,1.043256e-01
2,40,-7.611976570757e-01,1.807493e-01
2,41,-7.665450924624e-01,1.843582e-01
2,42,-7.678644013610e-01,1.439312e-01
2,43,-7.700932445812e-01,5.733762e-02
2,44,-7.715942427910e-01,5.812365e-02
2,45,-7.721635683951e-01,5.057022e-02
2,46,-7.728606228242e-01,3.676426e-02
2,47,-7.733203548548e-01,3.552121e-02
2,48,-7.736870648619e-01,3.176770e-02
2,49,-7.739973684401e-01,1.943782e-02
2,50,-7.742775751036e-01,2.872080e-02
2,51,-7.749331735008e-01,3.735492e-02
2,52,-7.761530940888e-01,3.753039e-02
2,53,-7.768021910178e-01,3.047115e-02
2,54,-7.775424250580e-01,4.397608e-02
2,55,-7.779911113642e-01,3.602499e-02
2,56,-7.786376772431e-01,3.669703e-02
2,57,-7.794015292344e-01,7.006352e-02
2,58,-7.801429423742e-01,5.087811e-02
2,59,-7.813971722779e-01,3.826450e-02
2,60,-7.818408209564e-01,4.916763e-02
2,61,-7.821795006963e-01,4.150772e-02
2,62,-7.826725197871e-01,4.117173e-02
2,63,-7.833320805448e-01,3.707368e-02
2,64,-7.844346869643e-01,9.055267e-02
2,65,-7.854338437434e-01,8.157945e-02
2,66,-7.862022010499e-01,3.071511e-02
2,67,-7.863918885659e-01,1.706682e-02
