start,iteration,value,g_norm
3,1,-4.999777256031e-01,8.358351e-04
3,2,-5.000019635772e-01,1.064674e-04
3,3,-5.146625229207e-01,1.886539e-01
3,4,-5.155351520119e-01,1.481614e-01
3,5,-5.418586610367e-01,3.306479e-01
3,6,-5.427542386048e-01,3.498516e-01
3,7,-5.788901602020e-01,3.833495e-01
3,8,-6.188063734051e-01,5.308527e-01
3,9,-6.468682669659e-01,2.825600e-01
3,10,-6.632430923486e-01,1.136934e-01
3,11,-6.662574906082e-01,8.303923e-02
3,12,-6.696075392184e-01,1.266647e-01
3,13,-6.712908941951e-01,9.929034e-02
3,14,-6.726842922460e-01,2.862847e-02
3,15,-6.729083686465e-01,1.788110e-02
3,16,-6.729701082135e-01,1.134714e-02
3,17,-6.729819491943e-01,2.148396e-03
3,18,-6.729839032402e-01,1.075695e-03
3,19,-6.729851371231e-01,1.129631e-03
3,20,-6.730066499877e-01,8.063997e-03
3,21,-6.730149306465e-01,1.123608e-02
3,22,-6.730558505365e-01,1.778408e-02
3,23,-6.731084762763e-01,2.593693e-02
3,24,-6.731501270530e-01,2.934875e-02
3,25,-6.732623375110e-01,3.051685e-02
3,26,-6.733230993679e-01,3.157446e-02
3,27,-6.734231178515e-01,3.096315e-02
3,28,-6.735513669501e-01,2.499784e-02
3,29,-6.737847666015e-01,2.642275e-02
3,30,-6.744804991220e-01,5.764169e-02
3,31,-6.746490278125e-01,6.578089e-02
3,32,-6.752088905410e-01,7.110412e-02
3,33,-6.760015022261e-01,5.163079e-02
3,34,-6.765865254821e-01,1.336281e-02
3,35,-6.766310518726e-01,2.202622e-02
3,36,-6.766767529474e-01,2.875142e-02
3,37,-6.767639382358e-01,7.653302e-03
3,38,-6.767898779265e-01,6.868052e-03
3,39,-6.767982385070e-01,2.832915e-03
3,40,-6.767999588674e-01,2.419784e-04
3,41,-6.767999725987e-01,3.515902e-05
3,42,-6.767999733305e-01,3.069246e-05
3,43,-6.767999745965e-01,5.428468e-05
3,44,-6.795384551795e-01,5.747280e-02
3,45,-6.835699741387e-01,3.032411e-01
3,46,-6.863805634193e-01,1.666300e-01
3,47,-6.906287959307e-01,8.397065e-02
3,48,-6.928178017555e-01,6.593998e-02
3,49,-6.936505002453e-01,2.277914e-02
3,50,-6.946363440957e-01,3.393644e-02
3,51,-6.954709038288e-01,4.145582e-02
3,52,-6.963395874397e-01,5.914422e-02
3,53,-6.979856443032e-01,3.173108e-02
3,54,-6.997861520751e-01,6.151838e-02
3,55,-7.002884805755e-01,6.573573e-02
3,56,-7.013157628349e-01,4.891989e-02
3,57,-7.033269815610e-01,5.567901e-02
3,58,-7.049519264527e-01,8.982209e-02
3,59,-7.085323846442e-01,6.583627e-02
3,60,-7.104280264736e-01,1.056858e-01
3,61,-7.110104343980e-01,1.162711e-01
3,62,-7.117396376455e-01,2.858088e-02
3,63,-7.121231942883e-01,9.644578e-03
3,64,-7.121446187570e-01,2.501608e-03
3,65,-7.121453585596e-01,5.245017e-04
3,66,-7.121460973294e-01,5.088297e-04
3,67,-7.121468002873e-01,1.761748e-03
3,68,-7.121490225628e-01,1.702215e-03
3,69,-7.121603075861e-01,6.752937e-03
3,70,-7.121658524672e-01,1.085694e-02
3,71,-7.121716153664e-01,1.461521e-02
3,72,-7.121767695241e-01,1.732814e-02
3,73,-7.121842254749e-01,2.052737e-02
3,74,-7.121942443071e-01,2.420717e-02
3,75,-7.122101615438e-01,2.942267e-02
3,76,-7.122393021119e-01,3.835902e-02
3,77,-7.123421461470e-01,6.045998e-02
3,78,-7.126160592926e-01,1.037416e-01
3,79,-7.127215189999e-01,1.203369e-01
3,80,-7.129167978413e-01,1.315196e-01
3,81,-7.131033825199e-01,1.186381e-01
3,82,-7.141142860391e-01,8.659912e-02
3,83,-7.148366130424e-01,3.058865e-02
3,84,-7.152414923850e-01,1.113533e-02
3,85,-7.152915946455e-01,5.991527e-03
3,86,-7.153112352688e-01,4.832502e-03
3,87,-7.153383538738e-01,5.973320e-03
3,88,-7.153626004140e-01,1.557828e-03
3,89,-7.153630315703e-01,2.648924e-04
3,90,-7.153630426855e-01,1.114439e-05
3,91,-7.153630428104e-01,1.016062e-06
3,92,-7.153630428133e-01,1.158442e-07
