start,kind,iteration,value,g_norm
1,warm,1,-8.255857646744e-01,3.516433e-01
1,warm,2,-8.362492914025e-01,1.764765e-01
1,warm,3,-8.386674632364e-01,3.812309e-02
1,warm,4,-8.396474982554e-01,3.645900e-02
1,warm,5,-8.399515874797e-01,4.663014e-02
1,warm,6,-8.406971028227e-01,6.298518e-02
1,warm,7,-8.414393827541e-01,3.341293e-02
1,warm,8,-8.416056477053e-01,1.241691e-02
1,warm,9,-8.417366387235e-01,2.553315e-02
1,warm,10,-8.419171931591e-01,1.545855e-02
1,warm,11,-8.419703145564e-01,6.303431e-03
1,warm,12,-8.419847410023e-01,6.406188e-03
1,warm,13,-8.420235835029e-01,2.900475e-03
1,warm,14,-8.420287342933e-01,3.938898e-03
1,warm,15,-8.420338940914e-01,2.116516e-03
1,warm,16,-8.420350455453e-01,1.147833e-03
1,warm,17,-8.420358280040e-01,9.988844e-04
1,warm,18,-8.420363209412e-01,5.764812e-04
1,warm,19,-8.420366681712e-01,5.422309e-04
1,warm,20,-8.420366320354e-01,5.441904e-04
1,warm,21,-8.420369163557e-01,1.745565e-04
1,warm,22,-8.420367227311e-01,2.843291e-04
1,warm,23,-8.420366437721e-01,1.441389e-04
1,warm,24,-8.420368511120e-01,4.363311e-05
1,warm,25,-8.420366539399e-01,4.558265e-05
1,warm,26,-8.420366216708e-01,3.163517e-05
1,warm,27,-8.420368281887e-01,1.360476e-05
1,warm,28,-8.420366739490e-01,1.347065e-05
1,warm,29,-8.420367941202e-01,8.583069e-06
1,warm,30,-8.420367202807e-01,1.081824e-05
1,warm,31,-8.420366796185e-01,5.736947e-06
1,warm,32,-8.420368720576e-01,6.884336e-06
1,warm,33,-8.420367522889e-01,4.500151e-06
1,warm,34,-8.420367215762e-01,1.288950e-05
1,warm,35,-8.420366193488e-01,7.539988e-06
1,warm,36,-8.420369083253e-01,6.616116e-06
1,warm,37,-8.420367003715e-01,2.890825e-06
1,warm,38,-8.420366659275e-01,7.435679e-06
1,warm,39,-8.420367310957e-01,2.369285e-06
1,warm,40,-8.420367519706e-01,7.256866e-06
1,warm,41,-8.420368699281e-01,9.179115e-06
1,warm,42,-8.420366967663e-01,3.218651e-06
1,warm,43,-8.420368422963e-01,5.766749e-06
1,warm,44,-8.420366382951e-01,5.960464e-06
1,warm,45,-8.420367732447e-01,7.018447e-06
1,warm,46,-8.420367204916e-01,9.387732e-06
1,warm,47,-8.420366425733e-01,3.531575e-06
2,random,1,-5.000973298132e-01,8.770161e-03
2,random,2,-5.164245151145e-01,5.498968e-02
2,random,3,-5.234670745336e-01,8.719877e-02
2,random,4,-5.437271719358e-01,1.925256e-01
2,random,5,-5.515198894380e-01,3.568830e-01
