start,iteration,value,g_norm
1,0,-5.010088201273e-01,1.563723e-02
1,1,-5.026995865317e-01,2.901919e-02
1,2,-5.036233698359e-01,5.742155e-02
1,3,-5.046305289067e-01,7.726059e-02
1,4,-5.062818575973e-01,1.530530e-01
1,5,-5.281111744999e-01,2.432074e-01
1,6,-5.310296890509e-01,2.569334e-01
1,7,-5.454606823958e-01,2.451685e-01
1,8,-5.531909761446e-01,5.154541e-01
1,9,-6.240835984409e-01,5.148020e-01
1,10,-6.611307683529e-01,2.795216e-01
1,11,-6.733828230673e-01,1.901520e-01
1,12,-6.831161863128e-01,1.364604e-01
1,13,-6.889498913969e-01,1.699226e-01
1,14,-7.195088811846e-01,2.302060e-01
1,15,-7.329543555000e-01,2.198629e-01
1,16,-7.422133755585e-01,1.297605e-01
1,17,-7.445399878307e-01,4.888290e-02
1,18,-7.457942020216e-01,5.855770e-02
1,19,-7.479140753498e-01,4.695042e-02
1,20,-7.507842161713e-01,7.691317e-02
1,21,-7.527521907604e-01,1.032140e-01
1,22,-7.548924361307e-01,1.809227e-01
1,23,-7.627367596668e-01,1.441451e-01
1,24,-7.636620471484e-01,1.464837e-01
1,25,-7.702944048217e-01,1.386098e-01
1,26,-7.753996204417e-01,7.317564e-02
1,27,-7.768511528300e-01,7.899446e-02
1,28,-7.785315804035e-01,8.564309e-02
1,29,-7.798546564365e-01,5.102546e-02
1,30,-7.815793771399e-01,1.034317e-01
1,31,-7.841616229991e-01,8.412896e-02
1,32,-7.859749383799e-01,3.320511e-02
1,33,-7.862070991475e-01,1.345015e-02
1,34,-7.867426661926e-01,3.164489e-02
1,35,-7.886722626417e-01,5.265331e-02
1,36,-7.892117389834e-01,6.089663e-02
1,37,-7.907796121221e-01,7.258008e-02
1,38,-7.935742715128e-01,1.310440e-01
1,39,-7.968932211759e-01,1.304156e-01
1,40,-7.981800624885e-01,9.113904e-02
1,41,-8.002390194119e-01,8.589719e-02
1,42,-8.015619160806e-01,4.772152e-02
1,43,-8.021330262455e-01,2.748692e-02
1,44,-8.028261307692e-01,4.067524e-02
1,45,-8.037977518284e-01,2.125370e-02
1,46,-8.041725686147e-01,3.010736e-02
1,47,-8.045284077268e-01,4.780356e-02
1,48,-8.047497632031e-01,1.743336e-02
1,49,-8.048589228041e-01,1.539221e-02
1,50,-8.052606916293e-01,1.309071e-02
1,51,-8.056401058710e-01,1.879435e-02
1,52,-8.058635761485e-01,3.752964e-02
1,53,-8.063326539725e-01,1.712430e-02
1,54,-8.067045758555e-01,4.078307e-02
1,55,-8.069431236108e-01,3.563612e-02
1,56,-8.073774012910e-01,3.198719e-02
1,57,-8.075983539598e-01,2.258467e-02
1,58,-8.076614559201e-01,1.497105e-02
1,59,-8.079381766982e-01,3.507348e-02
1,60,-8.086803079031e-01,2.602273e-02
1,61,-8.089958051365e-01,3.480531e-02
1,62,-8.094650781556e-01,3.672323e-02
1,63,-8.101316003268e-01,5.642945e-02
1,64,-8.112659724607e-01,3.641476e-02
1,65,-8.122196862160e-01,3.949086e-02
1,66,-8.127009282162e-01,4.798866e-02
1,67,-8.141361704898e-01,3.572107e-02
1,68,-8.143654373679e-01,4.030003e-02
1,69,-8.147222044366e-01,4.598768e-02
1,70,-8.152138341449e-01,4.223698e-02
1,71,-8.160169047646e-01,4.371058e-02
1,72,-8.163531931775e-01,1.872981e-02
1,73,-8.164716103774e-01,2.808323e-02
1,74,-8.167371180373e-01,1.803613e-02
1,75,-8.169308917434e-01,2.721560e-02
1,76,-8.173418139271e-01,3.771273e-02
1,77,-8.178112100549e-01,1.877511e-02
1,78,-8.180716318965e-01,2.342964e-02
1,79,-8.181496015318e-01,1.835784e-02
1,80,-8.183742180779e-01,2.158844e-02
1,81,-8.194355951971e-01,6.937787e-02
1,82,-8.204076411769e-01,5.121480e-02
1,83,-8.211925103756e-01,5.438569e-02
1,84,-8.218716372077e-01,3.355960e-02
1,85,-8.223470005498e-01,4.924878e-02
1,86,-8.232048109823e-01,3.979239e-02
1,87,-8.235863267801e-01,5.058681e-02
1,88,-8.244066900847e-01,3.398596e-02
1,89,-8.248072855049e-01,3.615586e-02
1,90,-8.256072590329e-01,3.436657e-02
1,91,-8.259212518934e-01,3.168619e-02
1,92,-8.261463995701e-01,2.361441e-02
1,93,-8.262720828196e-01,1.137285e-02
1,94,-8.263464025034e-01,1.053850e-02
1,95,-8.264279599037e-01,1.835070e-02
1,96,-8.265293107018e-01,1.241834e-02
1,97,-8.266045167008e-01,1.091845e-02
1,98,-8.268173217716e-01,2.796519e-02
1,99,-8.271647278745e-01,1.700242e-02
1,100,-8.273041767542e-01,1.698430e-02
