start,kind,iteration,value,g_norm
1,warm,1,-7.859242100697e-01,2.135123e-01
1,warm,2,-7.906686710194e-01,1.395518e-01
1,warm,3,-7.941038398935e-01,2.153192e-02
1,warm,4,-7.948388686146e-01,3.779652e-02
1,warm,5,-7.954309624423e-01,2.650822e-02
1,warm,6,-7.960536281907e-01,1.538596e-02
1,warm,7,-7.961012930050e-01,7.479191e-03
1,warm,8,-7.961310056611e-01,7.019280e-03
1,warm,9,-7.962311411237e-01,8.625686e-03
1,warm,10,-7.962722361761e-01,5.468190e-03
1,warm,11,-7.962821645578e-01,3.317871e-03
1,warm,12,-7.962899700722e-01,2.007529e-03
1,warm,13,-7.962931264164e-01,1.785159e-03
1,warm,14,-7.962948769228e-01,1.105085e-03
1,warm,15,-7.962958210655e-01,7.643402e-04
1,warm,16,-7.962964292652e-01,5.614816e-04
1,warm,17,-7.962967514453e-01,2.523573e-04
1,warm,18,-7.962964214395e-01,2.559089e-04
1,warm,19,-7.962963953209e-01,2.248287e-04
1,warm,20,-7.962967890244e-01,1.600683e-04
1,warm,21,-7.962970258270e-01,6.762147e-05
1,warm,22,-7.962971687830e-01,8.848310e-05
1,warm,23,-7.962971233027e-01,2.944469e-05
1,warm,24,-7.962969674504e-01,3.230572e-05
1,warm,25,-7.962971757758e-01,2.297759e-05
1,warm,26,-7.962972012582e-01,4.214048e-05
1,warm,27,-7.962967632682e-01,6.437302e-06
1,warm,28,-7.962971923872e-01,2.226233e-05
1,warm,29,-7.962966018944e-01,1.275539e-05
1,warm,30,-7.962962100412e-01,2.372265e-05
1,warm,31,-7.962970319292e-01,1.376867e-05
1,warm,32,-7.962966320713e-01,2.700090e-05
1,warm,33,-7.962965891077e-01,1.707673e-05
1,warm,34,-7.962974254652e-01,3.257394e-05
1,warm,35,-7.962968143366e-01,2.115965e-05
1,warm,36,-7.962965441254e-01,9.953976e-06
1,warm,37,-7.962968512504e-01,1.245737e-05
1,warm,38,-7.962972031106e-01,1.692772e-05
1,warm,39,-7.962966953602e-01,1.877546e-05
1,warm,40,-7.962965851820e-01,2.774596e-05
1,warm,41,-7.962962508635e-01,8.255243e-06
1,warm,42,-7.962967882619e-01,2.810359e-05
1,warm,43,-7.962968803135e-01,3.105402e-05
1,warm,44,-7.962964995739e-01,9.238720e-06
1,warm,45,-7.962968799645e-01,1.323223e-05
1,warm,46,-7.962969718832e-01,1.761317e-05
1,warm,47,-7.962968387793e-01,4.143642e-06
1,warm,48,-7.962965677756e-01,1.350045e-05
1,warm,49,-7.962966564183e-01,1.257658e-05
1,warm,50,-7.962962503421e-01,3.609061e-05
1,warm,51,-7.962969267000e-01,1.108646e-05
1,warm,52,-7.962965186975e-01,9.745359e-06
1,warm,53,-7.962967385497e-01,1.466274e-05
1,warm,54,-7.962967241090e-01,1.224875e-05
1,warm,55,-7.962968445314e-01,1.290441e-05
1,warm,56,-7.962967487149e-01,3.319979e-05
1,warm,57,-7.962968101324e-01,2.864003e-05
