start,iteration,value,g_norm
2,1,-5.004860907484e-01,8.111961e-02
2,2,-5.178987315437e-01,1.194640e-01
2,3,-5.403354163491e-01,1.198567e-01
2,4,-5.436893959890e-01,1.005326e-01
2,5,-5.481448066737e-01,2.634328e-01
2,6,-5.511671217595e-01,7.428901e-02
2,7,-5.533968049628e-01,8.732595e-02
2,8,-5.588486218681e-01,2.427054e-01
2,9,-5.637350531949e-01,2.075728e-01
2,10,-5.679930655131e-01,8.341778e-02
2,11,-5.691846472950e-01,2.775900e-02
2,12,-5.698332056163e-01,3.019915e-02
2,13,-5.706718210658e-01,3.603847e-02
2,14,-5.716262342626e-01,2.985338e-02
2,15,-5.725606548902e-01,8.055495e-02
2,16,-5.783383095250e-01,2.423245e-01
2,17,-5.796979500274e-01,2.466520e-01
2,18,-5.910775741434e-01,2.147587e-01
2,19,-6.133026995857e-01,2.382713e-01
2,20,-6.440392981760e-01,1.976184e-01
2,21,-6.687369143266e-01,2.328551e-01
2,22,-6.840916195471e-01,2.651620e-01
2,23,-7.023792666957e-01,2.574904e-01
2,24,-7.157950571807e-01,1.204774e-01
2,25,-7.193438645114e-01,6.873056e-02
2,26,-7.207507443455e-01,6.643414e-02
2,27,-7.219272504852e-01,5.840012e-02
2,28,-7.239455585266e-01,1.058351e-01
2,29,-7.260869373427e-01,9.159647e-02
2,30,-7.286128324259e-01,6.432591e-02
2,31,-7.292638167949e-01,4.470382e-02
2,32,-7.296536416179e-01,1.595300e-02
2,33,-7.298245243337e-01,1.958698e-02
2,34,-7.304250076903e-01,3.464527e-02
2,35,-7.308949372577e-01,2.833677e-02
2,36,-7.313625728762e-01,1.670732e-02
2,37,-7.315928635726e-01,2.434975e-02
2,38,-7.318923022986e-01,1.395781e-02
2,39,-7.321177358042e-01,1.752892e-02
2,40,-7.323888703091e-01,1.181843e-02
2,41,-7.326602695110e-01,1.749085e-02
2,42,-7.328743595019e-01,2.478832e-02
2,43,-7.331741382354e-01,2.615035e-02
2,44,-7.333125352083e-01,3.351985e-02
2,45,-7.334757986942e-01,1.204831e-02
2,46,-7.335586269063e-01,1.178720e-02
2,47,-7.337130028366e-01,2.417114e-02
2,48,-7.342384866734e-01,2.828268e-02
2,49,-7.352469064836e-01,2.499402e-02
2,50,-7.355030899188e-01,2.706074e-02
2,51,-7.361925681399e-01,3.572634e-02
2,52,-7.365277509746e-01,3.028105e-02
2,53,-7.368118119194e-01,2.143861e-02
2,54,-7.370097333793e-01,1.945755e-02
2,55,-7.372483751830e-01,1.737088e-02
2,56,-7.376761399670e-01,1.759066e-02
2,57,-7.379533016082e-01,2.229603e-02
2,58,-7.380950730222e-01,1.496978e-02
2,59,-7.382605766989e-01,1.068240e-02
2,60,-7.383265362938e-01,9.579120e-03
2,61,-7.383593901807e-01,9.503143e-03
2,62,-7.384402042801e-01,1.113015e-02
2,63,-7.385195605733e-01,5.966440e-03
2,64,-7.386413114106e-01,1.055128e-02
2,65,-7.386832520454e-01,9.941896e-03
2,66,-7.387335751701e-01,5.007475e-03
2,67,-7.387507482906e-01,3.790977e-03
2,68,-7.387671797670e-01,3.923765e-03
2,69,-7.387902913152e-01,5.989532e-03
2,70,-7.388193259470e-01,8.979265e-03
2,71,-7.388601646989e-01,1.086259e-02
2,72,-7.389312242211e-01,1.402880e-02
2,73,-7.391251248670e-01,1.693071e-02
2,74,-7.393598908592e-01,2.433405e-02
2,75,-7.394392831040e-01,2.804776e-02
2,76,-7.395044432843e-01,2.934496e-02
2,77,-7.397364517141e-01,2.913679e-02
2,78,-7.399766523372e-01,3.068268e-02
2,79,-7.401067588202e-01,2.823609e-02
2,80,-7.404985658407e-01,3.636168e-02
2,81,-7.407365330821e-01,4.058737e-02
2,82,-7.415848573326e-01,5.644150e-02
2,83,-7.424727794921e-01,4.707257e-02
2,84,-7.431667883839e-01,3.716421e-02
2,85,-7.435099893195e-01,4.166246e-02
2,86,-7.446210108971e-01,3.893233e-02
2,87,-7.457236253426e-01,3.956266e-02
2,88,-7.462096937817e-01,3.111221e-02
2,89,-7.466026295606e-01,2.453555e-02
2,90,-7.470747099629e-01,2.968256e-02
2,91,-7.474136117272e-01,1.606898e-02
2,92,-7.475499252739e-01,1.509711e-02
2,93,-7.476174540522e-01,6.566463e-03
2,94,-7.476641861028e-01,8.927103e-03
2,95,-7.477819228019e-01,2.037033e-02
2,96,-7.481207238265e-01,1.580046e-02
2,97,-7.481921631547e-01,1.157593e-02
2,98,-7.482268617023e-01,6.682475e-03
2,99,-7.482776393735e-01,7.421306e-03
2,100,-7.484230686495e-01,1.012618e-02
2,101,-7.485415377595e-01,1.361733e-02
2,102,-7.486468840082e-01,9.765707e-03
2,103,-7.487163384556e-01,1.320472e-02
2,104,-7.491760599430e-01,1.993493e-02
2,105,-7.493206104354e-01,2.700161e-02
2,106,-7.495672318970e-01,3.560820e-02
2,107,-7.497264770398e-01,4.255561e-02
2,108,-7.500919350279e-01,5.091240e-02
2,109,-7.505470630940e-01,5.826572e-02
2,110,-7.519749166540e-01,6.850470e-02
