start,iteration,value,g_norm
2,1,-5.000947176162e-01,1.361407e-03
2,2,-5.005249516330e-01,5.274626e-03
2,3,-5.005743186085e-01,8.451301e-03
2,4,-5.021779065912e-01,2.922950e-02
2,5,-5.033730382992e-01,4.011734e-02
2,6,-5.056691080083e-01,3.867505e-02
2,7,-5.113907270267e-01,5.847408e-02
2,8,-5.169079584140e-01,1.171440e-01
2,9,-5.234572236410e-01,2.559977e-01
2,10,-5.360241391161e-01,3.045196e-01
2,11,-5.689673713811e-01,3.407651e-01
2,12,-6.107537724205e-01,3.249562e-01
2,13,-6.335740830451e-01,2.357365e-01
2,14,-6.543130623899e-01,2.873655e-01
2,15,-6.741747838075e-01,3.043800e-01
2,16,-7.018265805696e-01,1.465584e-01
2,17,-7.093251169570e-01,8.123537e-02
2,18,-7.132440617293e-01,1.122201e-01
2,19,-7.180688356116e-01,9.012370e-02
2,20,-7.200537303356e-01,4.196203e-02
2,21,-7.210545176765e-01,3.389090e-02
2,22,-7.217449220435e-01,3.441816e-02
2,23,-7.223101243329e-01,2.084039e-02
2,24,-7.226342592051e-01,1.757974e-02
2,25,-7.229149280922e-01,2.812421e-02
2,26,-7.232396806538e-01,1.990395e-02
2,27,-7.234758011377e-01,1.394111e-02
2,28,-7.235740382604e-01,9.823529e-03
2,29,-7.239092056446e-01,2.656335e-02
2,30,-7.243610472118e-01,3.660251e-02
2,31,-7.254408623488e-01,5.339973e-02
2,32,-7.270604722533e-01,4.471849e-02
2,33,-7.275597383233e-01,2.699801e-02
2,34,-7.277282548626e-01,3.038052e-02
2,35,-7.277967468987e-01,1.327442e-02
2,36,-7.278897507241e-01,1.252925e-02
2,37,-7.281686061214e-01,1.912662e-02
2,38,-7.282891904343e-01,1.744601e-02
2,39,-7.283809396165e-01,1.421499e-02
2,40,-7.284249359835e-01,4.181578e-03
2,41,-7.284429336773e-01,7.066444e-03
2,42,-7.284619349874e-01,5.064516e-03
2,43,-7.284843456096e-01,4.670490e-03
2,44,-7.285209876799e-01,1.243893e-02
2,45,-7.286814707533e-01,2.070673e-02
2,46,-7.288871361207e-01,1.841963e-02
2,47,-7.291163780183e-01,4.493081e-02
2,48,-7.294637873420e-01,6.049414e-02
2,49,-7.299734880166e-01,3.503371e-02
2,50,-7.301483878392e-01,2.275259e-02
2,51,-7.302810902291e-01,2.126979e-02
2,52,-7.306160353492e-01,2.071924e-02
2,53,-7.309248535623e-01,1.852886e-02
2,54,-7.310643436774e-01,1.447944e-02
2,55,-7.311823183627e-01,1.647096e-02
2,56,-7.312540843373e-01,1.180647e-02
2,57,-7.313706947807e-01,1.102678e-02
2,58,-7.314700836977e-01,1.694572e-02
2,59,-7.318221583011e-01,2.219963e-02
2,60,-7.325731985687e-01,3.074187e-02
2,61,-7.337119475313e-01,5.713340e-02
2,62,-7.344755092835e-01,7.076239e-02
2,63,-7.360238073519e-01,7.683975e-02
2,64,-7.385036903252e-01,8.721773e-02
2,65,-7.396114043727e-01,5.543644e-02
2,66,-7.414439873066e-01,4.858391e-02
2,67,-7.424933012041e-01,3.994998e-02
2,68,-7.433934344637e-01,4.803763e-02
2,69,-7.440435087929e-01,3.880791e-02
2,70,-7.446009777176e-01,3.310411e-02
2,71,-7.450676472071e-01,2.541025e-02
2,72,-7.453542566882e-01,1.099983e-02
2,73,-7.455647666787e-01,2.308042e-02
2,74,-7.458368020950e-01,1.886266e-02
2,75,-7.461093759461e-01,1.410309e-02
2,76,-7.462216524791e-01,1.633584e-02
2,77,-7.462971127712e-01,1.906517e-02
2,78,-7.464387446610e-01,1.368106e-02
2,79,-7.465035309892e-01,7.799941e-03
2,80,-7.465924222909e-01,1.644045e-02
2,81,-7.470687161091e-01,2.860757e-02
2,82,-7.473989645335e-01,3.022387e-02
2,83,-7.481783735815e-01,3.945237e-02
2,84,-7.484410646481e-01,2.376930e-02
2,85,-7.487248503905e-01,1.685053e-02
2,86,-7.487923330414e-01,9.178333e-03
2,87,-7.488644204375e-01,1.597243e-02
2,88,-7.490061136687e-01,1.392693e-02
2,89,-7.490806451175e-01,9.968761e-03
2,90,-7.491081143763e-01,7.602236e-03
2,91,-7.491695899281e-01,1.203654e-02
2,92,-7.492548515523e-01,1.195002e-02
2,93,-7.493341332738e-01,1.532681e-02
2,94,-7.494500688526e-01,7.691689e-03
2,95,-7.494873822535e-01,6.837331e-03
2,96,-7.495210976792e-01,5.415156e-03
2,97,-7.495421020190e-01,5.805813e-03
2,98,-7.495578862528e-01,6.252857e-03
2,99,-7.495805212212e-01,4.745230e-03
2,100,-7.496025316011e-01,7.571662e-03
2,101,-7.496352134675e-01,9.871464e-03
2,102,-7.497352721925e-01,1.207513e-02
2,103,-7.497967328902e-01,7.216664e-03
2,104,-7.498605532364e-01,6.661521e-03
2,105,-7.499035295235e-01,6.944274e-03
2,106,-7.499345885062e-01,4.903535e-03
2,107,-7.499554882898e-01,6.204762e-03
2,108,-7.499764059734e-01,6.016669e-03
2,109,-7.500005868243e-01,5.552151e-03
2,110,-7.500165707635e-01,8.060385e-03
2,111,-7.500385996191e-01,7.465236e-03
2,112,-7.500499032911e-01,6.760977e-03
2,113,-7.500593522831e-01,4.726450e-03
2,114,-7.500875191897e-01,6.569592e-03
2,115,-7.500989961062e-01,4.190561e-03
2,116,-7.501095801159e-01,3.363359e-03
2,117,-7.501167150401e-01,2.118990e-03
2,118,-7.501201694572e-01,1.233367e-03
2,119,-7.501209010196e-01,9.724697e-04
2,120,-7.501215613617e-01,7.287425e-04
2,121,-7.501221800665e-01,6.143320e-04
2,122,-7.501221659772e-01,1.043954e-03
2,123,-7.501223162604e-01,4.522091e-04
2,124,-7.501222151554e-01,2.852827e-04
2,125,-7.501224994516e-01,3.094170e-04
2,126,-7.501227496062e-01,3.044410e-04
2,127,-7.501229103489e-01,3.186668e-04
2,128,-7.501227016856e-01,2.635552e-04
2,129,-7.501231245447e-01,3.816633e-04
2,130,-7.501228512995e-01,8.033141e-04
2,131,-7.501235854435e-01,9.728698e-04
2,132,-7.501246951499e-01,9.040294e-04
2,133,-7.501249738556e-01,1.276401e-03
2,134,-7.501251814821e-01,1.113325e-03
2,135,-7.501265043126e-01,1.323773e-03
2,136,-7.501299382427e-01,2.289274e-03
2,137,-7.501332962010e-01,1.491682e-03
2,138,-7.501345178953e-01,1.043899e-03
2,139,-7.501371720928e-01,1.706485e-03
2,140,-7.501383038885e-01,1.255028e-03
2,141,-7.501391356283e-01,1.807200e-03
2,142,-7.501407669647e-01,1.157278e-03
2,143,-7.501407481780e-01,9.209551e-04
2,144,-7.501414419398e-01,8.423291e-04
2,145,-7.501411094968e-01,8.542739e-04
2,146,-7.501426260661e-01,7.855762e-04
2,147,-7.501430852990e-01,6.080891e-04
2,148,-7.501437902911e-01,7.369480e-04
2,149,-7.501449263156e-01,7.762648e-04
2,150,-7.501456404941e-01,6.714687e-04
2,151,-7.501461801450e-01,1.154984e-03
2,152,-7.501469913530e-01,8.503827e-04
2,153,-7.501474344491e-01,8.096677e-04
2,154,-7.501476502052e-01,3.593583e-04
2,155,-7.501476831860e-01,2.256208e-04
2,156,-7.501477942441e-01,4.284903e-04
2,157,-7.501479271118e-01,4.015248e-04
2,158,-7.501482535766e-01,1.369432e-04
2,159,-7.501480215831e-01,2.837824e-04
2,160,-7.501482147458e-01,1.655515e-04
2,161,-7.501479485691e-01,1.014844e-04
2,162,-7.501479920940e-01,9.180233e-05
2,163,-7.501480282178e-01,1.122700e-04
2,164,-7.501479514416e-01,1.087183e-04
2,165,-7.501479864151e-01,5.982319e-05
2,166,-7.501480699662e-01,2.342090e-05
2,167,-7.501479237804e-01,2.018176e-05
2,168,-7.501481375730e-01,2.080947e-05
2,169,-7.501482758125e-01,2.403604e-05
2,170,-7.501483540413e-01,2.182130e-05
2,171,-7.501477752019e-01,2.442373e-05
2,172,-7.501480727164e-01,1.551490e-05
2,173,-7.501482786267e-01,1.746774e-05
2,174,-7.501480819619e-01,1.572623e-05
2,175,-7.501483491684e-01,1.427311e-05
2,176,-7.501481019568e-01,2.286583e-05
2,177,-7.501477894091e-01,1.903169e-05
2,178,-7.501481105126e-01,1.235679e-05
2,179,-7.501482405019e-01,1.428276e-05
2,180,-7.501478269140e-01,8.469215e-06
2,181,-7.501482094545e-01,2.595037e-05
2,182,-7.501481546754e-01,1.611674e-05
