start,iteration,value,g_norm
3,1,-5.000002080284e-01,1.671675e-05
3,2,-5.642828872113e-01,5.425129e-01
3,3,-5.642830505041e-01,5.430853e-01
3,4,-6.239476107513e-01,3.696005e-01
3,5,-6.433835705959e-01,6.508345e-01
3,6,-6.772736636277e-01,3.889953e-01
3,7,-6.878386390754e-01,1.433347e-01
3,8,-6.903881413891e-01,1.272257e-01
3,9,-6.919731919613e-01,1.329698e-01
3,10,-6.946601000392e-01,1.654041e-01
3,11,-6.984877669208e-01,1.425932e-01
3,12,-7.008022527114e-01,9.623318e-02
3,13,-7.023783399173e-01,9.379353e-02
3,14,-7.073584265857e-01,1.866111e-01
3,15,-7.103634919090e-01,2.779916e-02
3,16,-7.106625088490e-01,2.249018e-02
3,17,-7.107928495225e-01,1.881067e-02
3,18,-7.153269997455e-01,2.631079e-01
3,19,-7.154004248019e-01,2.730372e-01
3,20,-7.167871556072e-01,3.907505e-01
3,21,-7.222529525894e-01,3.703395e-01
3,22,-7.297573030615e-01,1.010725e-01
3,23,-7.313669132711e-01,8.306768e-02
3,24,-7.349773574753e-01,2.428942e-01
3,25,-7.380794029559e-01,5.626866e-02
3,26,-7.429557767810e-01,1.188832e-01
3,27,-7.444550549799e-01,1.366494e-01
3,28,-7.493052017366e-01,1.224547e-01
3,29,-7.517268505397e-01,1.619368e-01
3,30,-7.544941358417e-01,1.396973e-01
3,31,-7.607806707762e-01,1.588931e-01
3,32,-7.651076861765e-01,2.045974e-01
3,33,-7.695751107526e-01,8.279593e-02
3,34,-7.705356601548e-01,7.686337e-02
3,35,-7.711625784502e-01,6.045522e-02
3,36,-7.714882720573e-01,4.487110e-02
3,37,-7.718379263512e-01,6.144627e-02
3,38,-7.727576939830e-01,3.105091e-02
3,39,-7.732321458837e-01,2.590475e-02
3,40,-7.733334958625e-01,1.469188e-02
3,41,-7.733880775227e-01,6.033385e-03
3,42,-7.734110619672e-01,5.445617e-03
3,43,-7.734400049965e-01,8.591920e-03
3,44,-7.735351758321e-01,1.058164e-02
3,45,-7.738221900568e-01,1.805120e-02
3,46,-7.740967397457e-01,2.747507e-02
3,47,-7.742726971717e-01,1.231932e-02
3,48,-7.743197703582e-01,4.998214e-03
3,49,-7.743313881829e-01,3.801115e-03
3,50,-7.743380779011e-01,3.302280e-03
3,51,-7.743399737507e-01,1.315450e-03
3,52,-7.743410451264e-01,8.500031e-04
3,53,-7.743412327021e-01,5.711299e-04
3,54,-7.743413019251e-01,3.052064e-04
3,55,-7.743413872606e-01,5.970493e-04
3,56,-7.743421920309e-01,2.054648e-03
3,57,-7.743745542931e-01,6.152443e-03
3,58,-7.743906743974e-01,8.386485e-03
3,59,-7.743972710499e-01,2.487237e-03
3,60,-7.743995202416e-01,6.346012e-04
3,61,-7.743996464253e-01,5.763475e-05
3,62,-7.743996488952e-01,6.470763e-05
3,63,-7.743996486189e-01,1.721226e-05
3,64,-7.743996489786e-01,1.666144e-05
3,65,-7.743996501419e-01,1.052640e-05
3,66,-7.743996505251e-01,7.526489e-06
3,67,-7.743996504771e-01,5.162139e-06
3,68,-7.743996500432e-01,1.457571e-06
3,69,-7.743996492343e-01,7.555463e-07
