start,iteration,value,g_norm
2,1,-6.232219051615e-01,4.426363e-01
2,2,-6.397807517570e-01,3.901767e-01
2,3,-6.578293231179e-01,3.211991e-01
2,4,-6.685548594667e-01,1.894906e-01
2,5,-6.729906467287e-01,1.117499e-01
2,6,-6.779711435957e-01,7.585467e-02
2,7,-6.794575867403e-01,8.197510e-02
2,8,-6.824805437074e-01,4.864824e-02
2,9,-6.845689246289e-01,5.923220e-02
2,10,-6.850410586592e-01,3.949658e-02
2,11,-6.851836558945e-01,2.333891e-02
2,12,-6.853598732163e-01,3.084678e-02
2,13,-6.859759974004e-01,7.065244e-02
2,14,-6.862820163104e-01,9.910149e-02
2,15,-6.869381960375e-01,1.482317e-01
2,16,-6.875307014149e-01,1.810864e-01
2,17,-6.887084801800e-01,1.950243e-01
2,18,-6.907639121577e-01,9.439719e-02
2,19,-6.936367627597e-01,1.619466e-01
2,20,-6.961084069968e-01,8.512532e-02
2,21,-6.976056019693e-01,1.019894e-01
2,22,-6.989802825944e-01,1.362583e-01
2,23,-7.050703902398e-01,4.948364e-01
2,24,-7.145254966294e-01,1.466241e-01
2,25,-7.160551648735e-01,1.726555e-01
2,26,-7.196234886620e-01,6.765321e-02
2,27,-7.205670343555e-01,3.998430e-02
2,28,-7.209824361956e-01,3.223549e-02
2,29,-7.211688142787e-01,1.531375e-02
2,30,-7.211884736943e-01,7.183737e-03
2,31,-7.212746883964e-01,3.327407e-02
2,32,-7.217140718251e-01,3.529492e-02
2,33,-7.218761166069e-01,3.642924e-02
2,34,-7.221373469385e-01,5.534104e-02
2,35,-7.227415786716e-01,9.946081e-02
2,36,-7.235486662559e-01,1.067477e-01
2,37,-7.260459327618e-01,2.183797e-01
2,38,-7.279075704991e-01,2.094921e-01
2,39,-7.313124554160e-01,9.219398e-02
2,40,-7.318195069613e-01,9.370865e-02
2,41,-7.334268035295e-01,8.350838e-02
2,42,-7.341176034167e-01,1.991976e-02
2,43,-7.342900601658e-01,3.940763e-02
2,44,-7.348917978836e-01,3.247251e-02
2,45,-7.355046685084e-01,3.786137e-02
2,46,-7.359183514164e-01,5.323520e-02
2,47,-7.366056038390e-01,3.211926e-02
2,48,-7.369137740150e-01,1.622297e-02
2,49,-7.370815562319e-01,2.353803e-02
2,50,-7.373060522133e-01,2.063905e-02
2,51,-7.374382060779e-01,2.221637e-02
2,52,-7.376199986790e-01,2.920885e-02
2,53,-7.377201561216e-01,8.220341e-03
2,54,-7.377277737223e-01,4.639299e-03
2,55,-7.377310026813e-01,4.693204e-03
2,56,-7.377680951303e-01,1.119886e-02
2,57,-7.378643128805e-01,2.302493e-02
2,58,-7.380388408664e-01,1.614187e-02
2,59,-7.381977284909e-01,1.397573e-02
2,60,-7.382962438696e-01,1.451452e-02
2,61,-7.383337918716e-01,4.376065e-03
2,62,-7.383448488967e-01,5.745228e-03
2,63,-7.383499419852e-01,4.673912e-03
2,64,-7.383635792134e-01,3.990989e-03
2,65,-7.383655493868e-01,2.387124e-03
2,66,-7.383667555295e-01,5.744891e-04
2,67,-7.383669955418e-01,3.772501e-04
2,68,-7.383671134487e-01,4.897649e-04
2,69,-7.383671215524e-01,3.568154e-04
2,70,-7.383671397098e-01,2.319915e-04
2,71,-7.383671697276e-01,1.639008e-04
2,72,-7.383671729057e-01,1.126261e-04
2,73,-7.383671911418e-01,5.560948e-05
2,74,-7.383671804366e-01,2.635745e-05
2,75,-7.383671745678e-01,1.030962e-05
2,76,-7.383671959032e-01,1.052023e-05
2,77,-7.383671791676e-01,1.363243e-06
2,78,-7.383671798951e-01,1.879373e-06
2,79,-7.383672115387e-01,4.350146e-07
