start,kind,iteration,value,g_norm
1,warm,1,-4.902366330335e-01,6.183468e-01
1,warm,2,-5.027590732099e-01,8.173222e-02
1,warm,3,-5.649330963218e-01,3.407506e-01
1,warm,4,-5.665130101870e-01,2.415608e-01
1,warm,5,-6.157224228955e-01,5.648227e-01
1,warm,6,-6.340699041432e-01,7.564369e-01
1,warm,7,-6.962766594865e-01,7.075694e-01
1,warm,8,-7.156817656093e-01,9.552861e-01
1,warm,9,-7.396907114692e-01,3.842075e-01
1,warm,10,-7.509931773009e-01,1.428097e-01
1,warm,11,-7.562212515632e-01,1.011679e-01
1,warm,12,-7.605628029604e-01,1.504107e-01
1,warm,13,-7.633989840706e-01,8.631121e-02
1,warm,14,-7.645895702868e-01,5.320383e-02
1,warm,15,-7.655461116057e-01,4.016082e-02
1,warm,16,-7.658973467722e-01,2.953394e-02
1,warm,17,-7.664617034974e-01,5.459002e-02
1,warm,18,-7.670608750820e-01,4.467483e-02
1,warm,19,-7.673008146784e-01,2.977478e-02
1,warm,20,-7.676161194094e-01,2.470580e-02
1,warm,21,-7.683606744969e-01,2.626293e-02
1,warm,22,-7.685680347603e-01,2.817059e-02
1,warm,23,-7.686846131900e-01,1.354256e-02
1,warm,24,-7.687922211161e-01,5.493949e-03
1,warm,25,-7.687987357581e-01,4.930119e-03
1,warm,26,-7.688036579794e-01,1.188616e-03
1,warm,27,-7.688045760191e-01,1.263555e-03
1,warm,28,-7.688057799373e-01,2.699503e-03
1,warm,29,-7.688071343867e-01,8.935553e-04
1,warm,30,-7.688073549400e-01,9.924634e-04
1,warm,31,-7.688074303312e-01,5.491718e-04
1,warm,32,-7.688080807608e-01,7.273949e-04
1,warm,33,-7.688170562496e-01,4.896200e-03
1,warm,34,-7.688903840457e-01,2.373698e-02
1,warm,35,-7.689594278187e-01,1.464371e-02
1,warm,36,-7.689800139930e-01,1.137232e-02
1,warm,37,-7.689862941669e-01,3.864373e-03
1,warm,38,-7.689880932552e-01,2.237313e-03
1,warm,39,-7.689883480948e-01,3.639770e-04
1,warm,40,-7.689883765169e-01,2.250957e-04
1,warm,41,-7.689884303725e-01,6.359762e-05
1,warm,42,-7.689883933643e-01,2.326201e-05
1,warm,43,-7.689884090877e-01,1.571456e-05
1,warm,44,-7.689884009815e-01,4.475114e-06
1,warm,45,-7.689883873620e-01,1.587832e-06
1,warm,46,-7.689883561020e-01,1.277233e-07
2,random,1,-6.232219051615e-01,4.426363e-01
2,random,2,-6.397807517570e-01,3.901767e-01
2,random,3,-6.578293231179e-01,3.211991e-01
2,random,4,-6.685548594667e-01,1.894906e-01
2,random,5,-6.729906467287e-01,1.117499e-01
2,random,6,-6.779711435957e-01,7.585467e-02
2,random,7,-6.794575867403e-01,8.197510e-02
2,random,8,-6.824805437074e-01,4.864824e-02
2,random,9,-6.845689246289e-01,5.923220e-02
2,random,10,-6.850410586592e-01,3.949658e-02
2,random,11,-6.851836558945e-01,2.333891e-02
2,random,12,-6.853598732163e-01,3.084678e-02
2,random,13,-6.859759974004e-01,7.065244e-02
2,random,14,-6.862820163104e-01,9.910149e-02
2,random,15,-6.869381960375e-01,1.482317e-01
2,random,16,-6.875307014149e-01,1.810864e-01
2,random,17,-6.887084801800e-01,1.950243e-01
2,random,18,-6.907639121577e-01,9.439719e-02
2,random,19,-6.936367627597e-01,1.619466e-01
2,random,20,-6.961084069968e-01,8.512532e-02
2,random,21,-6.976056019693e-01,1.019894e-01
2,random,22,-6.989802825944e-01,1.362583e-01
2,random,23,-7.050703902398e-01,4.948364e-01
2,random,24,-7.145254966294e-01,1.466241e-01
2,random,25,-7.160551648735e-01,1.726555e-01
2,random,26,-7.196234886620e-01,6.765321e-02
2,random,27,-7.205670343555e-01,3.998430e-02
2,random,28,-7.209824361956e-01,3.223549e-02
2,random,29,-7.211688142787e-01,1.531375e-02
2,random,30,-7.211884736943e-01,7.183737e-03
2,random,31,-7.212746883964e-01,3.327407e-02
2,random,32,-7.217140718251e-01,3.529492e-02
2,random,33,-7.218761166069e-01,3.642924e-02
2,random,34,-7.221373469385e-01,5.534104e-02
2,random,35,-7.227415786716e-01,9.946081e-02
2,random,36,-7.235486662559e-01,1.067477e-01
2,random,37,-7.260459327618e-01,2.183797e-01
2,random,38,-7.279075704991e-01,2.094921e-01
2,random,39,-7.313124554160e-01,9.219398e-02
2,random,40,-7.318195069613e-01,9.370865e-02
2,random,41,-7.334268035295e-01,8.350838e-02
2,random,42,-7.341176034167e-01,1.991976e-02
2,random,43,-7.342900601658e-01,3.940763e-02
2,random,44,-7.348917978836e-01,3.247251e-02
2,random,45,-7.355046685084e-01,3.786137e-02
2,random,46,-7.359183514164e-01,5.323520e-02
2,random,47,-7.366056038390e-01,3.211926e-02
2,random,48,-7.369137740150e-01,1.622297e-02
2,random,49,-7.370815562319e-01,2.353803e-02
2,random,50,-7.373060522133e-01,2.063905e-02
2,random,51,-7.374382060779e-01,2.221637e-02
2,random,52,-7.376199986790e-01,2.920885e-02
2,random,53,-7.377201561216e-01,8.220341e-03
2,random,54,-7.377277737223e-01,4.639299e-03
2,random,55,-7.377310026813e-01,4.693204e-03
2,random,56,-7.377680951303e-01,1.119886e-02
2,random,57,-7.378643128805e-01,2.302493e-02
2,random,58,-7.380388408664e-01,1.614187e-02
2,random,59,-7.381977284909e-01,1.397573e-02
2,random,60,-7.382962438696e-01,1.451452e-02
2,random,61,-7.383337918716e-01,4.376065e-03
2,random,62,-7.383448488967e-01,5.745228e-03
2,random,63,-7.383499419852e-01,4.673912e-03
2,random,64,-7.383635792134e-01,3.990989e-03
2,random,65,-7.383655493868e-01,2.387124e-03
2,random,66,-7.383667555295e-01,5.744891e-04
2,random,67,-7.383669955418e-01,3.772501e-04
2,random,68,-7.383671134487e-01,4.897649e-04
2,random,69,-7.383671215524e-01,3.568154e-04
2,random,70,-7.383671397098e-01,2.319915e-04
2,random,71,-7.383671697276e-01,1.639008e-04
2,random,72,-7.383671729057e-01,1.126261e-04
2,random,73,-7.383671911418e-01,5.560948e-05
2,random,74,-7.383671804366e-01,2.635745e-05
2,random,75,-7.383671745678e-01,1.030962e-05
2,random,76,-7.383671959032e-01,1.052023e-05
2,random,77,-7.383671791676e-01,1.363243e-06
2,random,78,-7.383671798951e-01,1.879373e-06
2,random,79,-7.383672115387e-01,4.350146e-07
3,random,1,-4.991861636067e-01,2.807852e-02
3,random,2,-4.999999666009e-01,4.753983e-07
