start,kind,iteration,value,g_norm
1,warm,1,-7.660194763800e-01,3.469788e-01
1,warm,2,-7.764568464312e-01,1.333604e-01
1,warm,3,-7.781075639809e-01,1.198729e-01
1,warm,4,-7.786077094653e-01,5.489028e-02
1,warm,5,-7.791206473829e-01,5.985928e-02
1,warm,6,-7.799051344098e-01,3.200388e-02
1,warm,7,-7.801351584604e-01,3.138053e-02
1,warm,8,-7.803008810758e-01,2.756137e-02
1,warm,9,-7.803332112806e-01,7.985606e-03
1,warm,10,-7.803443617663e-01,9.808838e-03
1,warm,11,-7.803690504529e-01,2.294802e-03
1,warm,12,-7.803696131775e-01,1.834571e-03
1,warm,13,-7.803710828791e-01,1.284659e-03
1,warm,14,-7.803712987627e-01,4.682923e-04
1,warm,15,-7.803712804488e-01,3.838372e-04
1,warm,16,-7.803721314743e-01,7.011890e-04
1,warm,17,-7.803721183871e-01,2.986193e-04
1,warm,18,-7.803720854992e-01,5.158146e-05
1,warm,19,-7.803711969802e-01,3.064241e-05
1,warm,20,-7.803721047453e-01,5.412102e-05
1,warm,21,-7.803706917012e-01,2.354383e-05
1,warm,22,-7.803711681867e-01,1.083886e-05
1,warm,23,-7.803713538685e-01,7.676021e-06
1,warm,24,-7.803721242817e-01,9.357929e-06
1,warm,25,-7.803714417054e-01,1.311302e-05
1,warm,26,-7.803715751489e-01,7.688999e-06
1,warm,27,-7.803708011291e-01,7.808208e-06
1,warm,28,-7.803712642579e-01,4.291534e-06
1,warm,29,-7.803715944643e-01,8.046627e-06
1,warm,30,-7.803720401014e-01,1.382828e-05
1,warm,31,-7.803714194113e-01,9.834766e-06
1,warm,32,-7.803721066971e-01,6.318092e-06
1,warm,33,-7.803713511222e-01,1.209974e-05
1,warm,34,-7.803721078318e-01,6.616116e-06
1,warm,35,-7.803728139001e-01,5.006790e-06
1,warm,36,-7.803721445303e-01,9.894371e-06
1,warm,37,-7.803720077606e-01,4.589558e-06
1,warm,38,-7.803714196675e-01,7.271767e-06
1,warm,39,-7.803719496261e-01,8.583069e-06
1,warm,40,-7.803727938785e-01,3.457069e-06
1,warm,41,-7.803721583958e-01,5.543232e-06
1,warm,42,-7.803706467250e-01,3.635883e-06
1,warm,43,-7.803710659328e-01,1.066923e-05
1,warm,44,-7.803727041551e-01,8.702278e-06
1,warm,45,-7.803719899651e-01,4.410744e-06
1,warm,46,-7.803713799798e-01,5.066395e-06
1,warm,47,-7.803720430955e-01,6.675720e-06
1,warm,48,-7.803713998140e-01,6.675720e-06
1,warm,49,-7.803711913740e-01,3.516674e-06
1,warm,50,-7.803705694309e-01,5.662441e-06
1,warm,51,-7.803728485525e-01,6.318092e-06
1,warm,52,-7.803721278232e-01,9.417534e-06
1,warm,53,-7.803721124310e-01,4.112720e-06
1,warm,54,-7.803721449871e-01,5.245209e-06
1,warm,55,-7.803720870325e-01,3.993511e-06
1,warm,56,-7.803721288546e-01,5.304813e-06
1,warm,57,-7.803722801447e-01,1.251698e-06
1,warm,58,-7.803721238807e-01,1.013279e-06
1,warm,59,-7.803721437352e-01,5.245209e-06
1,warm,60,-7.803721434182e-01,4.947186e-06
1,warm,61,-7.803721272721e-01,5.781651e-06
1,warm,62,-7.803714774379e-01,5.543232e-06
1,warm,63,-7.803707435561e-01,7.212162e-06
1,warm,64,-7.803721804252e-01,5.662441e-06
1,warm,65,-7.803719708779e-01,1.072884e-06
1,warm,66,-7.803727375224e-01,5.185604e-06
1,warm,67,-7.803721421641e-01,4.827976e-06
1,warm,68,-7.803726900275e-01,7.033348e-06
