start,kind,iteration,value,g_norm
1,warm,1,-8.335455964648e-01,4.804688e-01
1,warm,2,-8.349573347672e-01,5.644531e-01
1,warm,3,-8.369392363122e-01,6.835938e-01
1,warm,4,-8.589152145149e-01,6.757812e-01
1,warm,5,-8.289847628514e-01,5.683594e-01
1,warm,6,-8.616867707354e-01,1.125000e+00
1,warm,7,-8.616867707354e-01,1.125000e+00
2,random,1,-5.000023475123e-01,1.953328e-04
2,random,2,-5.000194258149e-01,2.172403e-04
2,random,3,-5.000827363824e-01,1.273870e-03
2,random,4,-5.000833694619e-01,1.147032e-03
2,random,5,-5.000950944902e-01,1.193285e-03
2,random,6,-5.001056660419e-01,9.556348e-04
2,random,7,-5.004614333675e-01,3.181458e-03
2,random,8,-5.004903074954e-01,4.893303e-03
2,random,9,-5.005622566777e-01,5.980492e-03
2,random,10,-5.006662065782e-01,9.809494e-03
2,random,11,-5.007222561295e-01,9.141922e-03
2,random,12,-5.018609741513e-01,3.912735e-02
2,random,13,-5.052265344750e-01,2.874756e-02
2,random,14,-5.056292992256e-01,2.519226e-02
2,random,15,-5.130362600460e-01,5.126953e-02
2,random,16,-5.147421061450e-01,8.889771e-02
2,random,17,-5.311196303296e-01,2.554932e-01
2,random,18,-5.294998105730e-01,2.120667e-01
2,random,19,-5.329472695216e-01,2.408447e-01
2,random,20,-5.329472695216e-01,2.408447e-01
3,random,1,-5.000000000152e-01,3.508933e-10
