start,kind,iteration,value,g_norm
1,warm,1,-7.089765565430e-01,3.962277e-01
1,warm,2,-7.252957867269e-01,9.531007e-02
1,warm,3,-7.265639980495e-01,5.267632e-02
1,warm,4,-7.279100669977e-01,8.593223e-02
1,warm,5,-7.283444025235e-01,1.402314e-02
1,warm,6,-7.283792775170e-01,9.523082e-03
1,warm,7,-7.284044530950e-01,8.385892e-03
1,warm,8,-7.284160674391e-01,1.057211e-03
1,warm,9,-7.284166193773e-01,1.235853e-03
1,warm,10,-7.284166905797e-01,1.402209e-05
1,warm,11,-7.284166906946e-01,5.611728e-07
2,random,1,-4.979174380446e-01,2.428648e-02
2,random,2,-5.000337466578e-01,4.946426e-04
2,random,3,-5.347948876962e-01,8.232040e-01
2,random,4,-5.468560647865e-01,2.023112e-01
2,random,5,-6.394903109741e-01,8.443246e-01
2,random,6,-6.563903819866e-01,6.734357e-01
2,random,7,-6.772725712476e-01,3.357692e-01
2,random,8,-6.947644671897e-01,8.924525e-02
2,random,9,-6.954913530636e-01,8.424629e-02
2,random,10,-6.964132706682e-01,2.508297e-02
2,random,11,-7.185861416247e-01,2.722514e-01
2,random,12,-7.186985592908e-01,2.617851e-01
2,random,13,-7.232277828867e-01,1.032039e-01
2,random,14,-7.248778806607e-01,9.375943e-02
2,random,15,-7.278072596066e-01,6.235921e-02
2,random,16,-7.283678694909e-01,2.544399e-02
2,random,17,-7.284123231300e-01,4.747000e-03
2,random,18,-7.284159371196e-01,1.952362e-03
2,random,19,-7.284166815636e-01,1.827647e-04
2,random,20,-7.284166905833e-01,2.601781e-05
2,random,21,-7.284166907105e-01,1.319385e-06
2,random,22,-7.284166906943e-01,1.315559e-08
3,random,1,-5.000131273567e-01,3.416656e-04
3,random,2,-5.738948207030e-01,4.216280e-01
3,random,3,-5.739190943145e-01,4.201678e-01
3,random,4,-6.541191107078e-01,5.073686e-01
3,random,5,-6.730889727637e-01,5.498797e-01
3,random,6,-6.956636693734e-01,4.879562e-01
3,random,7,-7.189138337660e-01,4.259710e-01
3,random,8,-7.278047615986e-01,4.808897e-02
3,random,9,-7.280058135954e-01,2.752378e-02
3,random,10,-7.282294950145e-01,1.512716e-02
3,random,11,-7.283986047844e-01,9.610669e-03
3,random,12,-7.284136478057e-01,2.517128e-03
3,random,13,-7.284158014973e-01,3.160794e-03
3,random,14,-7.284166828258e-01,3.366552e-04
3,random,15,-7.284166907075e-01,4.337596e-06
3,random,16,-7.284166906888e-01,2.959496e-08
