start,iteration,value,g_norm
3,1,-4.999990975085e-01,2.771088e-05
3,2,-5.000009155752e-01,1.104709e-05
3,3,-5.019350564062e-01,8.761528e-03
3,4,-5.054521824064e-01,3.400513e-02
3,5,-5.110347646340e-01,1.262191e-01
3,6,-5.241779063414e-01,2.472798e-01
3,7,-5.303570918985e-01,3.584211e-01
3,8,-5.598413514322e-01,4.302862e-01
3,9,-5.697630897987e-01,2.418052e-01
3,10,-6.665669426999e-01,4.593442e-01
3,11,-6.813984221271e-01,4.304664e-01
3,12,-6.896457208424e-01,2.894190e-01
3,13,-6.962129559807e-01,7.339625e-02
3,14,-6.977290396366e-01,8.721214e-02
3,15,-6.994126844036e-01,5.779752e-02
3,16,-7.002008102981e-01,2.983306e-02
3,17,-7.010286054934e-01,4.585794e-02
3,18,-7.016970311405e-01,4.694160e-02
3,19,-7.022138101087e-01,5.330221e-02
3,20,-7.031545043162e-01,4.691511e-02
3,21,-7.036753015670e-01,1.737242e-02
3,22,-7.038592544088e-01,2.384228e-02
3,23,-7.045725298749e-01,4.107839e-02
3,24,-7.051560385543e-01,5.815441e-02
3,25,-7.058160464410e-01,5.876685e-02
3,26,-7.065228011727e-01,1.913934e-02
3,27,-7.066050392231e-01,1.706010e-02
3,28,-7.066625741715e-01,1.333654e-02
3,29,-7.067353874091e-01,1.393623e-02
3,30,-7.067983314275e-01,8.067991e-03
3,31,-7.068355482565e-01,6.371890e-03
3,32,-7.068385932825e-01,6.425701e-03
3,33,-7.068600814482e-01,4.148488e-03
3,34,-7.070238052763e-01,1.409009e-02
3,35,-7.072397892520e-01,3.214159e-02
3,36,-7.073530708144e-01,3.719361e-02
3,37,-7.078463989356e-01,4.246362e-02
3,38,-7.086729411372e-01,3.465352e-02
3,39,-7.088412423120e-01,3.475102e-02
3,40,-7.090394567996e-01,1.334927e-02
3,41,-7.091908090749e-01,1.963333e-02
3,42,-7.093365055112e-01,4.490797e-02
3,43,-7.094268757709e-01,1.177789e-02
3,44,-7.094648553083e-01,7.993435e-03
3,45,-7.094884948757e-01,3.525356e-03
3,46,-7.094980731240e-01,6.828332e-03
3,47,-7.095323218332e-01,4.553079e-03
3,48,-7.095496527846e-01,6.139889e-03
3,49,-7.095928402048e-01,1.067979e-02
3,50,-7.097952127151e-01,2.510441e-02
3,51,-7.100555998501e-01,4.470119e-02
3,52,-7.102538709756e-01,5.644323e-02
3,53,-7.106562971966e-01,7.449285e-02
3,54,-7.113143286668e-01,1.047584e-01
3,55,-7.116965415462e-01,1.127591e-01
3,56,-7.121549418915e-01,1.173415e-01
3,57,-7.128676549943e-01,1.182496e-01
3,58,-7.138756034975e-01,1.161745e-01
3,59,-7.149882853902e-01,1.111657e-01
3,60,-7.170050723670e-01,9.881066e-02
3,61,-7.187348268287e-01,1.257951e-01
3,62,-7.198332346322e-01,3.942420e-02
3,63,-7.205906758207e-01,9.578758e-02
3,64,-7.219408834273e-01,5.594982e-02
3,65,-7.233102193733e-01,8.441143e-02
3,66,-7.250321461878e-01,5.600321e-02
3,67,-7.258958015027e-01,3.629005e-02
3,68,-7.265233239151e-01,2.810271e-02
3,69,-7.266889965940e-01,1.875029e-02
3,70,-7.267591416513e-01,8.968289e-03
3,71,-7.268254377725e-01,1.304040e-02
3,72,-7.271409129017e-01,4.216957e-02
3,73,-7.277279883412e-01,7.145372e-02
3,74,-7.283349773978e-01,6.259489e-02
3,75,-7.291665976724e-01,4.557407e-02
3,76,-7.304112850505e-01,9.503361e-02
3,77,-7.311895188214e-01,1.103030e-01
3,78,-7.331535697605e-01,6.543074e-02
3,79,-7.349731735791e-01,8.615234e-02
3,80,-7.362218293446e-01,1.122182e-01
3,81,-7.375992593678e-01,8.010705e-02
3,82,-7.385720899612e-01,2.367887e-02
3,83,-7.389188404968e-01,2.419178e-02
3,84,-7.391938037687e-01,2.319358e-02
3,85,-7.395010256500e-01,4.310833e-02
3,86,-7.400612778433e-01,4.066747e-02
3,87,-7.405061450081e-01,2.771459e-02
3,88,-7.407582110794e-01,2.054928e-02
3,89,-7.408188923564e-01,1.073490e-02
3,90,-7.408692724767e-01,1.183976e-02
3,91,-7.409005164331e-01,8.498785e-03
3,92,-7.409072837282e-01,2.911313e-03
3,93,-7.409051816749e-01,2.224609e-03
3,94,-7.409075574795e-01,2.199752e-03
3,95,-7.409186346634e-01,2.518117e-03
3,96,-7.409286420901e-01,1.729884e-03
3,97,-7.409380042484e-01,1.323129e-03
3,98,-7.409378672421e-01,1.271702e-03
3,99,-7.409370456003e-01,1.310416e-03
3,100,-7.409380397630e-01,1.288390e-03
3,101,-7.409390613358e-01,1.274264e-03
3,102,-7.409389897024e-01,1.293054e-03
3,103,-7.409373422309e-01,1.416652e-03
3,104,-7.409381067725e-01,1.344287e-03
3,105,-7.409374843966e-01,1.275884e-03
3,106,-7.409377489838e-01,1.374839e-03
3,107,-7.409370326945e-01,1.350273e-03
3,108,-7.409363150836e-01,1.310587e-03
3,109,-7.409365164888e-01,1.249317e-03
3,110,-7.409366306244e-01,1.295415e-03
3,111,-7.409366306244e-01,1.295415e-03
