start,kind,iteration,value,g_norm
1,warm,1,-7.297649662237e-01,4.198293e-01
1,warm,2,-7.469650046084e-01,1.920713e-01
1,warm,3,-7.510715545175e-01,6.182712e-02
1,warm,4,-7.531501900707e-01,6.473219e-02
1,warm,5,-7.535447521316e-01,2.551969e-02
1,warm,6,-7.536317725263e-01,7.838618e-03
1,warm,7,-7.536641635655e-01,7.246374e-03
1,warm,8,-7.536751903678e-01,1.154469e-03
1,warm,9,-7.536758590556e-01,1.483710e-03
1,warm,10,-7.536761306215e-01,4.142917e-05
1,warm,11,-7.536761309324e-01,7.857241e-07
2,random,1,-4.952368935536e-01,2.737207e-02
2,random,2,-5.000139633700e-01,1.686239e-03
2,random,3,-5.002725969843e-01,6.823285e-03
2,random,4,-5.048640115808e-01,6.499850e-02
2,random,5,-5.049132952128e-01,8.380718e-02
2,random,6,-5.090416351227e-01,6.622803e-02
2,random,7,-5.179624453809e-01,1.241552e-01
2,random,8,-5.260224165078e-01,2.682467e-01
2,random,9,-5.352305045442e-01,4.239518e-01
2,random,10,-5.493613806531e-01,6.014353e-01
2,random,11,-5.727871568377e-01,1.215500e+00
2,random,12,-6.128900480976e-01,4.891709e-01
2,random,13,-6.472650434232e-01,4.872013e-01
2,random,14,-6.596862276891e-01,3.455099e-01
2,random,15,-6.647503212308e-01,3.484558e-01
2,random,16,-6.725602605639e-01,2.567387e-01
2,random,17,-6.831006392699e-01,1.785547e-01
2,random,18,-6.869996972735e-01,1.359695e-01
2,random,19,-6.918316293597e-01,1.687641e-01
2,random,20,-7.029052183594e-01,4.321030e-01
2,random,21,-7.116940865892e-01,2.438654e-01
2,random,22,-7.170064485540e-01,5.141306e-02
2,random,23,-7.175800292675e-01,1.676568e-02
2,random,24,-7.176034272281e-01,1.457068e-03
2,random,25,-7.176041021686e-01,7.419321e-04
2,random,26,-7.176046524317e-01,1.466193e-03
2,random,27,-7.180223507442e-01,4.716561e-02
2,random,28,-7.181643907991e-01,9.098101e-03
2,random,29,-7.184084611221e-01,9.091460e-03
2,random,30,-7.184248776096e-01,5.930677e-03
2,random,31,-7.184300198852e-01,1.071173e-03
2,random,32,-7.184301236262e-01,1.063100e-04
2,random,33,-7.184301290938e-01,4.730793e-06
2,random,34,-7.184301291032e-01,1.692409e-07
3,random,1,-5.097324455704e-01,1.153240e-01
3,random,2,-5.360697941524e-01,1.311236e-01
3,random,3,-5.377808992828e-01,2.108765e-01
3,random,4,-5.932018637884e-01,5.063503e-01
3,random,5,-6.010097331691e-01,4.789977e-01
3,random,6,-6.252862756283e-01,3.562899e-01
3,random,7,-6.699529651997e-01,1.804821e-01
3,random,8,-6.749810500571e-01,6.133715e-02
3,random,9,-6.761975904499e-01,4.679177e-02
3,random,10,-6.836471522968e-01,5.893036e-02
3,random,11,-6.840426765761e-01,2.063764e-02
3,random,12,-6.841031206568e-01,3.975766e-03
3,random,13,-6.841083955186e-01,3.810765e-03
3,random,14,-6.841265216871e-01,7.159492e-03
3,random,15,-6.981094319718e-01,2.197563e-01
3,random,16,-6.981637842817e-01,2.139344e-01
3,random,17,-7.025835062245e-01,9.717909e-02
3,random,18,-7.046799209696e-01,5.264361e-02
3,random,19,-7.052569109707e-01,1.480546e-02
3,random,20,-7.054625168023e-01,2.535878e-02
3,random,21,-7.057336625159e-01,8.066847e-03
3,random,22,-7.057465360527e-01,1.055495e-03
3,random,23,-7.057469563448e-01,3.579288e-04
3,random,24,-7.057470663858e-01,1.196534e-04
3,random,25,-7.057470689798e-01,1.988905e-05
3,random,26,-7.057470690745e-01,1.795520e-06
3,random,27,-7.057470690749e-01,1.888338e-09
