start,iteration,value,g_norm
3,1,-4.999993169747e-01,4.576415e-05
3,2,-5.000006246030e-01,1.423283e-04
3,3,-5.000424001362e-01,1.064398e-03
3,4,-5.000428154724e-01,1.027582e-03
3,5,-5.002031652451e-01,4.800322e-03
3,6,-5.017431427101e-01,1.337733e-02
3,7,-5.017812473958e-01,1.795355e-02
3,8,-5.021626982611e-01,2.234859e-02
3,9,-5.033112375531e-01,2.564749e-02
3,10,-5.043445149556e-01,2.204612e-02
3,11,-5.061276921759e-01,2.423598e-02
3,12,-5.103399456822e-01,7.956533e-02
3,13,-5.166552008464e-01,6.048733e-02
3,14,-5.186270408682e-01,6.577794e-02
3,15,-5.238508236612e-01,3.835323e-02
3,16,-5.268581012587e-01,4.531878e-02
3,17,-5.367569874405e-01,7.858281e-02
3,18,-5.407309425754e-01,1.366931e-01
3,19,-5.566286637852e-01,2.597368e-01
3,20,-5.798812705784e-01,3.529186e-01
3,21,-6.072914182440e-01,8.255247e-01
3,22,-6.226744564511e-01,2.942773e-01
3,23,-6.304971460386e-01,2.035225e-01
3,24,-6.434860101176e-01,2.188711e-01
3,25,-6.542039549585e-01,1.000061e-01
3,26,-6.568456734460e-01,7.162543e-02
3,27,-6.647965353107e-01,9.412018e-02
3,28,-6.762396656360e-01,1.724987e-01
3,29,-6.794922249021e-01,2.480383e-01
3,30,-6.873034396150e-01,4.341833e-01
3,31,-6.940253899062e-01,4.916538e-01
3,32,-7.088639607234e-01,4.037341e-01
3,33,-7.235685686076e-01,3.435636e-01
3,34,-7.333162222195e-01,1.865666e-01
3,35,-7.364453643865e-01,1.037746e-01
3,36,-7.385240833978e-01,9.168543e-02
3,37,-7.404375884537e-01,7.537174e-02
3,38,-7.409398953265e-01,4.409824e-02
3,39,-7.417272429341e-01,3.891788e-02
3,40,-7.435981907359e-01,5.028012e-02
3,41,-7.457414524213e-01,8.790354e-02
3,42,-7.473391592999e-01,5.188126e-02
3,43,-7.485927353022e-01,6.477818e-02
3,44,-7.500626708083e-01,1.701905e-01
3,45,-7.527412961347e-01,1.038528e-01
3,46,-7.539798783396e-01,1.316349e-01
3,47,-7.572527322132e-01,3.146788e-01
3,48,-7.588962382606e-01,1.765109e-01
3,49,-7.618903766144e-01,6.179582e-02
3,50,-7.628188985606e-01,4.579012e-02
3,51,-7.633627433055e-01,8.092560e-02
3,52,-7.641226752980e-01,6.390420e-02
3,53,-7.641914622506e-01,6.876449e-03
3,54,-7.641947667086e-01,5.358790e-03
3,55,-7.641967274539e-01,6.367504e-03
3,56,-7.642092063095e-01,8.800835e-03
3,57,-7.642358446202e-01,2.743646e-03
3,58,-7.642374034451e-01,4.498271e-04
3,59,-7.642374513325e-01,3.087165e-04
3,60,-7.642380619081e-01,4.466106e-03
3,61,-7.642465608314e-01,9.643489e-03
3,62,-7.642481535455e-01,1.054912e-02
3,63,-7.642526706434e-01,6.777889e-03
3,64,-7.642543153290e-01,1.532789e-02
3,65,-7.642608175881e-01,7.813356e-04
3,66,-7.642610174400e-01,5.210867e-04
3,67,-7.642610953990e-01,1.302886e-03
3,68,-7.642611045087e-01,3.926672e-04
3,69,-7.642611498953e-01,2.491927e-04
3,70,-7.642611732650e-01,1.900105e-04
3,71,-7.642611538399e-01,3.786918e-05
3,72,-7.642611832592e-01,1.744189e-05
3,73,-7.642611895546e-01,5.059854e-06
3,74,-7.642611858609e-01,5.947439e-07
