start,kind,iteration,value,g_norm
1,warm,1,-7.922480719327e-01,3.794396e-01
1,warm,2,-8.021016454008e-01,2.001683e-01
1,warm,3,-8.069542889163e-01,7.906512e-02
1,warm,4,-8.075732711681e-01,5.179111e-02
1,warm,5,-8.082833704832e-01,5.285773e-02
1,warm,6,-8.092224024498e-01,3.941207e-02
1,warm,7,-8.096055648264e-01,2.682535e-02
1,warm,8,-8.097750548087e-01,1.614556e-02
1,warm,9,-8.098507026057e-01,9.260794e-03
1,warm,10,-8.098815515753e-01,1.211992e-02
1,warm,11,-8.099050204538e-01,2.645216e-03
1,warm,12,-8.099075683658e-01,2.373800e-03
1,warm,13,-8.099103811862e-01,1.539927e-03
1,warm,14,-8.099110747966e-01,1.125362e-03
1,warm,15,-8.099112362244e-01,7.674586e-04
1,warm,16,-8.099114365492e-01,7.058382e-04
1,warm,17,-8.099116194999e-01,1.882026e-04
1,warm,18,-8.099116331203e-01,1.311749e-04
1,warm,19,-8.099116322913e-01,1.817830e-04
1,warm,20,-8.099116494190e-01,2.853572e-05
1,warm,21,-8.099116568770e-01,3.260353e-05
1,warm,22,-8.099116640740e-01,2.348423e-05
1,warm,23,-8.099116809005e-01,3.392581e-06
1,warm,24,-8.099116297561e-01,3.693625e-06
1,warm,25,-8.099116864517e-01,1.873821e-06
1,warm,26,-8.099116859502e-01,1.071021e-06
1,warm,27,-8.099117095556e-01,1.902827e-07
2,random,1,-4.997198854811e-01,3.576878e-03
2,random,2,-5.003055601276e-01,6.187498e-03
2,random,3,-5.083633400170e-01,1.165485e-01
2,random,4,-5.083651219198e-01,9.788982e-02
2,random,5,-5.187345763741e-01,1.167275e-01
2,random,6,-5.465786031121e-01,2.938541e-01
2,random,7,-5.845975094709e-01,3.208383e-01
2,random,8,-5.975834836099e-01,2.919356e-01
2,random,9,-6.199270895772e-01,4.111354e-01
2,random,10,-6.331629345858e-01,3.124071e-01
2,random,11,-6.838874583120e-01,3.007913e-01
2,random,12,-7.281295089671e-01,2.656539e-01
2,random,13,-7.345174969427e-01,1.757902e-01
2,random,14,-7.389737620312e-01,7.209180e-02
2,random,15,-7.392871629208e-01,4.035831e-02
2,random,16,-7.394967424388e-01,1.147291e-02
2,random,17,-7.395306031815e-01,1.085953e-02
2,random,18,-7.395648186761e-01,8.521885e-03
2,random,19,-7.396029435966e-01,7.895935e-03
2,random,20,-7.397612713899e-01,2.241542e-02
2,random,21,-7.398898000686e-01,2.079185e-02
2,random,22,-7.399599712963e-01,4.511683e-03
2,random,23,-7.399695922503e-01,3.327480e-03
2,random,24,-7.400311928406e-01,1.283619e-02
2,random,25,-7.400974897536e-01,8.205015e-03
2,random,26,-7.401036455042e-01,8.593032e-03
2,random,27,-7.401135683540e-01,4.527835e-03
2,random,28,-7.401256805935e-01,4.775836e-03
2,random,29,-7.401500381710e-01,5.402143e-03
2,random,30,-7.401600689163e-01,4.491668e-03
2,random,31,-7.401614669531e-01,1.121052e-03
2,random,32,-7.401617073815e-01,4.296627e-04
2,random,33,-7.401617552593e-01,2.074784e-04
2,random,34,-7.401617710648e-01,1.690648e-04
2,random,35,-7.401617859455e-01,3.471439e-04
2,random,36,-7.401620242221e-01,4.941395e-04
2,random,37,-7.401623599566e-01,6.957425e-04
2,random,38,-7.401624170187e-01,5.329812e-04
2,random,39,-7.401624756206e-01,7.759196e-05
2,random,40,-7.401624738582e-01,1.340176e-05
2,random,41,-7.401624849198e-01,6.076599e-06
2,random,42,-7.401624726522e-01,7.770810e-06
2,random,43,-7.401624704167e-01,1.487577e-06
2,random,44,-7.401624774440e-01,9.151120e-07
3,random,1,-4.999993169747e-01,4.576415e-05
3,random,2,-5.000006246030e-01,1.423283e-04
3,random,3,-5.000424001362e-01,1.064398e-03
3,random,4,-5.000428154724e-01,1.027582e-03
3,random,5,-5.002031652451e-01,4.800322e-03
3,random,6,-5.017431427101e-01,1.337733e-02
3,random,7,-5.017812473958e-01,1.795355e-02
3,random,8,-5.021626982611e-01,2.234859e-02
3,random,9,-5.033112375531e-01,2.564749e-02
3,random,10,-5.043445149556e-01,2.204612e-02
3,random,11,-5.061276921759e-01,2.423598e-02
3,random,12,-5.103399456822e-01,7.956533e-02
3,random,13,-5.166552008464e-01,6.048733e-02
3,random,14,-5.186270408682e-01,6.577794e-02
3,random,15,-5.238508236612e-01,3.835323e-02
3,random,16,-5.268581012587e-01,4.531878e-02
3,random,17,-5.367569874405e-01,7.858281e-02
3,random,18,-5.407309425754e-01,1.366931e-01
3,random,19,-5.566286637852e-01,2.597368e-01
3,random,20,-5.798812705784e-01,3.529186e-01
3,random,21,-6.072914182440e-01,8.255247e-01
3,random,22,-6.226744564511e-01,2.942773e-01
3,random,23,-6.304971460386e-01,2.035225e-01
3,random,24,-6.434860101176e-01,2.188711e-01
3,random,25,-6.542039549585e-01,1.000061e-01
3,random,26,-6.568456734460e-01,7.162543e-02
3,random,27,-6.647965353107e-01,9.412018e-02
3,random,28,-6.762396656360e-01,1.724987e-01
3,random,29,-6.794922249021e-01,2.480383e-01
3,random,30,-6.873034396150e-01,4.341833e-01
3,random,31,-6.940253899062e-01,4.916538e-01
3,random,32,-7.088639607234e-01,4.037341e-01
3,random,33,-7.235685686076e-01,3.435636e-01
3,random,34,-7.333162222195e-01,1.865666e-01
3,random,35,-7.364453643865e-01,1.037746e-01
3,random,36,-7.385240833978e-01,9.168543e-02
3,random,37,-7.404375884537e-01,7.537174e-02
3,random,38,-7.409398953265e-01,4.409824e-02
3,random,39,-7.417272429341e-01,3.891788e-02
3,random,40,-7.435981907359e-01,5.028012e-02
3,random,41,-7.457414524213e-01,8.790354e-02
3,random,42,-7.473391592999e-01,5.188126e-02
3,random,43,-7.485927353022e-01,6.477818e-02
3,random,44,-7.500626708083e-01,1.701905e-01
3,random,45,-7.527412961347e-01,1.038528e-01
3,random,46,-7.539798783396e-01,1.316349e-01
3,random,47,-7.572527322132e-01,3.146788e-01
3,random,48,-7.588962382606e-01,1.765109e-01
3,random,49,-7.618903766144e-01,6.179582e-02
3,random,50,-7.628188985606e-01,4.579012e-02
3,random,51,-7.633627433055e-01,8.092560e-02
3,random,52,-7.641226752980e-01,6.390420e-02
3,random,53,-7.641914622506e-01,6.876449e-03
3,random,54,-7.641947667086e-01,5.358790e-03
3,random,55,-7.641967274539e-01,6.367504e-03
3,random,56,-7.642092063095e-01,8.800835e-03
3,random,57,-7.642358446202e-01,2.743646e-03
3,random,58,-7.642374034451e-01,4.498271e-04
3,random,59,-7.642374513325e-01,3.087165e-04
3,random,60,-7.642380619081e-01,4.466106e-03
3,random,61,-7.642465608314e-01,9.643489e-03
3,random,62,-7.642481535455e-01,1.054912e-02
3,random,63,-7.642526706434e-01,6.777889e-03
3,random,64,-7.642543153290e-01,1.532789e-02
3,random,65,-7.642608175881e-01,7.813356e-04
3,random,66,-7.642610174400e-01,5.210867e-04
3,random,67,-7.642610953990e-01,1.302886e-03
3,random,68,-7.642611045087e-01,3.926672e-04
3,random,69,-7.642611498953e-01,2.491927e-04
3,random,70,-7.642611732650e-01,1.900105e-04
3,random,71,-7.642611538399e-01,3.786918e-05
3,random,72,-7.642611832592e-01,1.744189e-05
3,random,73,-7.642611895546e-01,5.059854e-06
3,random,74,-7.642611858609e-01,5.947439e-07
