start,kind,iteration,value,g_norm
1,warm,1,-7.429772210117e-01,2.451046e-01
1,warm,2,-7.541903872319e-01,1.077160e-01
1,warm,3,-7.578475883524e-01,4.404099e-02
1,warm,4,-7.589990492505e-01,4.523144e-02
1,warm,5,-7.599303760684e-01,1.510697e-02
1,warm,6,-7.600603678461e-01,1.023614e-02
1,warm,7,-7.601340618233e-01,9.409388e-03
1,warm,8,-7.601587861922e-01,2.817368e-03
1,warm,9,-7.601612450461e-01,1.452230e-03
1,warm,10,-7.601627773431e-01,1.610150e-03
1,warm,11,-7.601635348916e-01,4.569591e-04
1,warm,12,-7.601636524116e-01,8.412458e-05
1,warm,13,-7.601636584536e-01,2.534375e-05
1,warm,14,-7.601636591504e-01,2.075960e-05
1,warm,15,-7.601636592656e-01,5.998409e-07
2,random,1,-5.000371213663e-01,6.458578e-04
2,random,2,-5.362112737604e-01,1.607201e-01
2,random,3,-5.362347545342e-01,1.590057e-01
2,random,4,-6.028924229347e-01,3.700107e-01
2,random,5,-6.121121385268e-01,4.572958e-01
2,random,6,-6.278796666801e-01,4.230752e-01
2,random,7,-6.504250330328e-01,1.863341e-01
2,random,8,-6.567527989210e-01,1.469543e-01
2,random,9,-6.614528931888e-01,3.823622e-02
2,random,10,-6.621206761680e-01,3.481492e-02
2,random,11,-6.624158751342e-01,1.054144e-02
2,random,12,-6.625609979331e-01,1.016085e-02
2,random,13,-6.628061371706e-01,2.154351e-02
2,random,14,-6.630253577047e-01,9.909836e-03
2,random,15,-6.630853801065e-01,6.426302e-03
2,random,16,-6.631250680633e-01,4.287580e-03
2,random,17,-6.631313758054e-01,1.524513e-03
2,random,18,-6.631329192546e-01,7.242456e-04
2,random,19,-6.631331737353e-01,3.035143e-04
2,random,20,-6.631333551719e-01,6.606507e-04
2,random,21,-6.631337089430e-01,8.930806e-04
2,random,22,-6.631343171876e-01,9.008925e-04
2,random,23,-6.631364048089e-01,1.672270e-03
2,random,24,-6.631506279248e-01,3.450224e-03
2,random,25,-6.631569238633e-01,4.129145e-03
2,random,26,-6.631706023321e-01,6.190338e-03
2,random,27,-6.631847245559e-01,1.696406e-03
2,random,28,-6.631855134397e-01,7.576798e-04
2,random,29,-6.631856736258e-01,1.818589e-04
2,random,30,-6.631856992713e-01,1.001100e-04
2,random,31,-6.631865330059e-01,1.027033e-03
2,random,32,-6.631872016759e-01,1.824503e-03
2,random,33,-6.631893593684e-01,8.742859e-04
2,random,34,-6.631910509929e-01,9.305862e-04
2,random,35,-6.631914033393e-01,3.108864e-04
2,random,36,-6.631915186685e-01,5.775660e-05
2,random,37,-6.631915248155e-01,5.190956e-05
2,random,38,-6.631915299442e-01,7.826080e-05
2,random,39,-6.631915694326e-01,4.253831e-04
2,random,40,-6.631920542634e-01,7.482109e-04
2,random,41,-6.631925751439e-01,1.276872e-03
2,random,42,-6.631927815995e-01,5.533055e-04
2,random,43,-6.631928892274e-01,2.348765e-04
2,random,44,-6.631929263481e-01,9.107277e-05
2,random,45,-6.631929429445e-01,8.832983e-05
2,random,46,-6.631929646389e-01,1.518389e-04
2,random,47,-6.631929697110e-01,8.708724e-05
2,random,48,-6.631929708634e-01,5.303797e-06
2,random,49,-6.631929708904e-01,2.954857e-06
2,random,50,-6.631929708867e-01,7.136926e-07
3,random,1,-5.000055209554e-01,3.342658e-04
3,random,2,-5.082603332814e-01,6.067465e-02
3,random,3,-5.082662670990e-01,6.038430e-02
3,random,4,-5.970281598540e-01,2.237401e-01
3,random,5,-5.986571071177e-01,2.410281e-01
3,random,6,-6.254045704189e-01,2.572758e-01
3,random,7,-6.864613160521e-01,2.284782e-01
3,random,8,-7.131483243484e-01,1.227832e-01
3,random,9,-7.216545714559e-01,5.898883e-02
3,random,10,-7.235458988251e-01,3.927596e-02
3,random,11,-7.243679235466e-01,2.814244e-02
3,random,12,-7.251771270644e-01,3.201930e-02
3,random,13,-7.257319208120e-01,2.514132e-02
3,random,14,-7.274359283346e-01,4.446837e-02
3,random,15,-7.295336540622e-01,8.828504e-02
3,random,16,-7.334405524542e-01,5.707546e-02
3,random,17,-7.360762861404e-01,5.527627e-02
3,random,18,-7.378571980623e-01,6.443581e-02
3,random,19,-7.403263784117e-01,5.170878e-02
3,random,20,-7.418747479331e-01,2.847245e-02
3,random,21,-7.421727729491e-01,7.675822e-03
3,random,22,-7.422072199770e-01,2.936113e-03
3,random,23,-7.422134381529e-01,2.932610e-03
3,random,24,-7.422208790327e-01,5.425784e-03
3,random,25,-7.422278054143e-01,2.194101e-03
3,random,26,-7.422322739576e-01,1.953761e-03
3,random,27,-7.422349996427e-01,1.069431e-03
3,random,28,-7.422358275581e-01,1.569763e-04
3,random,29,-7.422358417412e-01,1.867489e-05
3,random,30,-7.422358423617e-01,4.550983e-06
3,random,31,-7.422358423536e-01,2.879972e-07
