start,iteration,value,g_norm
2,1,-4.955198545526e-01,5.466678e-02
2,2,-4.999960913863e-01,3.469467e-04
2,3,-5.000011266608e-01,2.580616e-04
2,4,-5.000140950418e-01,3.143621e-04
2,5,-5.000198028714e-01,4.082645e-04
2,6,-5.000283940799e-01,5.209492e-04
2,7,-5.000382219853e-01,8.081071e-04
2,8,-5.000517153043e-01,1.464654e-03
2,9,-5.000648607003e-01,2.539090e-03
2,10,-5.000858336389e-01,4.532640e-03
2,11,-5.001180727081e-01,7.723268e-03
2,12,-5.001204652992e-01,2.546192e-03
2,13,-5.291594856651e-01,1.388267e-01
2,14,-5.930222495728e-01,2.176177e-01
2,15,-6.009266173057e-01,3.434211e-01
2,16,-6.078952544413e-01,3.071215e-01
2,17,-6.329840437295e-01,4.286709e-01
2,18,-6.687364248836e-01,1.313572e-01
2,19,-6.717462073309e-01,4.578140e-02
2,20,-6.729540106247e-01,1.997364e-02
2,21,-6.735280760410e-01,3.911037e-02
2,22,-6.745659587064e-01,1.401600e-02
2,23,-6.746210292689e-01,3.340203e-03
2,24,-6.746240116882e-01,1.912035e-04
2,25,-6.746240420846e-01,4.851042e-05
2,26,-6.746240452534e-01,8.148192e-05
2,27,-6.748198754376e-01,2.819591e-02
2,28,-6.748399210835e-01,3.092610e-02
2,29,-6.752061810253e-01,5.859242e-03
2,30,-6.752348907660e-01,7.158400e-04
2,31,-6.752351438065e-01,2.624879e-04
2,32,-6.752351713964e-01,9.749246e-05
2,33,-6.752351728316e-01,8.955358e-06
2,34,-6.752351728692e-01,1.719585e-07
