start,iteration,value,g_norm
3,1,-5.000009822728e-01,1.572612e-05
3,2,-5.050715021430e-01,2.967111e-02
3,3,-5.050723621187e-01,2.931670e-02
3,4,-5.270932980189e-01,1.443252e-01
3,5,-5.289989516143e-01,1.539622e-01
3,6,-5.381399926086e-01,2.243845e-01
3,7,-5.457245390521e-01,2.437812e-01
3,8,-5.548570553516e-01,2.570561e-01
3,9,-6.081366553387e-01,3.115348e-01
3,10,-6.494170372140e-01,2.507614e-01
3,11,-6.656734326555e-01,8.348376e-02
3,12,-6.675097833986e-01,8.263336e-02
3,13,-6.685258237191e-01,5.230109e-02
3,14,-6.690254198201e-01,4.034774e-02
3,15,-6.696156475245e-01,1.874069e-02
3,16,-6.697459247942e-01,1.676562e-02
3,17,-6.698027596924e-01,1.170095e-02
3,18,-6.698661483896e-01,6.289104e-03
3,19,-6.698830013975e-01,3.278853e-03
3,20,-6.698894148336e-01,3.305667e-03
3,21,-6.699083623638e-01,6.487067e-03
3,22,-6.699478759419e-01,9.109068e-03
3,23,-6.699620454350e-01,8.640572e-03
3,24,-6.700041653987e-01,1.176540e-02
3,25,-6.712013554414e-01,1.412074e-01
3,26,-6.712241279102e-01,1.449724e-01
3,27,-6.719745046365e-01,2.097103e-01
3,28,-6.736744459146e-01,2.077648e-01
3,29,-6.748220123083e-01,2.684786e-01
3,30,-6.843347896420e-01,1.580007e-01
3,31,-6.867590589751e-01,8.295492e-02
3,32,-6.888727048380e-01,8.318439e-02
3,33,-6.895475899168e-01,6.791003e-02
3,34,-6.900319231050e-01,2.081646e-02
3,35,-6.902235529640e-01,1.959126e-02
3,36,-6.904254497523e-01,2.145258e-02
3,37,-6.906290572752e-01,2.972492e-02
3,38,-6.908507842611e-01,2.885568e-02
3,39,-6.911186542966e-01,2.158867e-02
3,40,-6.913277477244e-01,1.492495e-02
3,41,-6.914325280476e-01,1.368847e-02
3,42,-6.915118979061e-01,1.418560e-02
3,43,-6.916416666480e-01,2.547020e-02
3,44,-6.918554613593e-01,3.791579e-02
3,45,-6.921196526986e-01,4.265070e-02
3,46,-6.924207494288e-01,4.685524e-02
3,47,-6.935240104710e-01,7.923318e-02
3,48,-6.957327183672e-01,7.982873e-02
3,49,-6.968441089940e-01,5.515215e-02
3,50,-6.975261902686e-01,6.218202e-02
3,51,-6.993263491193e-01,1.174635e-01
3,52,-7.003960960563e-01,1.190805e-01
3,53,-7.049870765644e-01,1.703240e-01
3,54,-7.112005553174e-01,1.762059e-01
3,55,-7.151488260809e-01,1.541850e-01
3,56,-7.213144765113e-01,9.359241e-02
3,57,-7.252133853577e-01,1.422816e-01
3,58,-7.286056585139e-01,1.226616e-01
3,59,-7.323105632375e-01,5.089895e-02
3,60,-7.332231213457e-01,5.170810e-02
3,61,-7.346837436236e-01,7.489137e-02
3,62,-7.373222437357e-01,9.106998e-02
3,63,-7.389247478806e-01,4.869136e-02
3,64,-7.397615155555e-01,3.262658e-02
3,65,-7.406264938640e-01,4.562557e-02
3,66,-7.420639903822e-01,4.746596e-02
3,67,-7.427361442736e-01,4.136223e-02
3,68,-7.443471930454e-01,4.066894e-02
