start,iteration,value,g_norm
3,1,-4.979847764856e-01,1.892182e-02
3,2,-5.000440854083e-01,3.134677e-03
3,3,-5.076245208327e-01,7.468222e-02
3,4,-5.084174660072e-01,5.464077e-02
3,5,-5.134929464381e-01,6.590024e-02
3,6,-5.339042912891e-01,1.376358e-01
3,7,-5.388617809837e-01,1.154324e-01
3,8,-5.621929574260e-01,1.265739e-01
3,9,-5.799375768970e-01,4.460563e-01
3,10,-5.929562503215e-01,4.095570e-01
3,11,-6.271153256579e-01,3.692296e-01
3,12,-6.392831209034e-01,2.050222e-01
3,13,-6.418672687369e-01,9.801361e-02
3,14,-6.439180592910e-01,4.869422e-02
3,15,-6.443182742800e-01,4.324318e-02
3,16,-6.449117018253e-01,4.631893e-02
3,17,-6.459680818672e-01,5.219112e-02
3,18,-6.479632389576e-01,7.483181e-02
3,19,-6.494602709448e-01,5.438924e-02
3,20,-6.510429169879e-01,7.241615e-02
3,21,-6.536046338915e-01,9.916715e-02
3,22,-6.549226750550e-01,1.004266e-01
3,23,-6.562317115122e-01,8.400858e-02
3,24,-6.610830921163e-01,8.625436e-02
3,25,-6.650866450293e-01,1.415767e-01
3,26,-6.677927853604e-01,1.300682e-01
3,27,-6.721757646847e-01,1.266211e-01
3,28,-6.756881409562e-01,1.137635e-01
3,29,-6.827219902625e-01,1.908655e-01
3,30,-6.946260441723e-01,2.426726e-01
3,31,-6.993527977700e-01,9.292252e-02
3,32,-7.028101974848e-01,7.822665e-02
3,33,-7.056462436834e-01,6.911356e-02
3,34,-7.074813667502e-01,3.656507e-02
3,35,-7.080910194633e-01,3.717177e-02
3,36,-7.090109908493e-01,5.286237e-02
3,37,-7.101449198096e-01,4.320018e-02
3,38,-7.119405243683e-01,1.010939e-01
3,39,-7.143257054502e-01,4.627190e-02
3,40,-7.148990100254e-01,2.765179e-02
3,41,-7.152843731022e-01,1.935030e-02
3,42,-7.153864005149e-01,1.408791e-02
3,43,-7.154419186093e-01,8.190960e-03
3,44,-7.154710142046e-01,4.969017e-03
3,45,-7.154966109030e-01,4.441822e-03
3,46,-7.155035781237e-01,2.568061e-03
3,47,-7.155052661715e-01,1.784931e-03
3,48,-7.155081709179e-01,2.140762e-03
3,49,-7.155229282541e-01,1.599892e-03
3,50,-7.155312512683e-01,5.441518e-03
3,51,-7.155463486294e-01,9.544368e-03
3,52,-7.156019282425e-01,1.745746e-02
3,53,-7.156184345988e-01,2.099536e-02
3,54,-7.156611338208e-01,2.763520e-02
3,55,-7.157955313422e-01,2.203162e-02
3,56,-7.159320574934e-01,3.457477e-02
3,57,-7.162638060527e-01,4.021708e-02
3,58,-7.163932817493e-01,5.418194e-02
3,59,-7.166782129076e-01,3.484475e-02
3,60,-7.169570111582e-01,3.424398e-02
3,61,-7.177630943238e-01,4.756133e-02
3,62,-7.179931358211e-01,4.517509e-02
3,63,-7.187473085209e-01,3.365079e-02
3,64,-7.189331891002e-01,1.749097e-02
3,65,-7.190725117843e-01,9.725475e-03
3,66,-7.191099186260e-01,6.302485e-03
3,67,-7.191245552571e-01,3.632829e-03
3,68,-7.191311338019e-01,3.053117e-03
3,69,-7.191327147359e-01,1.103568e-03
3,70,-7.191344195981e-01,2.024107e-03
3,71,-7.191363499456e-01,1.271906e-03
3,72,-7.191375358617e-01,1.535753e-03
3,73,-7.191390103069e-01,2.699705e-03
3,74,-7.191411569428e-01,4.432899e-04
3,75,-7.191412513804e-01,1.703151e-04
3,76,-7.191412605506e-01,4.845585e-05
3,77,-7.191412614856e-01,4.712781e-05
3,78,-7.191412708973e-01,1.912483e-04
3,79,-7.191413005549e-01,4.537011e-04
3,80,-7.191413485904e-01,3.761183e-04
3,81,-7.191414437184e-01,4.847784e-04
3,82,-7.191417102114e-01,9.116579e-04
3,83,-7.191433822089e-01,1.884890e-03
3,84,-7.191633654958e-01,4.737531e-03
3,85,-7.191718295590e-01,4.250250e-03
3,86,-7.191890328342e-01,2.871080e-03
3,87,-7.191910622569e-01,5.138629e-04
3,88,-7.191911457304e-01,2.448335e-04
3,89,-7.191911750159e-01,1.478350e-04
3,90,-7.191911778350e-01,8.604348e-05
3,91,-7.191911808488e-01,4.129475e-05
3,92,-7.191911810584e-01,8.888228e-05
3,93,-7.191911834507e-01,2.543998e-05
3,94,-7.191911858404e-01,2.674032e-05
3,95,-7.191911862207e-01,3.633384e-05
3,96,-7.191911993031e-01,1.642139e-04
3,97,-7.191912136874e-01,1.052823e-04
3,98,-7.191912274994e-01,1.757030e-04
3,99,-7.191912599383e-01,1.614855e-04
3,100,-7.191949575616e-01,4.219542e-03
3,101,-7.191971299973e-01,1.998656e-03
3,102,-7.191991848535e-01,1.908081e-03
3,103,-7.191996942613e-01,1.106960e-03
3,104,-7.192001005178e-01,1.214045e-03
3,105,-7.192004762656e-01,8.605921e-04
3,106,-7.192011689314e-01,7.328363e-04
3,107,-7.192014562459e-01,5.929918e-04
3,108,-7.192018798448e-01,5.685505e-04
3,109,-7.192025763629e-01,4.893262e-04
3,110,-7.192029694900e-01,1.261241e-03
3,111,-7.192033716115e-01,5.859730e-04
3,112,-7.192035399850e-01,3.396884e-04
3,113,-7.192037874350e-01,2.986327e-04
3,114,-7.192038797616e-01,7.912876e-04
3,115,-7.192041103579e-01,4.756870e-04
3,116,-7.192042316462e-01,4.032241e-04
3,117,-7.192042913656e-01,2.793626e-04
3,118,-7.192043483956e-01,1.761381e-04
3,119,-7.192044050576e-01,1.758585e-04
3,120,-7.192044692343e-01,2.210570e-04
3,121,-7.192045183076e-01,3.534869e-04
3,122,-7.192045872485e-01,1.209449e-04
3,123,-7.192046201624e-01,1.582366e-04
3,124,-7.192046257744e-01,1.434598e-04
3,125,-7.192046417535e-01,2.803344e-04
3,126,-7.192046558254e-01,2.154063e-04
3,127,-7.192046745870e-01,1.822875e-04
3,128,-7.192046820315e-01,1.662079e-04
3,129,-7.192046889561e-01,8.282376e-05
3,130,-7.192047037919e-01,8.088625e-05
3,131,-7.192047100313e-01,1.739088e-04
3,132,-7.192047186732e-01,1.101542e-04
3,133,-7.192047244600e-01,8.301390e-05
3,134,-7.192047310117e-01,1.358069e-04
3,135,-7.192047368814e-01,2.196972e-04
3,136,-7.192047491792e-01,9.068954e-05
3,137,-7.192047552611e-01,7.122918e-05
3,138,-7.192047640502e-01,5.118561e-05
3,139,-7.192047676005e-01,1.209851e-04
3,140,-7.192047679021e-01,2.594959e-05
3,141,-7.192047666942e-01,4.299080e-05
3,142,-7.192047720618e-01,6.825846e-05
