start,kind,iteration,value,g_norm
1,warm,1,-7.243884147940e-01,2.543911e-01
1,warm,2,-7.401749505891e-01,8.533973e-02
1,warm,3,-7.427349124028e-01,4.743091e-02
1,warm,4,-7.440515994224e-01,3.154974e-02
1,warm,5,-7.443516407603e-01,1.368933e-02
1,warm,6,-7.444330426319e-01,1.282738e-02
1,warm,7,-7.444725491647e-01,4.015266e-03
1,warm,8,-7.444792043089e-01,1.848419e-03
1,warm,9,-7.444817049678e-01,7.010007e-04
1,warm,10,-7.444820478443e-01,1.317433e-04
1,warm,11,-7.444820665266e-01,1.619389e-05
1,warm,12,-7.444820666388e-01,5.326649e-07
2,random,1,-5.004977350932e-01,1.637909e-02
2,random,2,-5.024161131716e-01,1.766582e-02
2,random,3,-5.043024368347e-01,3.836770e-02
2,random,4,-5.205868466984e-01,2.979846e-01
2,random,5,-5.219185021925e-01,3.247616e-01
2,random,6,-5.514210804191e-01,2.645375e-01
2,random,7,-5.710156870703e-01,2.324246e-01
2,random,8,-6.431037025958e-01,3.469213e-01
2,random,9,-6.671153186168e-01,3.214313e-01
2,random,10,-6.965983011073e-01,1.881499e-01
2,random,11,-7.059701614406e-01,7.253782e-02
2,random,12,-7.081647821959e-01,6.516710e-02
2,random,13,-7.094912520123e-01,6.665230e-02
2,random,14,-7.104155084495e-01,3.233080e-02
2,random,15,-7.108231085391e-01,1.182812e-02
2,random,16,-7.109114445420e-01,9.763074e-03
2,random,17,-7.109533975770e-01,3.247214e-03
2,random,18,-7.109597812879e-01,4.844941e-04
2,random,19,-7.109598725801e-01,6.029079e-05
2,random,20,-7.109598802305e-01,1.853616e-04
2,random,21,-7.109599479307e-01,8.424495e-05
2,random,22,-7.109599506004e-01,6.187228e-05
2,random,23,-7.109599512488e-01,2.000599e-06
2,random,24,-7.109599512507e-01,6.574236e-08
3,random,1,-4.996855928384e-01,6.553879e-03
3,random,2,-4.999998029643e-01,3.008169e-05
3,random,3,-5.000024519260e-01,2.669832e-04
3,random,4,-5.026699741326e-01,7.768062e-02
3,random,5,-5.027716280029e-01,6.296667e-02
3,random,6,-5.081263859917e-01,1.141222e-01
3,random,7,-5.103266045011e-01,6.301305e-02
3,random,8,-5.480319546469e-01,3.345104e-01
3,random,9,-6.054710931010e-01,2.223066e-01
3,random,10,-6.249666107021e-01,2.435906e-01
3,random,11,-6.402995511828e-01,1.490555e-01
3,random,12,-6.470415160595e-01,1.103619e-01
3,random,13,-6.505815986169e-01,7.917043e-02
3,random,14,-6.613856904401e-01,1.258982e-01
3,random,15,-6.636454406627e-01,1.437642e-01
3,random,16,-6.846366651986e-01,8.248998e-02
3,random,17,-6.892631966251e-01,7.067661e-02
3,random,18,-6.913062261110e-01,4.983177e-02
3,random,19,-6.930375674492e-01,2.507952e-02
3,random,20,-6.935157958855e-01,2.744369e-02
3,random,21,-6.937906306024e-01,1.639607e-02
3,random,22,-6.942529435200e-01,2.650750e-02
3,random,23,-6.963743323537e-01,9.814492e-02
3,random,24,-6.965664407316e-01,1.050411e-01
3,random,25,-6.976195710808e-01,1.296298e-01
3,random,26,-6.986335795639e-01,1.363948e-01
3,random,27,-7.019352488196e-01,1.372723e-01
3,random,28,-7.052468587174e-01,8.774071e-02
3,random,29,-7.066608084782e-01,4.841103e-02
3,random,30,-7.082725168663e-01,2.271289e-02
3,random,31,-7.085939056765e-01,9.237070e-03
3,random,32,-7.086446272230e-01,5.766943e-03
3,random,33,-7.086530635772e-01,1.259903e-03
3,random,34,-7.086539077349e-01,8.327030e-04
3,random,35,-7.086546647370e-01,1.252340e-03
3,random,36,-7.094048118019e-01,3.931508e-02
3,random,37,-7.094082224743e-01,4.189706e-02
3,random,38,-7.096560226909e-01,4.211758e-02
3,random,39,-7.100639056907e-01,3.309193e-02
3,random,40,-7.107792789126e-01,5.863797e-02
3,random,41,-7.116365995236e-01,5.024883e-02
3,random,42,-7.151615145676e-01,5.217676e-02
3,random,43,-7.157165265454e-01,6.646009e-02
3,random,44,-7.182970906524e-01,5.941767e-02
3,random,45,-7.191996858186e-01,2.431660e-02
3,random,46,-7.199576581346e-01,3.323646e-02
3,random,47,-7.204160220020e-01,2.624689e-02
3,random,48,-7.208655253752e-01,1.698654e-02
3,random,49,-7.210201748274e-01,8.918260e-03
3,random,50,-7.211262921243e-01,6.995457e-03
3,random,51,-7.211822667109e-01,7.471521e-03
3,random,52,-7.211991292605e-01,1.093447e-03
3,random,53,-7.212000283948e-01,5.919762e-04
3,random,54,-7.212001580312e-01,1.148765e-04
3,random,55,-7.212001679080e-01,8.230565e-06
3,random,56,-7.212001679265e-01,5.967714e-07
