start,iteration,value,g_norm
2,157,-7.690645372813e-01,2.118229e-02
2,158,-7.692425262626e-01,1.664110e-02
2,159,-7.693674960164e-01,1.369878e-02
2,160,-7.697914889768e-01,2.599090e-02
2,161,-7.701549038844e-01,3.071817e-02
2,162,-7.704522175668e-01,3.909594e-02
2,163,-7.708094090925e-01,1.944075e-02
2,164,-7.708654419043e-01,1.613574e-02
2,165,-7.710196795493e-01,9.755206e-03
2,166,-7.711012390958e-01,7.964148e-03
2,167,-7.711458648090e-01,4.036052e-03
2,168,-7.711563044755e-01,4.385995e-03
2,169,-7.711747916148e-01,3.385644e-03
2,170,-7.711824587223e-01,4.785779e-03
2,171,-7.711932480450e-01,3.873448e-03
2,172,-7.712049379241e-01,2.310633e-03
2,173,-7.712073907722e-01,1.568541e-03
2,174,-7.712087883447e-01,1.691756e-03
2,175,-7.712107706637e-01,7.405383e-04
2,176,-7.712114078394e-01,6.620870e-04
2,177,-7.712122002920e-01,4.131561e-04
2,178,-7.712122872695e-01,2.242997e-04
2,179,-7.712122934041e-01,2.512983e-04
2,180,-7.712123253280e-01,1.260325e-04
2,181,-7.712123685435e-01,1.239570e-04
2,182,-7.712123678176e-01,1.015058e-04
2,183,-7.712123366999e-01,6.552098e-05
2,184,-7.712123777381e-01,2.580506e-05
2,185,-7.712124296164e-01,2.262362e-05
2,186,-7.712124398330e-01,1.779376e-05
2,187,-7.712123712995e-01,9.391761e-06
2,188,-7.712123723854e-01,3.420269e-06
2,189,-7.712123999524e-01,6.108649e-06
2,190,-7.712123903915e-01,6.829848e-06
2,191,-7.712124020072e-01,5.511815e-06
2,192,-7.712123952872e-01,3.418742e-06
2,193,-7.712123884288e-01,3.198091e-06
2,194,-7.712123832328e-01,2.187466e-06
2,195,-7.712123583313e-01,2.518188e-06
2,196,-7.712124210658e-01,1.460281e-06
2,197,-7.712123832705e-01,1.984444e-06
2,198,-7.712123918143e-01,2.305405e-06
2,199,-7.712123846696e-01,1.218111e-06
2,200,-7.712123880921e-01,8.635682e-07
