start,iteration,value,g_norm
3,1,-4.999981473491e-01,1.541247e-04
3,2,-5.000906677177e-01,1.376416e-03
3,3,-5.002009343025e-01,3.331669e-03
3,4,-5.002148578331e-01,3.271767e-03
3,5,-5.048458594591e-01,5.159525e-02
3,6,-5.048617108665e-01,5.293870e-02
3,7,-5.438521505695e-01,1.898289e-01
3,8,-5.448797630655e-01,1.955767e-01
3,9,-6.640403376864e-01,3.940428e-01
3,10,-6.764539655966e-01,4.302704e-01
3,11,-6.898649046738e-01,3.886800e-01
3,12,-7.004253826065e-01,2.446363e-01
3,13,-7.197083921631e-01,1.886249e-01
3,14,-7.291709249722e-01,1.672147e-01
3,15,-7.362153856653e-01,9.071723e-02
3,16,-7.388332947808e-01,6.484843e-02
3,17,-7.411209453129e-01,4.894480e-02
3,18,-7.426344076702e-01,5.363989e-02
3,19,-7.438121328572e-01,4.410851e-02
3,20,-7.462988492116e-01,7.637585e-02
3,21,-7.477609850484e-01,5.573711e-02
3,22,-7.487058125828e-01,3.278919e-02
3,23,-7.493621470449e-01,2.785574e-02
3,24,-7.501177443995e-01,5.337558e-02
3,25,-7.522632905709e-01,6.360530e-02
3,26,-7.533602650309e-01,4.495035e-02
3,27,-7.551546565377e-01,3.530591e-02
3,28,-7.559293384261e-01,3.882916e-02
3,29,-7.566666896851e-01,3.251158e-02
3,30,-7.573697307976e-01,3.236152e-02
3,31,-7.579300001019e-01,1.112379e-02
3,32,-7.580308280546e-01,1.347543e-02
3,33,-7.581821062398e-01,1.869169e-02
3,34,-7.583169433810e-01,1.588132e-02
3,35,-7.584657782897e-01,9.999205e-03
3,36,-7.585514291929e-01,1.066385e-02
3,37,-7.586865808124e-01,1.046869e-02
3,38,-7.588047408832e-01,1.173534e-02
3,39,-7.588947992069e-01,9.278198e-03
3,40,-7.589594811808e-01,1.137147e-02
3,41,-7.590427967668e-01,1.129676e-02
3,42,-7.591422394239e-01,1.340356e-02
3,43,-7.593238045214e-01,7.119420e-03
