start,kind,iteration,value,g_norm
1,random,1,-5.560633337130e-01,2.537298e-01
1,random,2,-6.221292589125e-01,4.848539e-01
1,random,3,-6.460204080072e-01,1.876056e-01
1,random,4,-6.730769718165e-01,2.208410e-01
1,random,5,-6.972662153374e-01,2.769420e-01
1,random,6,-7.154191080898e-01,2.998573e-01
1,random,7,-7.412660305240e-01,3.369447e-01
1,random,8,-7.572848849264e-01,6.502958e-02
1,random,9,-7.596234091838e-01,8.156701e-02
1,random,10,-7.621102960167e-01,9.284484e-02
1,random,11,-7.636595946586e-01,2.098999e-02
1,random,12,-7.639328970574e-01,2.496785e-02
1,random,13,-7.640763679881e-01,1.661164e-02
1,random,14,-7.641585422369e-01,1.664416e-02
1,random,15,-7.643300393100e-01,1.837327e-02
1,random,16,-7.644381971039e-01,7.740319e-03
1,random,17,-7.644663594153e-01,6.206026e-03
1,random,18,-7.644710336523e-01,3.221254e-03
1,random,19,-7.644758774244e-01,4.229811e-03
1,random,20,-7.660595457683e-01,1.656551e-01
1,random,21,-7.660780330260e-01,1.710623e-01
1,random,22,-7.686340942039e-01,1.620935e-01
1,random,23,-7.708250219385e-01,2.670205e-02
1,random,24,-7.711706294992e-01,2.066034e-02
1,random,25,-7.712471510236e-01,1.211328e-02
1,random,26,-7.712817757051e-01,2.319091e-03
1,random,27,-7.712824162524e-01,5.095099e-04
1,random,28,-7.712825085825e-01,2.320930e-04
1,random,29,-7.712825190899e-01,1.138081e-05
1,random,30,-7.712825191512e-01,3.026252e-06
1,random,31,-7.712825191514e-01,3.062783e-07
2,random,1,-5.101973770809e-01,1.875863e-01
2,random,2,-5.131561715581e-01,1.476944e-01
2,random,3,-6.158625370539e-01,2.425146e-01
2,random,4,-6.259299467108e-01,4.381786e-01
2,random,5,-6.751831519595e-01,3.959286e-01
2,random,6,-6.986368601114e-01,3.296155e-01
2,random,7,-7.167460455526e-01,1.297526e-01
2,random,8,-7.213209169069e-01,4.005534e-02
2,random,9,-7.219453146484e-01,3.877162e-02
2,random,10,-7.222901423754e-01,2.411513e-02
2,random,11,-7.224555424606e-01,1.535095e-02
2,random,12,-7.228075437012e-01,4.285132e-02
2,random,13,-7.232040462497e-01,1.996449e-02
2,random,14,-7.235665561349e-01,4.817272e-02
2,random,15,-7.248154113129e-01,3.090237e-02
2,random,16,-7.252082942862e-01,2.659247e-02
2,random,17,-7.253938992269e-01,2.537385e-02
2,random,18,-7.265308095495e-01,3.312634e-02
2,random,19,-7.267522612997e-01,3.522183e-02
2,random,20,-7.273861205642e-01,2.050268e-02
2,random,21,-7.276812149150e-01,2.209504e-02
2,random,22,-7.281374794740e-01,2.580181e-02
2,random,23,-7.285591626370e-01,2.086383e-02
2,random,24,-7.287263179640e-01,2.799015e-02
2,random,25,-7.289098014760e-01,8.758955e-03
2,random,26,-7.289384090029e-01,7.667217e-03
2,random,27,-7.289444386672e-01,9.284109e-04
2,random,28,-7.289450439844e-01,6.690692e-04
2,random,29,-7.289453485262e-01,6.925531e-04
2,random,30,-7.289454872362e-01,5.896999e-04
2,random,31,-7.289455237640e-01,4.886974e-05
2,random,32,-7.289455242672e-01,1.136701e-05
2,random,33,-7.289455243063e-01,7.577015e-07
3,random,1,-4.970541970820e-01,4.076919e-02
3,random,2,-5.041771640511e-01,3.130066e-02
3,random,3,-5.138077414260e-01,7.661139e-02
3,random,4,-5.168465710380e-01,9.607474e-02
3,random,5,-5.345355259996e-01,2.064475e-01
3,random,6,-5.362563917721e-01,2.113153e-01
3,random,7,-5.667460539781e-01,4.948044e-01
3,random,8,-6.160627846426e-01,3.593317e-01
3,random,9,-6.400980427900e-01,2.683269e-01
3,random,10,-6.633862240685e-01,2.358976e-01
3,random,11,-6.678603999110e-01,1.760463e-01
3,random,12,-6.705940821152e-01,9.672932e-02
3,random,13,-6.719722456171e-01,1.462755e-01
3,random,14,-6.740198553099e-01,1.528591e-01
3,random,15,-6.755048763705e-01,7.276805e-02
3,random,16,-6.802486974321e-01,2.119679e-01
3,random,17,-6.822884180815e-01,2.536822e-01
3,random,18,-6.850728089453e-01,2.639705e-01
3,random,19,-6.895756343359e-01,2.669398e-01
3,random,20,-6.988335355892e-01,1.898872e-01
3,random,21,-7.058570334348e-01,9.527934e-02
3,random,22,-7.100691086002e-01,8.716725e-02
3,random,23,-7.119068901396e-01,3.904073e-02
3,random,24,-7.124007054363e-01,1.995959e-02
3,random,25,-7.124310933557e-01,1.352743e-02
3,random,26,-7.124392970742e-01,2.746861e-03
3,random,27,-7.124443948540e-01,5.376969e-03
3,random,28,-7.125540258080e-01,4.080389e-02
3,random,29,-7.126811295032e-01,8.918262e-02
3,random,30,-7.127131442254e-01,1.006790e-01
3,random,31,-7.128116839349e-01,1.236251e-01
3,random,32,-7.129546794896e-01,1.574140e-01
3,random,33,-7.131026525402e-01,1.878944e-01
3,random,34,-7.133593887438e-01,2.266516e-01
3,random,35,-7.137794701772e-01,2.549409e-01
3,random,36,-7.148166330359e-01,1.947213e-01
3,random,37,-7.159927579680e-01,6.979027e-02
3,random,38,-7.255584373073e-01,5.621765e-01
3,random,39,-7.256928221276e-01,5.776897e-01
3,random,40,-7.292046987200e-01,4.704627e-01
3,random,41,-7.340250913171e-01,3.223110e-01
3,random,42,-7.473988354094e-01,2.272368e-01
3,random,43,-7.515673327377e-01,9.303227e-02
3,random,44,-7.535530064254e-01,7.317523e-02
3,random,45,-7.548785615891e-01,8.619890e-02
3,random,46,-7.552446587782e-01,6.919169e-02
3,random,47,-7.555801503070e-01,5.825133e-02
3,random,48,-7.571863009337e-01,1.300688e-01
3,random,49,-7.603925489807e-01,6.360672e-02
3,random,50,-7.611383563232e-01,4.753272e-02
3,random,51,-7.614054056039e-01,2.079032e-02
3,random,52,-7.615261980691e-01,1.362466e-02
3,random,53,-7.615530361363e-01,4.922068e-03
3,random,54,-7.615585643786e-01,2.343878e-03
3,random,55,-7.615590908145e-01,4.543919e-04
3,random,56,-7.615591627829e-01,2.860206e-04
3,random,57,-7.615592351560e-01,2.572378e-04
3,random,58,-7.615592581131e-01,1.812015e-05
3,random,59,-7.615592581426e-01,8.321790e-07
