start,kind,iteration,value,g_norm
1,warm,1,-7.737144777191e-01,7.131042e-01
1,warm,2,-8.017723225052e-01,5.003967e-01
1,warm,3,-8.021328650543e-01,4.174194e-01
1,warm,4,-8.059590403327e-01,1.606445e-01
1,warm,5,-8.089870267647e-01,2.996826e-01
1,warm,6,-8.117440533945e-01,9.446716e-02
1,warm,7,-8.117751856873e-01,9.507751e-02
1,warm,8,-8.125942247573e-01,9.228516e-02
1,warm,9,-8.158536952691e-01,1.082764e-01
1,warm,10,-8.165783255109e-01,4.855347e-02
1,warm,11,-8.171564624281e-01,5.303955e-02
1,warm,12,-8.172591876235e-01,8.502197e-02
1,warm,13,-8.177233385116e-01,5.209351e-02
1,warm,14,-8.180783851473e-01,2.920532e-02
1,warm,15,-8.188014423239e-01,1.910400e-02
1,warm,16,-8.183488885783e-01,2.084351e-02
1,warm,17,-8.183612658301e-01,1.113892e-02
1,warm,18,-8.186240071831e-01,1.602173e-02
1,warm,19,-8.188367678911e-01,3.460693e-02
1,warm,20,-8.190795547284e-01,2.685547e-02
1,warm,21,-8.190795547284e-01,2.685547e-02
2,random,1,-4.987090878562e-01,5.008381e-02
2,random,2,-5.229720113296e-01,1.646120e-01
2,random,3,-5.310480883080e-01,2.005541e-01
2,random,4,-5.994405572438e-01,4.507835e-01
2,random,5,-6.024215756862e-01,5.299778e-01
2,random,6,-6.387422381090e-01,6.604590e-01
2,random,7,-6.588650705671e-01,5.936513e-01
2,random,8,-6.730298954483e-01,2.880660e-01
2,random,9,-6.786848338572e-01,1.918374e-01
2,random,10,-6.933763567662e-01,4.954805e-01
2,random,11,-7.053555137213e-01,5.691958e-01
2,random,12,-7.105831603013e-01,1.337055e-01
2,random,13,-7.132799785637e-01,1.547464e-01
2,random,14,-7.271748536315e-01,1.923879e-01
2,random,15,-7.304548311905e-01,1.051223e-01
2,random,16,-7.328555753391e-01,1.424104e-01
2,random,17,-7.347215167871e-01,8.448778e-02
2,random,18,-7.358248548809e-01,6.871033e-02
2,random,19,-7.363794144868e-01,6.874201e-02
2,random,20,-7.371148464363e-01,5.329323e-02
2,random,21,-7.379317039108e-01,5.282452e-02
2,random,22,-7.380821391119e-01,2.099129e-02
2,random,23,-7.384777318540e-01,2.511437e-02
2,random,24,-7.384784533215e-01,2.508234e-02
2,random,25,-7.385674544165e-01,3.955793e-02
2,random,26,-7.387781976660e-01,4.412806e-02
2,random,27,-7.388573314736e-01,3.471081e-02
2,random,28,-7.392528621615e-01,2.553365e-02
2,random,29,-7.394112536141e-01,2.433633e-02
2,random,30,-7.395018789292e-01,2.461228e-02
2,random,31,-7.397217026992e-01,2.459333e-02
2,random,32,-7.397213636141e-01,2.284133e-02
2,random,33,-7.397155206040e-01,2.281433e-02
2,random,34,-7.397258383099e-01,2.338182e-02
2,random,35,-7.397258383099e-01,2.338182e-02
3,random,1,-5.000011423734e-01,2.393513e-05
3,random,2,-5.015965536901e-01,1.232508e-02
3,random,3,-5.016079192858e-01,1.271514e-02
3,random,4,-5.525538431225e-01,3.907082e-01
3,random,5,-5.528359775250e-01,4.149384e-01
3,random,6,-5.951169096773e-01,2.310567e-01
3,random,7,-6.247983788786e-01,3.966618e-01
3,random,8,-6.413954085683e-01,6.992629e-01
3,random,9,-6.600582026116e-01,5.747496e-01
3,random,10,-6.669752857104e-01,2.009493e-01
3,random,11,-6.736535539059e-01,2.548732e-01
3,random,12,-6.793733097369e-01,1.337878e-01
3,random,13,-6.842893541784e-01,1.775713e-01
3,random,14,-6.879475193226e-01,9.384890e-02
3,random,15,-6.887856130754e-01,5.690929e-02
3,random,16,-6.898031756085e-01,1.661538e-01
3,random,17,-6.902802996710e-01,9.674565e-02
3,random,18,-6.911086216895e-01,3.830765e-02
3,random,19,-6.918190955730e-01,8.025574e-02
3,random,20,-6.926547982306e-01,4.848507e-02
3,random,21,-6.928946028856e-01,3.705335e-02
3,random,22,-6.929643025574e-01,3.224798e-02
3,random,23,-6.932858031468e-01,3.091580e-02
3,random,24,-6.936573445458e-01,1.898781e-02
3,random,25,-6.940192359623e-01,2.858912e-02
3,random,26,-6.941686884257e-01,3.905639e-02
3,random,27,-6.944365516360e-01,3.816441e-02
3,random,28,-6.955417322995e-01,4.172518e-02
3,random,29,-6.961114463294e-01,1.807936e-01
3,random,30,-6.972603895601e-01,1.509713e-01
3,random,31,-6.976771315008e-01,1.476109e-01
3,random,32,-6.991431635154e-01,1.207429e-01
3,random,33,-7.024099027544e-01,2.747192e-01
3,random,34,-7.035783462204e-01,1.155181e-01
3,random,35,-7.053367226248e-01,9.273051e-02
3,random,36,-7.070363803491e-01,1.023592e-01
3,random,37,-7.093792381602e-01,4.445944e-02
3,random,38,-7.097202943228e-01,4.875454e-02
3,random,39,-7.104675817237e-01,7.389024e-02
3,random,40,-7.106548121720e-01,6.978577e-02
3,random,41,-7.113520882061e-01,4.319054e-02
3,random,42,-7.118643671256e-01,4.420237e-02
3,random,43,-7.121126419420e-01,2.301700e-02
3,random,44,-7.122537385854e-01,1.026319e-02
3,random,45,-7.124857353488e-01,1.160363e-02
3,random,46,-7.124857353488e-01,1.160363e-02
