start,kind,iteration,value,g_norm
1,warm,1,-7.351698086211e-01,7.813279e-01
1,warm,2,-7.783536867794e-01,2.731318e-01
1,warm,3,-7.857917598260e-01,2.287475e-01
1,warm,4,-7.885937004314e-01,1.850120e-01
1,warm,5,-7.931303533858e-01,1.732903e-01
1,warm,6,-7.964140468156e-01,1.390457e-01
1,warm,7,-7.974509045022e-01,6.934977e-02
1,warm,8,-7.977551282473e-01,3.930347e-02
1,warm,9,-7.986801559630e-01,5.956501e-02
1,warm,10,-7.988016155142e-01,2.678075e-02
1,warm,11,-7.988681435786e-01,3.583211e-02
1,warm,12,-7.989739130382e-01,1.229715e-02
1,warm,13,-7.990082915409e-01,4.431477e-03
1,warm,14,-7.990196330360e-01,7.013679e-03
1,warm,15,-7.990264362941e-01,2.201021e-03
1,warm,16,-7.990271814424e-01,8.297610e-04
1,warm,17,-7.990276867139e-01,1.670003e-03
1,warm,18,-7.990282804827e-01,9.035468e-04
1,warm,19,-7.990283365443e-01,1.870022e-04
1,warm,20,-7.990279889910e-01,2.795458e-04
1,warm,21,-7.990281048171e-01,1.708567e-04
1,warm,22,-7.990278376982e-01,7.519126e-05
1,warm,23,-7.990286366855e-01,3.314737e-05
1,warm,24,-7.990278890710e-01,2.879123e-05
1,warm,25,-7.990283297055e-01,2.944469e-05
1,warm,26,-7.990283167615e-01,1.043716e-05
1,warm,27,-7.990280091381e-01,2.020597e-05
1,warm,28,-7.990286798863e-01,6.884336e-06
1,warm,29,-7.990280367655e-01,9.775162e-06
1,warm,30,-7.990273747165e-01,1.817942e-06
1,warm,31,-7.990274851811e-01,3.039837e-06
1,warm,32,-7.990283483062e-01,2.503395e-06
1,warm,33,-7.990283457346e-01,1.698732e-06
1,warm,34,-7.990286192831e-01,1.698732e-06
1,warm,35,-7.990280170706e-01,3.725290e-06
1,warm,36,-7.990277948063e-01,2.563000e-06
1,warm,37,-7.990279126563e-01,2.831221e-06
1,warm,38,-7.990279096880e-01,2.264977e-06
1,warm,39,-7.990279957488e-01,2.950430e-06
1,warm,40,-7.990280363325e-01,2.533197e-06
1,warm,41,-7.990280449251e-01,8.940697e-07
2,random,1,-4.988872586092e-01,1.224049e-02
2,random,2,-5.000025017445e-01,7.445832e-05
2,random,3,-5.161108937413e-01,2.531238e-01
2,random,4,-5.169383021747e-01,2.047917e-01
2,random,5,-5.174002035784e-01,2.459478e-01
2,random,6,-5.202153987018e-01,3.110157e-01
2,random,7,-5.215886008892e-01,3.315736e-01
2,random,8,-5.526204061093e-01,5.822024e-01
2,random,9,-6.220213369137e-01,4.502441e-01
2,random,10,-6.353803234366e-01,4.706487e-01
2,random,11,-6.592115386699e-01,5.495195e-01
2,random,12,-6.783386442368e-01,2.772283e-01
2,random,13,-6.943792873410e-01,3.478850e-01
2,random,14,-6.994215966604e-01,1.908415e-01
2,random,15,-7.098836826577e-01,2.251353e-01
2,random,16,-7.206279584570e-01,2.436939e-01
2,random,17,-7.298536402830e-01,1.950675e-01
2,random,18,-7.374727429399e-01,9.277081e-02
2,random,19,-7.387484649214e-01,7.400904e-02
2,random,20,-7.392327235815e-01,8.041061e-02
2,random,21,-7.400699658703e-01,8.328038e-02
2,random,22,-7.413203754040e-01,6.777295e-02
2,random,23,-7.441615322982e-01,1.217870e-01
2,random,24,-7.462776713335e-01,1.489776e-01
2,random,25,-7.490016710596e-01,1.622565e-01
