start,kind,iteration,value,g_norm
1,warm,1,-5.177204319443e-01,6.108322e-01
1,warm,2,-5.889365894977e-01,5.566298e-01
1,warm,3,-6.307314602899e-01,4.186419e-01
1,warm,4,-6.783839655677e-01,2.738728e-01
1,warm,5,-6.993345534323e-01,2.640331e-01
1,warm,6,-7.066759686420e-01,1.880460e-01
1,warm,7,-7.095102280230e-01,1.857700e-02
1,warm,8,-7.095614877079e-01,2.171360e-03
1,warm,9,-7.095626452049e-01,1.591862e-03
1,warm,10,-7.095635580019e-01,3.019082e-04
1,warm,11,-7.095635623424e-01,1.353698e-06
1,warm,12,-7.095635623426e-01,5.851518e-09
2,random,1,-4.789064952427e-01,4.845337e-01
2,random,2,-5.508393177852e-01,3.394288e-01
2,random,3,-6.107101751560e-01,3.201718e-01
2,random,4,-6.263175410330e-01,4.180577e-01
2,random,5,-6.391587058556e-01,2.853501e-01
2,random,6,-6.597830670507e-01,2.654640e-01
2,random,7,-6.667217690566e-01,5.946085e-02
2,random,8,-6.678867010134e-01,1.189104e-02
2,random,9,-6.679537244190e-01,1.933967e-03
2,random,10,-6.679542468834e-01,1.438188e-04
2,random,11,-6.679542541038e-01,4.692290e-05
2,random,12,-6.679542547178e-01,5.333861e-06
2,random,13,-6.679542547197e-01,1.382603e-08
3,random,1,-5.005768557663e-01,6.130858e-03
3,random,2,-5.692388441371e-01,2.843659e-01
3,random,3,-5.692478349842e-01,2.818151e-01
3,random,4,-5.788096850859e-01,1.621615e-01
3,random,5,-5.978152099796e-01,4.122205e-01
3,random,6,-6.176908200290e-01,3.130548e-01
3,random,7,-6.447924922451e-01,5.649445e-01
3,random,8,-6.655033518985e-01,2.322024e-01
3,random,9,-6.734921977902e-01,2.899382e-02
3,random,10,-6.748149589964e-01,8.784856e-02
3,random,11,-6.753886363847e-01,9.233707e-03
3,random,12,-6.754069957352e-01,7.447233e-04
3,random,13,-6.754071533425e-01,5.533576e-05
3,random,14,-6.754071539414e-01,1.804267e-06
3,random,15,-6.754071539416e-01,3.362572e-09
