start,kind,iteration,value,g_norm
1,warm,1,-7.764063021829e-01,2.814486e-01
1,warm,2,-7.830489441970e-01,1.224747e-01
1,warm,3,-7.849485717533e-01,8.769464e-02
1,warm,4,-7.856288346793e-01,4.407597e-02
1,warm,5,-7.858403746489e-01,4.625273e-02
1,warm,6,-7.867116662486e-01,5.319023e-02
1,warm,7,-7.871116420510e-01,2.575684e-02
1,warm,8,-7.873623695263e-01,1.434422e-02
1,warm,9,-7.873781212378e-01,1.872253e-02
1,warm,10,-7.875136516696e-01,8.008003e-03
1,warm,11,-7.874726912258e-01,6.076006e-03
1,warm,12,-7.875638030374e-01,3.833469e-03
1,warm,13,-7.876401987983e-01,3.245043e-03
1,warm,14,-7.877296251574e-01,4.333496e-03
1,warm,15,-7.879392738858e-01,3.570557e-03
1,warm,16,-7.879392738858e-01,3.570557e-03
2,random,1,-5.000762965037e-01,2.512818e-03
2,random,2,-5.042432509730e-01,2.101390e-02
2,random,3,-5.048836015380e-01,2.403387e-02
2,random,4,-5.312833294178e-01,1.867963e-01
2,random,5,-5.393631904010e-01,2.723552e-01
2,random,6,-5.631349346888e-01,6.182227e-01
2,random,7,-5.933295957475e-01,2.064585e-01
2,random,8,-6.103601410464e-01,6.631723e-01
2,random,9,-6.185893218114e-01,4.409697e-01
2,random,10,-6.310427810734e-01,6.129932e-01
2,random,11,-6.409542659939e-01,5.395231e-01
2,random,12,-6.536909391432e-01,2.561069e-01
2,random,13,-6.604648547954e-01,1.198449e-01
2,random,14,-6.638249712631e-01,6.332764e-02
2,random,15,-6.647736871496e-01,3.363224e-02
2,random,16,-6.649317671626e-01,4.093528e-02
2,random,17,-6.653613956272e-01,3.434008e-02
2,random,18,-6.663639298002e-01,6.234920e-02
2,random,19,-6.683216033594e-01,8.356723e-02
2,random,20,-6.694760167209e-01,1.244394e-01
2,random,21,-6.703405827526e-01,1.553384e-01
2,random,22,-6.722426961916e-01,1.465221e-01
2,random,23,-6.730729356265e-01,1.144073e-01
2,random,24,-6.737796194263e-01,5.831281e-02
2,random,25,-6.745178047921e-01,9.057009e-02
2,random,26,-6.752888890629e-01,6.565532e-02
2,random,27,-6.760999718506e-01,6.428707e-02
2,random,28,-6.761531992255e-01,3.430278e-02
2,random,29,-6.765777351296e-01,7.091396e-02
2,random,30,-6.772089422590e-01,8.572151e-02
2,random,31,-6.779554482380e-01,5.974817e-02
2,random,32,-6.790437109987e-01,1.182396e-01
2,random,33,-6.793266546058e-01,1.210241e-01
2,random,34,-6.801015867810e-01,1.083337e-01
2,random,35,-6.811643576066e-01,9.412473e-02
2,random,36,-6.835540946081e-01,2.155554e-01
2,random,37,-6.857020212010e-01,1.276649e-01
2,random,38,-6.899195785608e-01,2.123114e-01
2,random,39,-6.943540425943e-01,1.890779e-01
2,random,40,-6.999890731326e-01,1.251168e-01
2,random,41,-7.030771966124e-01,9.993148e-02
2,random,42,-7.050598598839e-01,8.181357e-02
2,random,43,-7.051237321630e-01,3.086191e-02
2,random,44,-7.055170178738e-01,3.295827e-02
2,random,45,-7.056204915541e-01,4.018463e-02
2,random,46,-7.064069674503e-01,4.124559e-02
2,random,47,-7.066862581859e-01,2.601695e-02
2,random,48,-7.069256063551e-01,2.372316e-02
2,random,49,-7.069842123377e-01,1.871949e-02
2,random,50,-7.070348887443e-01,6.130457e-03
2,random,51,-7.070382774613e-01,6.405115e-03
2,random,52,-7.071111809234e-01,9.875059e-03
2,random,53,-7.071961197210e-01,1.514435e-02
2,random,54,-7.071901829233e-01,1.498818e-02
2,random,55,-7.071980993004e-01,7.768544e-03
2,random,56,-7.072159613147e-01,7.103076e-03
2,random,57,-7.072156137444e-01,5.369606e-03
2,random,58,-7.072297648640e-01,5.436197e-03
2,random,59,-7.073115025018e-01,5.356961e-03
2,random,60,-7.073110060075e-01,5.429558e-03
2,random,61,-7.073191856825e-01,5.415426e-03
2,random,62,-7.073798589616e-01,5.454002e-03
2,random,63,-7.073816076879e-01,5.544538e-03
2,random,64,-7.073858828304e-01,5.443503e-03
2,random,65,-7.073860067628e-01,5.471314e-03
2,random,66,-7.073860067628e-01,5.471314e-03
3,random,1,-5.000189108797e-01,2.992108e-04
3,random,2,-5.107719517360e-01,4.034590e-01
3,random,3,-5.311740559199e-01,3.414227e-01
3,random,4,-5.662118427142e-01,2.476189e-01
3,random,5,-5.766038160698e-01,2.641466e-01
3,random,6,-6.108520921998e-01,5.718745e-01
3,random,7,-6.507916797680e-01,4.359241e-01
3,random,8,-6.639492348448e-01,2.083731e-01
3,random,9,-6.726195916245e-01,2.600090e-01
3,random,10,-6.846695808869e-01,1.504464e-01
3,random,11,-6.881717154113e-01,7.336858e-02
3,random,12,-6.892278483289e-01,6.242842e-02
3,random,13,-6.905379515109e-01,1.094854e-01
3,random,14,-6.913064605470e-01,7.937807e-02
