start,kind,iteration,value,g_norm
1,random,1,-4.861272278723e-01,6.922711e-01
1,random,2,-6.632873248417e-01,2.441624e-01
1,random,3,-6.772523872042e-01,2.008836e-01
1,random,4,-6.858902244766e-01,1.634348e-01
1,random,5,-7.032562183969e-01,1.847007e-01
1,random,6,-7.093894403794e-01,1.410380e-01
1,random,7,-7.109920097394e-01,2.833154e-02
1,random,8,-7.116659066357e-01,3.257578e-02
1,random,9,-7.122257612619e-01,3.721482e-02
1,random,10,-7.124556958156e-01,7.618125e-03
1,random,11,-7.126798035480e-01,4.801039e-02
1,random,12,-7.130373766464e-01,1.000435e-01
1,random,13,-7.131675404471e-01,1.158260e-01
1,random,14,-7.137020422950e-01,1.688626e-01
1,random,15,-7.141742893701e-01,1.942217e-01
1,random,16,-7.153793401932e-01,1.674266e-01
1,random,17,-7.173360159131e-01,6.458459e-02
1,random,18,-7.185571750507e-01,8.103272e-02
1,random,19,-7.220148562442e-01,8.799687e-02
1,random,20,-7.229874132177e-01,1.068846e-01
1,random,21,-7.257780057092e-01,8.064246e-02
1,random,22,-7.271663917067e-01,3.223492e-02
1,random,23,-7.275879944868e-01,3.702104e-02
1,random,24,-7.281060168493e-01,1.121681e-02
1,random,25,-7.281535583778e-01,8.622243e-03
1,random,26,-7.281749163970e-01,1.202777e-03
1,random,27,-7.281753877789e-01,1.157140e-04
1,random,28,-7.281753897986e-01,2.125394e-06
1,random,29,-7.281753897999e-01,1.391743e-07
2,random,1,-4.808088960240e-01,3.543762e-01
2,random,2,-5.235386239436e-01,1.179932e-01
2,random,3,-6.171619743170e-01,2.714061e-01
2,random,4,-6.214075952483e-01,6.566437e-01
2,random,5,-6.626042184212e-01,4.155404e-01
2,random,6,-6.924535034254e-01,1.430387e-01
2,random,7,-6.935881910799e-01,2.121672e-02
2,random,8,-6.936832817181e-01,1.384486e-02
2,random,9,-6.937473147327e-01,6.659082e-03
2,random,10,-6.937640760316e-01,4.193820e-03
2,random,11,-6.937694929402e-01,1.951043e-03
2,random,12,-6.937852275311e-01,7.440320e-03
2,random,13,-6.942350789853e-01,5.477615e-02
2,random,14,-6.943930226126e-01,4.367184e-02
2,random,15,-6.944645672788e-01,6.430903e-03
2,random,16,-6.944752656763e-01,6.851815e-04
2,random,17,-6.944755015243e-01,1.394964e-04
2,random,18,-6.944755080146e-01,6.719926e-06
2,random,19,-6.944755080430e-01,2.071572e-06
2,random,20,-6.944755080435e-01,1.578147e-07
3,random,1,-5.109874570290e-01,1.718008e-01
3,random,2,-6.017675414717e-01,6.350402e-01
3,random,3,-6.062241009744e-01,8.582756e-01
3,random,4,-6.875181460981e-01,3.475869e-01
3,random,5,-7.033969784182e-01,2.562338e-01
3,random,6,-7.124516445596e-01,2.263775e-01
3,random,7,-7.205985731932e-01,7.474040e-02
3,random,8,-7.216525539275e-01,5.100387e-02
3,random,9,-7.219049433260e-01,1.485857e-02
3,random,10,-7.219966093713e-01,1.534983e-02
3,random,11,-7.223878146839e-01,7.657762e-03
3,random,12,-7.226071060736e-01,3.597216e-02
3,random,13,-7.227433069848e-01,4.650185e-03
3,random,14,-7.227485586990e-01,8.658819e-04
3,random,15,-7.227486569740e-01,3.374962e-05
3,random,16,-7.227486577422e-01,5.436596e-06
3,random,17,-7.227486577491e-01,2.284625e-07
