start,iteration,value,g_norm
3,1,-5.013534053242e-01,1.767541e-02
3,2,-5.064860739359e-01,4.258888e-02
3,3,-5.077693188852e-01,8.302390e-02
3,4,-6.221038179538e-01,6.758501e-01
3,5,-6.258437964991e-01,7.572415e-01
3,6,-6.524329787999e-01,7.784329e-01
3,7,-7.001815662892e-01,3.486621e-01
3,8,-7.082998864930e-01,4.166230e-01
3,9,-7.262115105722e-01,2.712567e-01
3,10,-7.360520569083e-01,3.212266e-01
3,11,-7.440131854603e-01,1.208991e-01
3,12,-7.485176269588e-01,8.553707e-02
3,13,-7.550613105240e-01,9.102517e-02
3,14,-7.609030456075e-01,9.575745e-02
3,15,-7.649822372458e-01,8.286751e-02
3,16,-7.685673728951e-01,7.620270e-02
3,17,-7.697573325895e-01,6.195112e-02
3,18,-7.711861618395e-01,7.820007e-02
3,19,-7.745355948482e-01,9.756298e-02
3,20,-7.780345660796e-01,1.121396e-01
3,21,-7.849575026381e-01,1.148130e-01
3,22,-7.893594220371e-01,8.033072e-02
3,23,-7.911123512769e-01,3.026301e-02
3,24,-7.913780849163e-01,1.874595e-02
3,25,-7.914739702475e-01,1.322376e-02
3,26,-7.915337777622e-01,1.832858e-02
3,27,-7.916101301679e-01,1.462461e-02
3,28,-7.917287089634e-01,2.979218e-02
3,29,-7.918737965534e-01,2.645056e-02
3,30,-7.919719795213e-01,2.546909e-02
3,31,-7.920272813490e-01,6.896277e-03
3,32,-7.920405509340e-01,6.030973e-03
3,33,-7.921185242193e-01,1.406733e-02
3,34,-7.922616723984e-01,1.451911e-02
3,35,-7.923128052866e-01,5.915379e-03
3,36,-7.923309349978e-01,5.396703e-03
3,37,-7.923434272365e-01,3.921223e-03
3,38,-7.923667326925e-01,5.141950e-03
3,39,-7.923817426463e-01,1.604354e-02
3,40,-7.924283533075e-01,1.352772e-02
3,41,-7.925406915387e-01,1.601848e-02
3,42,-7.926288349323e-01,2.387869e-02
3,43,-7.927114997354e-01,2.883561e-02
3,44,-7.928756769447e-01,3.397272e-02
3,45,-7.931639053759e-01,5.162885e-02
3,46,-7.936379874520e-01,6.245070e-02
3,47,-7.940851851480e-01,4.473450e-02
3,48,-7.943325173599e-01,3.494671e-02
3,49,-7.945150300210e-01,1.451910e-02
3,50,-7.946873292667e-01,1.369141e-02
3,51,-7.947913425437e-01,1.491275e-02
3,52,-7.948278278182e-01,1.230859e-02
3,53,-7.948872892899e-01,1.251376e-02
3,54,-7.949178063658e-01,7.503780e-03
3,55,-7.949335756827e-01,3.866961e-03
3,56,-7.949466292430e-01,2.504504e-03
3,57,-7.949534278868e-01,1.934690e-03
3,58,-7.949542737854e-01,1.080705e-03
3,59,-7.949586863359e-01,1.238030e-03
3,60,-7.949607892233e-01,1.685890e-03
3,61,-7.949604142098e-01,1.418429e-03
3,62,-7.949637511314e-01,1.552446e-03
3,63,-7.949652923779e-01,5.032704e-03
3,64,-7.949700097317e-01,2.320282e-03
3,65,-7.949729275607e-01,3.223645e-03
3,66,-7.949763171742e-01,4.248956e-03
3,67,-7.949767279607e-01,3.338728e-03
3,68,-7.949809516664e-01,2.289234e-03
3,69,-7.949834614766e-01,2.137494e-03
3,70,-7.949829699972e-01,2.005427e-03
3,71,-7.949938601265e-01,3.753347e-03
3,72,-7.950029684595e-01,2.720436e-03
3,73,-7.950102574638e-01,1.488929e-03
3,74,-7.950099613414e-01,8.710100e-04
3,75,-7.950095537803e-01,8.223348e-04
3,76,-7.950097271377e-01,5.577957e-04
3,77,-7.950094417117e-01,1.608783e-03
3,78,-7.950102192646e-01,1.976311e-03
3,79,-7.950114980836e-01,1.525672e-03
3,80,-7.950136652592e-01,2.324352e-03
3,81,-7.950165318296e-01,1.387720e-03
3,82,-7.950160429206e-01,9.983649e-04
3,83,-7.950189443742e-01,8.678844e-04
3,84,-7.950184063439e-01,1.011824e-03
3,85,-7.950229560541e-01,8.886391e-04
3,86,-7.950225815635e-01,8.859885e-04
