start,kind,iteration,value,g_norm
1,random,1,-5.036288090799e-01,5.584679e-02
1,random,2,-5.459150082974e-01,4.035020e-01
1,random,3,-5.467547302498e-01,4.476548e-01
1,random,4,-5.929127020184e-01,3.944280e-01
1,random,5,-6.333376049004e-01,4.505335e-01
1,random,6,-6.653255165510e-01,5.761216e-01
1,random,7,-6.892885231517e-01,2.513239e-01
1,random,8,-7.043117282709e-01,2.885172e-01
1,random,9,-7.205198942225e-01,1.490150e-01
1,random,10,-7.249907638270e-01,1.464954e-01
1,random,11,-7.292240462990e-01,1.273953e-01
1,random,12,-7.364205258892e-01,1.103276e-01
1,random,13,-7.386380417066e-01,7.015369e-02
1,random,14,-7.394656068236e-01,5.086627e-02
1,random,15,-7.435156786879e-01,5.209960e-02
1,random,16,-7.456051753486e-01,9.669118e-02
1,random,17,-7.491993326734e-01,1.530015e-01
1,random,18,-7.563092642225e-01,1.126960e-01
1,random,19,-7.587471384851e-01,1.391211e-01
1,random,20,-7.638279933889e-01,1.679225e-01
1,random,21,-7.665531022227e-01,9.164984e-02
1,random,22,-7.679050938928e-01,7.276267e-02
1,random,23,-7.685239355093e-01,5.847980e-02
1,random,24,-7.697184245688e-01,6.208609e-02
1,random,25,-7.711924231521e-01,8.321288e-02
1,random,26,-7.757511003665e-01,8.653951e-02
1,random,27,-7.782767853824e-01,8.016079e-02
1,random,28,-7.807379484636e-01,6.163701e-02
1,random,29,-7.828131094552e-01,8.808605e-02
1,random,30,-7.848275791784e-01,7.701181e-02
1,random,31,-7.876229111189e-01,6.244337e-02
1,random,32,-7.892197245643e-01,6.642992e-02
1,random,33,-7.898898377584e-01,3.782542e-02
1,random,34,-7.900754601074e-01,2.915001e-02
1,random,35,-7.907334431679e-01,3.190623e-02
1,random,36,-7.915671583542e-01,4.269435e-02
1,random,37,-7.919385833828e-01,2.394234e-02
1,random,38,-7.920652185700e-01,1.469875e-02
1,random,39,-7.921503876452e-01,9.828046e-03
1,random,40,-7.922181924249e-01,1.514383e-02
1,random,41,-7.923183319209e-01,1.966695e-02
1,random,42,-7.924296554641e-01,1.122748e-02
1,random,43,-7.925346165123e-01,1.370139e-02
1,random,44,-7.929692044502e-01,4.681793e-02
1,random,45,-7.937832893048e-01,7.160129e-02
1,random,46,-7.939676995316e-01,7.224611e-02
1,random,47,-7.956313301264e-01,1.001015e-01
1,random,48,-7.967462977477e-01,3.755153e-02
1,random,49,-7.973093098314e-01,4.107770e-02
1,random,50,-7.989737455822e-01,8.999868e-02
1,random,51,-8.025338341174e-01,1.150433e-01
1,random,52,-8.035381618474e-01,1.077181e-01
1,random,53,-8.048568854027e-01,6.827448e-02
1,random,54,-8.056301171557e-01,3.484312e-02
1,random,55,-8.060526594577e-01,6.451398e-02
1,random,56,-8.064367502420e-01,2.312130e-02
1,random,57,-8.068620474802e-01,2.675352e-02
1,random,58,-8.079610706313e-01,3.844779e-02
1,random,59,-8.086112907609e-01,3.241639e-02
1,random,60,-8.090588033096e-01,1.000561e-02
1,random,61,-8.090882256273e-01,6.890637e-03
1,random,62,-8.091174443075e-01,6.866074e-03
1,random,63,-8.091325716417e-01,2.607181e-03
1,random,64,-8.091371011764e-01,4.702473e-03
1,random,65,-8.091469245684e-01,6.805244e-03
1,random,66,-8.091675536513e-01,5.713772e-03
1,random,67,-8.091850334805e-01,7.879392e-03
1,random,68,-8.092078841021e-01,6.960228e-03
1,random,69,-8.092174324427e-01,3.164193e-03
1,random,70,-8.092219713506e-01,3.112798e-03
1,random,71,-8.092250958093e-01,2.162231e-03
1,random,72,-8.092331431994e-01,3.009550e-03
1,random,73,-8.092401944276e-01,3.933363e-03
1,random,74,-8.092454204318e-01,2.998675e-03
1,random,75,-8.092669163998e-01,5.547063e-03
1,random,76,-8.092687927673e-01,5.694069e-03
1,random,77,-8.092777481359e-01,4.998012e-03
1,random,78,-8.093013277281e-01,5.925297e-03
1,random,79,-8.093128993851e-01,7.562606e-03
1,random,80,-8.093352053354e-01,3.500044e-03
1,random,81,-8.093445457789e-01,3.885813e-03
1,random,82,-8.093594420239e-01,3.274620e-03
1,random,83,-8.093663807739e-01,3.183847e-03
1,random,84,-8.093746354319e-01,2.924226e-03
1,random,85,-8.093795261486e-01,4.487562e-03
1,random,86,-8.093913536990e-01,4.581634e-03
1,random,87,-8.093971840734e-01,7.127261e-03
1,random,88,-8.094022001410e-01,5.483300e-03
1,random,89,-8.094207669111e-01,8.323019e-03
1,random,90,-8.094442197977e-01,8.424217e-03
1,random,91,-8.094693593757e-01,1.213613e-02
1,random,92,-8.094807733507e-01,6.948609e-03
1,random,93,-8.095088218671e-01,9.892101e-03
1,random,94,-8.095405227748e-01,1.455191e-02
1,random,95,-8.096191906256e-01,1.678605e-02
1,random,96,-8.097053035358e-01,1.866467e-02
1,random,97,-8.097455639400e-01,9.751686e-03
1,random,98,-8.097857950691e-01,9.562385e-03
1,random,99,-8.098132917478e-01,5.939233e-03
1,random,100,-8.098203546982e-01,4.239508e-03
1,random,101,-8.098312850551e-01,6.697461e-03
1,random,102,-8.098406607267e-01,6.981144e-03
1,random,103,-8.098523372582e-01,4.476088e-03
1,random,104,-8.098621138563e-01,3.634485e-03
1,random,105,-8.098740165366e-01,2.848790e-03
1,random,106,-8.098802338330e-01,6.166301e-03
1,random,107,-8.098944029643e-01,5.548233e-03
1,random,108,-8.099284782833e-01,1.240788e-02
1,random,109,-8.099574519673e-01,6.656495e-03
1,random,110,-8.099925111403e-01,6.674650e-03
1,random,111,-8.100368688963e-01,6.784887e-03
1,random,112,-8.100558754403e-01,6.545579e-03
1,random,113,-8.100739947305e-01,1.022734e-02
1,random,114,-8.100894912669e-01,4.017267e-03
1,random,115,-8.100977105160e-01,6.127581e-03
1,random,116,-8.101069460809e-01,4.186388e-03
1,random,117,-8.101229258158e-01,5.571961e-03
1,random,118,-8.101392860978e-01,8.539083e-03
1,random,119,-8.101593897177e-01,4.524165e-03
1,random,120,-8.101776631981e-01,4.732146e-03
1,random,121,-8.101880989290e-01,3.775958e-03
1,random,122,-8.101948773255e-01,5.996261e-03
1,random,123,-8.102011272900e-01,3.182557e-03
1,random,124,-8.102001175128e-01,2.054037e-03
1,random,125,-8.102074568683e-01,3.743890e-03
1,random,126,-8.102133590412e-01,3.035141e-03
1,random,127,-8.102159003611e-01,2.331034e-03
1,random,128,-8.102184458077e-01,2.862075e-03
1,random,129,-8.102235131099e-01,3.722890e-03
1,random,130,-8.102290630459e-01,3.629531e-03
1,random,131,-8.102334210635e-01,2.401828e-03
1,random,132,-8.102378304798e-01,2.062093e-03
1,random,133,-8.102379886395e-01,3.040432e-03
1,random,134,-8.102448223823e-01,3.208919e-03
1,random,135,-8.102483042151e-01,3.096752e-03
1,random,136,-8.102487349705e-01,2.643106e-03
1,random,137,-8.102569563167e-01,5.619634e-03
1,random,138,-8.102620727690e-01,3.369487e-03
1,random,139,-8.102652146477e-01,5.114424e-03
1,random,140,-8.102716659102e-01,2.755473e-03
1,random,141,-8.102729934860e-01,2.910820e-03
1,random,142,-8.102813702746e-01,4.865347e-03
1,random,143,-8.102878378646e-01,3.981325e-03
1,random,144,-8.102940047119e-01,5.195995e-03
1,random,145,-8.103053753386e-01,6.253694e-03
1,random,146,-8.103261305175e-01,9.205056e-03
1,random,147,-8.103405930265e-01,4.393490e-03
1,random,148,-8.103447807819e-01,2.973223e-03
1,random,149,-8.103517359203e-01,4.459794e-03
1,random,150,-8.103544747648e-01,3.181843e-03
1,random,151,-8.103661828481e-01,4.062509e-03
1,random,152,-8.103703196218e-01,4.286620e-03
1,random,153,-8.103714262178e-01,3.379288e-03
1,random,154,-8.103781712946e-01,2.758663e-03
1,random,155,-8.103878252936e-01,3.404717e-03
1,random,156,-8.103930233317e-01,3.694727e-03
1,random,157,-8.103983158657e-01,3.391754e-03
1,random,158,-8.104022215554e-01,4.800330e-03
1,random,159,-8.104127847587e-01,1.833721e-03
1,random,160,-8.104123441607e-01,1.841212e-03
1,random,161,-8.104116807494e-01,1.149684e-03
1,random,162,-8.104125225581e-01,1.191396e-03
1,random,163,-8.104114178360e-01,1.010470e-03
1,random,164,-8.104108636751e-01,1.834063e-03
1,random,165,-8.104191540716e-01,2.429405e-03
1,random,166,-8.104185921755e-01,1.334776e-03
1,random,167,-8.104231053604e-01,1.423596e-03
1,random,168,-8.104231649615e-01,1.426152e-03
1,random,169,-8.104257961169e-01,1.035740e-03
1,random,170,-8.104260305893e-01,1.479578e-03
1,random,171,-8.104259528181e-01,1.078586e-03
1,random,172,-8.104269513583e-01,1.544154e-03
1,random,173,-8.104266363864e-01,9.673718e-04
1,random,174,-8.104265022145e-01,9.013561e-04
1,random,175,-8.104270078196e-01,1.756882e-03
1,random,176,-8.104322065826e-01,8.027091e-04
1,random,177,-8.104318046982e-01,8.148045e-04
1,random,178,-8.104318589089e-01,4.946869e-04
1,random,179,-8.104311478043e-01,5.086811e-04
1,random,180,-8.104316014426e-01,7.996803e-04
