start,iteration,value,g_norm
2,1,-4.999999764041e-01,1.447473e-06
2,2,-5.000181473901e-01,3.434125e-04
2,3,-5.000382761542e-01,4.086040e-04
2,4,-5.011877156250e-01,2.073050e-02
2,5,-5.011911140553e-01,2.178636e-02
2,6,-5.059149107379e-01,8.071715e-02
2,7,-5.062041312250e-01,8.638412e-02
2,8,-5.117187468814e-01,2.263670e-01
2,9,-5.150551166708e-01,1.743594e-01
2,10,-5.646307593332e-01,2.907831e-01
2,11,-6.089437679243e-01,4.619949e-01
2,12,-6.119334740958e-01,7.260596e-01
2,13,-6.153593973909e-01,4.950149e-01
2,14,-6.239665627111e-01,1.529899e-01
2,15,-6.412035053485e-01,3.349268e-01
2,16,-6.585535478175e-01,2.957014e-01
2,17,-6.595683058995e-01,1.796970e-01
2,18,-6.604586709768e-01,1.341649e-01
2,19,-6.611787725329e-01,3.245727e-02
2,20,-6.612327702766e-01,1.708310e-02
2,21,-6.613138263868e-01,2.240025e-02
2,22,-6.614245650342e-01,1.690368e-02
2,23,-6.614379075619e-01,3.310813e-03
2,24,-6.614396775540e-01,8.155614e-03
2,25,-6.614433562436e-01,1.167039e-03
2,26,-6.614434959295e-01,3.604118e-05
2,27,-6.614434970398e-01,1.196176e-05
2,28,-6.614434960113e-01,2.086124e-06
2,29,-6.614434966558e-01,4.589155e-07
