start,kind,iteration,value,g_norm
1,warm,1,-7.922480397952e-01,3.794396e-01
1,warm,2,-8.021016148400e-01,2.001678e-01
1,warm,3,-8.069543058089e-01,7.906571e-02
1,warm,4,-8.075732511824e-01,5.179100e-02
1,warm,5,-8.082833117962e-01,5.285808e-02
1,warm,6,-8.092224313308e-01,3.941207e-02
1,warm,7,-8.096056051115e-01,2.682743e-02
1,warm,8,-8.097750661041e-01,1.614556e-02
1,warm,9,-8.098506884421e-01,9.260771e-03
1,warm,10,-8.098815764894e-01,1.211905e-02
1,warm,11,-8.099050179168e-01,2.645319e-03
1,warm,12,-8.099076291866e-01,2.373800e-03
1,warm,13,-8.099104030962e-01,1.539849e-03
1,warm,14,-8.099111216471e-01,1.125220e-03
1,warm,15,-8.099112283805e-01,7.673540e-04
1,warm,16,-8.099114572472e-01,7.048175e-04
1,warm,17,-8.099116574476e-01,1.880465e-04
1,warm,18,-8.099116704948e-01,1.311079e-04
1,warm,19,-8.099116820301e-01,1.815762e-04
1,warm,20,-8.099116765159e-01,2.863817e-05
1,warm,21,-8.099116313522e-01,3.282008e-05
1,warm,22,-8.099116593482e-01,2.338551e-05
1,warm,23,-8.099116500781e-01,3.473073e-06
1,warm,24,-8.099116838383e-01,3.634021e-06
1,warm,25,-8.099116383783e-01,2.022833e-06
1,warm,26,-8.099116117195e-01,1.138076e-06
1,warm,27,-8.099116499983e-01,3.166497e-07
2,random,1,-4.997198854811e-01,3.576878e-03
2,random,2,-5.003055601530e-01,6.187498e-03
2,random,3,-5.083633340194e-01,1.165486e-01
2,random,4,-5.083651149956e-01,9.788982e-02
2,random,5,-5.187345558948e-01,1.167274e-01
2,random,6,-5.465786605210e-01,2.938547e-01
2,random,7,-5.845974421732e-01,3.208373e-01
2,random,8,-5.975834486496e-01,2.919357e-01
2,random,9,-6.199272567122e-01,4.111366e-01
2,random,10,-6.331621654335e-01,3.124055e-01
2,random,11,-6.838879768987e-01,3.007922e-01
2,random,12,-7.281286403433e-01,2.656561e-01
2,random,13,-7.345171057205e-01,1.758010e-01
2,random,14,-7.389736584954e-01,7.210044e-02
2,random,15,-7.392871094322e-01,4.035650e-02
2,random,16,-7.394967163124e-01,1.147342e-02
2,random,17,-7.395305757631e-01,1.086065e-02
2,random,18,-7.395647753807e-01,8.522478e-03
2,random,19,-7.396029562859e-01,7.895364e-03
2,random,20,-7.397611308364e-01,2.240873e-02
2,random,21,-7.398897415567e-01,2.080169e-02
2,random,22,-7.399599908294e-01,4.516715e-03
2,random,23,-7.399696041431e-01,3.326111e-03
2,random,24,-7.400312428782e-01,1.285083e-02
2,random,25,-7.400974795571e-01,8.205086e-03
2,random,26,-7.401036605145e-01,8.580648e-03
2,random,27,-7.401135282381e-01,4.516227e-03
2,random,28,-7.401257769026e-01,4.781079e-03
2,random,29,-7.401500694382e-01,5.395142e-03
2,random,30,-7.401600447359e-01,4.515045e-03
2,random,31,-7.401614580611e-01,1.121049e-03
2,random,32,-7.401617374744e-01,4.312650e-04
2,random,33,-7.401617263162e-01,2.075793e-04
2,random,34,-7.401617453974e-01,1.679645e-04
2,random,35,-7.401617992547e-01,3.438333e-04
2,random,36,-7.401619650289e-01,4.953369e-04
2,random,37,-7.401623541301e-01,7.338816e-04
2,random,38,-7.401624124024e-01,5.475131e-04
2,random,39,-7.401625320916e-01,8.131081e-05
2,random,40,-7.401625262631e-01,1.464286e-05
2,random,41,-7.401625025801e-01,7.904994e-06
2,random,42,-7.401625333630e-01,1.671650e-05
2,random,43,-7.401625174426e-01,1.568530e-06
2,random,44,-7.401624969276e-01,2.176630e-07
3,random,1,-4.999993169747e-01,4.576415e-05
3,random,2,-5.000006246030e-01,1.423283e-04
3,random,3,-5.000424001362e-01,1.064398e-03
3,random,4,-5.000428154711e-01,1.027582e-03
3,random,5,-5.002031647184e-01,4.800312e-03
3,random,6,-5.017431498646e-01,1.337742e-02
3,random,7,-5.017765267713e-01,1.821876e-02
3,random,8,-5.021682187267e-01,2.243520e-02
3,random,9,-5.032924889024e-01,2.495644e-02
3,random,10,-5.043582444755e-01,2.172713e-02
3,random,11,-5.060350747012e-01,2.552965e-02
3,random,12,-5.145769193284e-01,6.370578e-02
3,random,13,-5.168047040770e-01,6.002872e-02
3,random,14,-5.182472900165e-01,6.345165e-02
3,random,15,-5.215144520705e-01,9.453977e-02
3,random,16,-5.497274352623e-01,2.201816e-01
3,random,17,-5.516158447968e-01,2.640996e-01
3,random,18,-5.868285346761e-01,3.030118e-01
3,random,19,-6.087541283982e-01,5.649329e-01
3,random,20,-6.140739794040e-01,5.012633e-01
3,random,21,-6.371837358584e-01,4.560400e-01
3,random,22,-6.553408708498e-01,1.773235e-01
3,random,23,-6.634624356485e-01,2.262394e-01
3,random,24,-6.740867574624e-01,2.881965e-01
3,random,25,-6.826548013597e-01,2.403837e-01
3,random,26,-6.908562594019e-01,1.928396e-01
3,random,27,-6.962663034140e-01,1.997456e-01
3,random,28,-6.990408724625e-01,1.575539e-01
3,random,29,-7.018878586135e-01,1.289656e-01
3,random,30,-7.102990690571e-01,1.879990e-01
3,random,31,-7.128804655825e-01,1.273810e-01
3,random,32,-7.165633218942e-01,6.066069e-02
3,random,33,-7.174743380598e-01,4.472714e-02
3,random,34,-7.176872438107e-01,2.475902e-02
3,random,35,-7.178129038065e-01,2.069365e-02
3,random,36,-7.178509836712e-01,3.696087e-03
3,random,37,-7.178533484059e-01,2.510639e-03
3,random,38,-7.178573459059e-01,4.098132e-03
3,random,39,-7.178757771187e-01,6.451270e-03
3,random,40,-7.185157459747e-01,3.147822e-02
3,random,41,-7.185875354940e-01,3.313560e-02
3,random,42,-7.188138597072e-01,9.328729e-03
3,random,43,-7.188269577281e-01,1.259084e-03
3,random,44,-7.188280790695e-01,8.442092e-04
3,random,45,-7.188281748749e-01,5.627639e-04
3,random,46,-7.188283097297e-01,5.171820e-04
3,random,47,-7.188286159500e-01,1.675598e-03
3,random,48,-7.188337601527e-01,5.015447e-03
3,random,49,-7.188634654185e-01,7.721081e-03
3,random,50,-7.188802732162e-01,4.457754e-03
3,random,51,-7.188942114950e-01,2.373250e-03
3,random,52,-7.188989414933e-01,2.279907e-03
3,random,53,-7.189060880021e-01,3.097502e-03
3,random,54,-7.189079710933e-01,2.298010e-03
3,random,55,-7.189097931561e-01,1.343687e-03
3,random,56,-7.189101297373e-01,6.250011e-04
3,random,57,-7.189104199321e-01,1.071587e-03
3,random,58,-7.189105225239e-01,2.802066e-04
3,random,59,-7.189106133405e-01,3.357545e-04
3,random,60,-7.189106138702e-01,1.674157e-04
3,random,61,-7.189106691662e-01,3.022513e-04
3,random,62,-7.189106670039e-01,1.119424e-04
3,random,63,-7.189106498740e-01,6.608636e-05
3,random,64,-7.189106825527e-01,9.019692e-05
3,random,65,-7.189106714205e-01,2.316914e-04
3,random,66,-7.189107492005e-01,6.540869e-04
3,random,67,-7.189113206855e-01,5.837315e-04
3,random,68,-7.189114180448e-01,3.816466e-04
3,random,69,-7.189114560937e-01,1.552316e-04
3,random,70,-7.189114581515e-01,4.353069e-05
3,random,71,-7.189114466517e-01,2.035972e-05
3,random,72,-7.189114645028e-01,2.152654e-05
3,random,73,-7.189114601319e-01,3.038671e-05
3,random,74,-7.189114805291e-01,7.524237e-05
3,random,75,-7.189114521321e-01,1.134843e-04
3,random,76,-7.189114944027e-01,1.784321e-04
3,random,77,-7.189114951416e-01,1.950485e-04
3,random,78,-7.189115952155e-01,6.105348e-04
3,random,79,-7.189169690228e-01,3.737898e-03
3,random,80,-7.189175795797e-01,3.760081e-03
3,random,81,-7.189176798258e-01,3.530001e-03
3,random,82,-7.189201992272e-01,2.623164e-03
3,random,83,-7.189229800387e-01,1.107811e-03
3,random,84,-7.189255873528e-01,3.172832e-03
3,random,85,-7.189278649228e-01,2.774453e-03
3,random,86,-7.189321507050e-01,2.862925e-03
3,random,87,-7.189342792168e-01,2.448624e-03
3,random,88,-7.189348125450e-01,2.965938e-03
3,random,89,-7.189360614261e-01,2.152625e-03
3,random,90,-7.189389877377e-01,2.616646e-03
3,random,91,-7.189560294006e-01,1.162735e-02
3,random,92,-7.189763855558e-01,2.316872e-02
3,random,93,-7.189818995709e-01,2.614436e-02
3,random,94,-7.190004627347e-01,3.193353e-02
3,random,95,-7.190122560457e-01,3.434027e-02
