start,iteration,value,g_norm
3,1,-5.001874799827e-01,1.922425e-03
3,2,-5.020112705856e-01,2.923635e-02
3,3,-5.020525844710e-01,3.712450e-02
3,4,-5.105475613096e-01,3.614105e-01
3,5,-5.177444076466e-01,5.082471e-01
3,6,-5.195113728876e-01,4.091302e-01
3,7,-5.612950013748e-01,2.527129e-01
3,8,-6.591274620565e-01,5.691574e-01
3,9,-6.828522568200e-01,5.514363e-01
3,10,-7.115847894698e-01,1.810918e-01
3,11,-7.169061546359e-01,1.259383e-01
3,12,-7.173781670668e-01,1.495045e-01
3,13,-7.218708779894e-01,5.528059e-02
3,14,-7.230315468358e-01,4.581904e-02
3,15,-7.255007538022e-01,8.256100e-02
3,16,-7.270156309228e-01,5.710044e-02
3,17,-7.287746646323e-01,5.950830e-02
3,18,-7.308967717333e-01,5.733441e-02
3,19,-7.322367777925e-01,7.695055e-02
3,20,-7.341625799965e-01,6.553428e-02
3,21,-7.357369244146e-01,5.912081e-02
3,22,-7.372916100631e-01,1.299440e-01
3,23,-7.392548555525e-01,5.830135e-02
3,24,-7.412025744886e-01,7.025131e-02
3,25,-7.455610420487e-01,1.146929e-01
3,26,-7.476865859619e-01,1.250818e-01
3,27,-7.515419947791e-01,9.437835e-02
3,28,-7.548322975926e-01,1.007786e-01
3,29,-7.583829583346e-01,2.763399e-01
3,30,-7.618182341126e-01,1.760733e-01
3,31,-7.648386934766e-01,1.198745e-01
3,32,-7.684156755183e-01,1.255809e-01
3,33,-7.702238858770e-01,6.062087e-02
3,34,-7.705866555649e-01,2.338560e-02
3,35,-7.707182742999e-01,1.604049e-02
3,36,-7.708271323308e-01,1.622713e-02
3,37,-7.708893630900e-01,1.303111e-02
3,38,-7.709021162390e-01,8.837100e-03
3,39,-7.709367515917e-01,1.027429e-02
3,40,-7.709397782693e-01,7.344009e-03
3,41,-7.710180182971e-01,1.446699e-02
3,42,-7.711025020006e-01,1.664099e-02
3,43,-7.711440984882e-01,1.572791e-02
3,44,-7.711413558370e-01,6.700035e-03
3,45,-7.711753373746e-01,1.091401e-02
3,46,-7.711951779718e-01,7.961088e-03
3,47,-7.712675021941e-01,1.022886e-02
3,48,-7.712866377468e-01,9.913369e-03
3,49,-7.712816239833e-01,9.309644e-03
3,50,-7.712958745744e-01,6.601660e-03
3,51,-7.713204648223e-01,6.834414e-03
3,52,-7.713260953599e-01,6.257043e-03
3,53,-7.713261792254e-01,6.145680e-03
3,54,-7.713397514574e-01,1.182757e-02
3,55,-7.713464866260e-01,5.660113e-03
3,56,-7.713582860356e-01,4.336291e-03
3,57,-7.713682517695e-01,1.098625e-02
3,58,-7.713893124746e-01,1.075446e-02
3,59,-7.714393255532e-01,2.548341e-02
3,60,-7.715133990276e-01,2.434659e-02
3,61,-7.715681348517e-01,1.809237e-02
3,62,-7.715843210998e-01,1.335236e-02
3,63,-7.715997811949e-01,1.134205e-02
3,64,-7.716486243252e-01,2.096918e-02
3,65,-7.717161973639e-01,1.196508e-02
3,66,-7.717183797648e-01,1.073215e-02
3,67,-7.717855810787e-01,1.988317e-02
3,68,-7.718369690582e-01,6.805573e-03
3,69,-7.718420617555e-01,9.935046e-03
3,70,-7.718600209146e-01,8.659996e-03
3,71,-7.718850088184e-01,7.037099e-03
3,72,-7.718919485856e-01,6.890808e-03
3,73,-7.719080379768e-01,5.640421e-03
3,74,-7.719481916988e-01,8.593024e-03
3,75,-7.719481227373e-01,5.573213e-03
3,76,-7.719649013135e-01,6.899667e-03
3,77,-7.719651926986e-01,9.224631e-03
3,78,-7.719827512994e-01,5.794265e-03
3,79,-7.719928947231e-01,5.761028e-03
3,80,-7.720002717528e-01,3.823460e-03
3,81,-7.719999404519e-01,3.542297e-03
3,82,-7.720081209516e-01,1.285515e-03
3,83,-7.720073828333e-01,1.198575e-03
3,84,-7.719951313190e-01,1.209003e-03
3,85,-7.720027027596e-01,2.250177e-03
3,86,-7.720076086298e-01,4.045806e-03
3,87,-7.720060401797e-01,4.039692e-03
3,88,-7.720103208849e-01,3.097650e-03
3,89,-7.720158324417e-01,2.112148e-03
3,90,-7.720156988921e-01,1.810302e-03
3,91,-7.720104410729e-01,1.686707e-03
3,92,-7.720098404631e-01,2.003149e-03
3,93,-7.720097735433e-01,2.513329e-03
3,94,-7.720145322086e-01,2.440427e-03
3,95,-7.720171401007e-01,2.027075e-03
3,96,-7.720165955890e-01,2.058486e-03
3,97,-7.720119463583e-01,1.997510e-03
3,98,-7.720113881543e-01,1.970091e-03
3,99,-7.720119814263e-01,1.904194e-03
3,100,-7.720151027529e-01,1.508742e-03
3,101,-7.720152371202e-01,1.469375e-03
3,102,-7.720137331181e-01,1.382583e-03
3,103,-7.720220859742e-01,1.460496e-03
3,104,-7.720286631103e-01,1.322173e-03
3,105,-7.720270617353e-01,1.947494e-03
3,106,-7.720185955656e-01,1.479254e-03
3,107,-7.720225048514e-01,1.347893e-03
3,108,-7.720219016330e-01,1.204465e-03
3,109,-7.720218395896e-01,1.809348e-03
3,110,-7.720162471497e-01,1.404722e-03
3,111,-7.720156934194e-01,1.079143e-03
3,112,-7.720176194884e-01,9.642613e-04
3,113,-7.720194837829e-01,1.159179e-03
3,114,-7.720206046030e-01,1.323981e-03
3,115,-7.720248569453e-01,1.314263e-03
3,116,-7.720250083218e-01,1.250573e-03
3,117,-7.720286847537e-01,1.245499e-03
3,118,-7.720331520647e-01,1.197909e-03
3,119,-7.720195809932e-01,1.225083e-03
3,120,-7.720212312232e-01,8.925401e-04
3,121,-7.720206842809e-01,8.661992e-04
3,122,-7.720221946989e-01,1.008587e-03
3,123,-7.720224871684e-01,7.124891e-04
3,124,-7.720193317993e-01,8.452551e-04
3,125,-7.720073981910e-01,9.296276e-04
3,126,-7.720066045489e-01,7.112416e-04
3,127,-7.720069509854e-01,1.290950e-03
3,128,-7.720127017490e-01,1.453218e-03
3,129,-7.720017159038e-01,1.249882e-03
3,130,-7.720058955121e-01,3.195295e-03
3,131,-7.720066462138e-01,2.989297e-03
3,132,-7.720066113134e-01,2.666720e-03
3,133,-7.720205825609e-01,1.670785e-03
3,134,-7.720135516269e-01,1.562726e-03
3,135,-7.720164361068e-01,1.296603e-03
3,136,-7.720165605491e-01,4.126837e-03
3,137,-7.720165575269e-01,3.196369e-03
3,138,-7.720304059886e-01,7.680052e-03
3,139,-7.720226815784e-01,6.666737e-03
