start,kind,iteration,value,g_norm
1,warm,1,-7.768833658060e-01,3.888753e-01
1,warm,2,-7.908365976433e-01,1.431276e-01
1,warm,3,-7.936107438898e-01,6.216769e-02
1,warm,4,-7.941683992471e-01,5.121731e-02
1,warm,5,-7.951998568246e-01,5.390884e-02
1,warm,6,-7.955921580594e-01,2.109051e-02
1,warm,7,-7.960080237674e-01,9.544804e-03
1,warm,8,-7.960817752946e-01,1.008065e-02
1,warm,9,-7.960872130551e-01,3.994560e-03
1,warm,10,-7.960887203035e-01,2.414523e-03
1,warm,11,-7.960905361706e-01,2.366385e-03
1,warm,12,-7.960916369317e-01,5.800442e-04
1,warm,13,-7.960917665472e-01,3.650103e-04
1,warm,14,-7.960918634416e-01,2.466425e-04
1,warm,15,-7.960918733707e-01,1.019616e-04
1,warm,16,-7.960918801778e-01,4.144327e-05
1,warm,17,-7.960918835348e-01,1.453937e-05
1,warm,18,-7.960918799556e-01,2.403976e-07
2,random,1,-4.999955245724e-01,1.239809e-04
2,random,2,-4.999994292934e-01,2.232216e-05
2,random,3,-4.999999963285e-01,9.490406e-07
3,random,1,-5.000871527628e-01,2.166229e-03
3,random,2,-5.519530148184e-01,3.774111e-01
3,random,3,-5.812601309955e-01,4.329836e-01
3,random,4,-5.870199141423e-01,3.710234e-01
3,random,5,-6.634661674905e-01,2.443331e-01
3,random,6,-6.722106063991e-01,2.679913e-01
3,random,7,-6.790445261880e-01,1.097754e-01
3,random,8,-6.829772437491e-01,6.115145e-02
3,random,9,-6.834613395428e-01,6.298803e-02
3,random,10,-6.839838299848e-01,3.446772e-02
3,random,11,-6.855028072082e-01,5.145101e-02
3,random,12,-6.860393206066e-01,7.182421e-02
3,random,13,-6.868739970167e-01,8.222734e-02
3,random,14,-6.882131372011e-01,6.792557e-02
3,random,15,-6.886162952883e-01,2.938074e-02
3,random,16,-6.887255640751e-01,1.714811e-02
3,random,17,-6.888987326367e-01,6.107837e-02
3,random,18,-6.898278035149e-01,8.867928e-02
3,random,19,-6.909298238211e-01,2.232526e-02
3,random,20,-6.912832815588e-01,2.755899e-02
3,random,21,-6.919992010193e-01,7.291430e-02
3,random,22,-6.921786789661e-01,9.374793e-02
3,random,23,-6.927108700807e-01,1.256166e-01
3,random,24,-6.939055312676e-01,1.806880e-01
3,random,25,-6.986711739851e-01,3.823086e-01
3,random,26,-7.011941924972e-01,4.014152e-01
3,random,27,-7.052510181634e-01,3.614908e-01
3,random,28,-7.159207162530e-01,2.392469e-01
3,random,29,-7.236577661340e-01,1.776149e-01
3,random,30,-7.287622225215e-01,1.951048e-01
3,random,31,-7.327856371618e-01,5.408456e-02
3,random,32,-7.334271574041e-01,3.118626e-02
3,random,33,-7.338600224864e-01,1.625928e-02
3,random,34,-7.340123052940e-01,1.881840e-02
3,random,35,-7.341743638208e-01,1.477203e-02
3,random,36,-7.343832441974e-01,4.742953e-02
3,random,37,-7.347568724857e-01,7.545329e-02
3,random,38,-7.355287308148e-01,5.214440e-02
3,random,39,-7.360008811938e-01,3.993481e-02
3,random,40,-7.367049316034e-01,1.088947e-01
3,random,41,-7.376541258955e-01,1.025901e-01
3,random,42,-7.383108922102e-01,4.925376e-02
3,random,43,-7.385865396780e-01,3.270294e-02
3,random,44,-7.386519229918e-01,1.431720e-02
3,random,45,-7.386879357799e-01,6.265950e-03
3,random,46,-7.387009583120e-01,7.894904e-03
3,random,47,-7.387070987883e-01,1.612190e-03
3,random,48,-7.387083734658e-01,1.230031e-03
3,random,49,-7.387085965115e-01,7.072123e-04
3,random,50,-7.387088733875e-01,1.695372e-03
3,random,51,-7.387175965962e-01,6.347432e-03
3,random,52,-7.388454647715e-01,1.780001e-02
3,random,53,-7.388800135422e-01,1.426192e-02
3,random,54,-7.389180212831e-01,1.826852e-03
3,random,55,-7.389184642376e-01,2.349936e-04
3,random,56,-7.389184893134e-01,2.337007e-04
3,random,57,-7.389184926370e-01,3.529281e-05
3,random,58,-7.389184918267e-01,6.321571e-06
3,random,59,-7.389184920495e-01,2.689235e-06
3,random,60,-7.389184913094e-01,1.197093e-06
3,random,61,-7.389184929055e-01,2.033630e-07
