start,iteration,value,g_norm
3,1,-4.999993169747e-01,4.576415e-05
3,2,-5.000006246030e-01,1.423283e-04
3,3,-5.000424001362e-01,1.064398e-03
3,4,-5.000428154711e-01,1.027582e-03
3,5,-5.002031647184e-01,4.800312e-03
3,6,-5.017431498646e-01,1.337742e-02
3,7,-5.017765267713e-01,1.821876e-02
3,8,-5.021682187267e-01,2.243520e-02
3,9,-5.032924889024e-01,2.495644e-02
3,10,-5.043582444755e-01,2.172713e-02
3,11,-5.060350747012e-01,2.552965e-02
3,12,-5.145769193284e-01,6.370578e-02
3,13,-5.168047040770e-01,6.002872e-02
3,14,-5.182472900165e-01,6.345165e-02
3,15,-5.215144520705e-01,9.453977e-02
3,16,-5.497274352623e-01,2.201816e-01
3,17,-5.516158447968e-01,2.640996e-01
3,18,-5.868285346761e-01,3.030118e-01
3,19,-6.087541283982e-01,5.649329e-01
3,20,-6.140739794040e-01,5.012633e-01
3,21,-6.371837358584e-01,4.560400e-01
3,22,-6.553408708498e-01,1.773235e-01
3,23,-6.634624356485e-01,2.262394e-01
3,24,-6.740867574624e-01,2.881965e-01
3,25,-6.826548013597e-01,2.403837e-01
3,26,-6.908562594019e-01,1.928396e-01
3,27,-6.962663034140e-01,1.997456e-01
3,28,-6.990408724625e-01,1.575539e-01
3,29,-7.018878586135e-01,1.289656e-01
3,30,-7.102990690571e-01,1.879990e-01
3,31,-7.128804655825e-01,1.273810e-01
3,32,-7.165633218942e-01,6.066069e-02
3,33,-7.174743380598e-01,4.472714e-02
3,34,-7.176872438107e-01,2.475902e-02
3,35,-7.178129038065e-01,2.069365e-02
3,36,-7.178509836712e-01,3.696087e-03
3,37,-7.178533484059e-01,2.510639e-03
3,38,-7.178573459059e-01,4.098132e-03
3,39,-7.178757771187e-01,6.451270e-03
3,40,-7.185157459747e-01,3.147822e-02
3,41,-7.185875354940e-01,3.313560e-02
3,42,-7.188138597072e-01,9.328729e-03
3,43,-7.188269577281e-01,1.259084e-03
3,44,-7.188280790695e-01,8.442092e-04
3,45,-7.188281748749e-01,5.627639e-04
3,46,-7.188283097297e-01,5.171820e-04
3,47,-7.188286159500e-01,1.675598e-03
3,48,-7.188337601527e-01,5.015447e-03
3,49,-7.188634654185e-01,7.721081e-03
3,50,-7.188802732162e-01,4.457754e-03
3,51,-7.188942114950e-01,2.373250e-03
3,52,-7.188989414933e-01,2.279907e-03
3,53,-7.189060880021e-01,3.097502e-03
3,54,-7.189079710933e-01,2.298010e-03
3,55,-7.189097931561e-01,1.343687e-03
3,56,-7.189101297373e-01,6.250011e-04
3,57,-7.189104199321e-01,1.071587e-03
3,58,-7.189105225239e-01,2.802066e-04
3,59,-7.189106133405e-01,3.357545e-04
3,60,-7.189106138702e-01,1.674157e-04
3,61,-7.189106691662e-01,3.022513e-04
3,62,-7.189106670039e-01,1.119424e-04
3,63,-7.189106498740e-01,6.608636e-05
3,64,-7.189106825527e-01,9.019692e-05
3,65,-7.189106714205e-01,2.316914e-04
3,66,-7.189107492005e-01,6.540869e-04
3,67,-7.189113206855e-01,5.837315e-04
3,68,-7.189114180448e-01,3.816466e-04
3,69,-7.189114560937e-01,1.552316e-04
3,70,-7.189114581515e-01,4.353069e-05
3,71,-7.189114466517e-01,2.035972e-05
3,72,-7.189114645028e-01,2.152654e-05
3,73,-7.189114601319e-01,3.038671e-05
3,74,-7.189114805291e-01,7.524237e-05
3,75,-7.189114521321e-01,1.134843e-04
3,76,-7.189114944027e-01,1.784321e-04
3,77,-7.189114951416e-01,1.950485e-04
3,78,-7.189115952155e-01,6.105348e-04
3,79,-7.189169690228e-01,3.737898e-03
3,80,-7.189175795797e-01,3.760081e-03
3,81,-7.189176798258e-01,3.530001e-03
3,82,-7.189201992272e-01,2.623164e-03
3,83,-7.189229800387e-01,1.107811e-03
3,84,-7.189255873528e-01,3.172832e-03
3,85,-7.189278649228e-01,2.774453e-03
3,86,-7.189321507050e-01,2.862925e-03
3,87,-7.189342792168e-01,2.448624e-03
3,88,-7.189348125450e-01,2.965938e-03
3,89,-7.189360614261e-01,2.152625e-03
3,90,-7.189389877377e-01,2.616646e-03
3,91,-7.189560294006e-01,1.162735e-02
3,92,-7.189763855558e-01,2.316872e-02
3,93,-7.189818995709e-01,2.614436e-02
3,94,-7.190004627347e-01,3.193353e-02
3,95,-7.190122560457e-01,3.434027e-02
3,96,-7.190243659003e-01,3.508736e-02
3,97,-7.190392869448e-01,3.590001e-02
3,98,-7.190480716677e-01,3.553170e-02
3,99,-7.190863126400e-01,3.495740e-02
3,100,-7.191478238883e-01,3.765198e-02
3,101,-7.192115153061e-01,6.038728e-02
3,102,-7.194356168085e-01,2.189741e-02
3,103,-7.195233242785e-01,2.028604e-02
3,104,-7.196024845406e-01,1.053481e-02
3,105,-7.196540700430e-01,9.300213e-03
3,106,-7.196644269491e-01,8.500513e-03
3,107,-7.196965898982e-01,1.156319e-02
3,108,-7.197631495135e-01,1.287475e-02
3,109,-7.198230537445e-01,1.343823e-02
3,110,-7.198459004587e-01,4.612766e-03
3,111,-7.198626280586e-01,2.441442e-03
3,112,-7.198650985273e-01,1.531948e-03
3,113,-7.198663779106e-01,2.993001e-03
3,114,-7.198690148774e-01,3.779903e-03
3,115,-7.198738194984e-01,3.176370e-03
3,116,-7.198834287752e-01,2.903709e-03
3,117,-7.198900539494e-01,2.465042e-03
3,118,-7.198910759931e-01,1.366743e-03
3,119,-7.198916205369e-01,3.061241e-04
3,120,-7.198916491042e-01,1.108909e-04
3,121,-7.198916819098e-01,1.593410e-04
3,122,-7.198917561294e-01,6.768102e-04
3,123,-7.198922693024e-01,1.090734e-03
3,124,-7.198926744676e-01,5.897544e-04
3,125,-7.198927658304e-01,2.360660e-04
3,126,-7.198927730496e-01,1.073787e-04
3,127,-7.198927809726e-01,6.905369e-05
3,128,-7.198928132796e-01,2.823928e-05
3,129,-7.198927810573e-01,1.975118e-05
3,130,-7.198927937537e-01,2.323186e-06
3,131,-7.198927775364e-01,3.238749e-06
3,132,-7.198927736461e-01,1.985506e-07
