start,kind,iteration,value,g_norm
1,warm,1,-7.790440095891e-01,2.565969e-01
1,warm,2,-7.874492949945e-01,8.241463e-02
1,warm,3,-7.885879183258e-01,3.204751e-02
1,warm,4,-7.890604258004e-01,3.730130e-02
1,warm,5,-7.895329133736e-01,3.711641e-02
1,warm,6,-7.902126596061e-01,3.125787e-02
1,warm,7,-7.905022463785e-01,1.311731e-02
1,warm,8,-7.905678079375e-01,8.831792e-03
1,warm,9,-7.907113432760e-01,1.342010e-02
1,warm,10,-7.907503119423e-01,5.156994e-03
1,warm,11,-7.907571060573e-01,2.349168e-03
1,warm,12,-7.907595575911e-01,3.443956e-03
1,warm,13,-7.907675297508e-01,1.476288e-03
1,warm,14,-7.907661323408e-01,7.510026e-04
1,warm,15,-7.907665056318e-01,7.748604e-04
1,warm,16,-7.907669493114e-01,6.594658e-04
1,warm,17,-7.907688396183e-01,6.165504e-04
1,warm,18,-7.907703107124e-01,5.989075e-04
1,warm,19,-7.907693150332e-01,5.431175e-04
1,warm,20,-7.907693389095e-01,3.209114e-04
1,warm,21,-7.907693770231e-01,3.421307e-04
1,warm,22,-7.907686370452e-01,1.779815e-04
1,warm,23,-7.907711688664e-01,1.578331e-04
1,warm,24,-7.907722847782e-01,1.490116e-04
1,warm,25,-7.907722847782e-01,1.490116e-04
2,random,1,-5.001102802885e-01,3.220325e-03
2,random,2,-5.138686180390e-01,6.117897e-02
2,random,3,-5.588932496195e-01,1.185653e-01
2,random,4,-5.644926550386e-01,2.101544e-01
2,random,5,-5.974341816644e-01,2.541350e-01
2,random,6,-6.129536988881e-01,2.498948e-01
2,random,7,-6.335986995691e-01,1.689541e-01
2,random,8,-6.494724846292e-01,3.481152e-01
2,random,9,-6.596418935267e-01,2.606701e-01
2,random,10,-6.839720991854e-01,2.057637e-01
2,random,11,-6.994408937058e-01,2.654522e-01
2,random,12,-7.114142643582e-01,2.933279e-01
2,random,13,-7.258442252421e-01,1.540086e-01
2,random,14,-7.360164220071e-01,1.187413e-01
2,random,15,-7.404960780496e-01,1.010403e-01
2,random,16,-7.421399374484e-01,5.202138e-02
2,random,17,-7.432659827055e-01,8.039217e-02
2,random,18,-7.460180517728e-01,5.734165e-02
2,random,19,-7.473059303307e-01,6.875345e-02
2,random,20,-7.484252321948e-01,4.788133e-02
2,random,21,-7.490367802542e-01,4.057017e-02
2,random,22,-7.497289747929e-01,2.755466e-02
2,random,23,-7.505724506028e-01,3.357118e-02
2,random,24,-7.508528119858e-01,2.219685e-02
2,random,25,-7.512628241220e-01,3.027063e-02
2,random,26,-7.517087129514e-01,3.106251e-02
2,random,27,-7.521739174632e-01,2.791867e-02
2,random,28,-7.524951540913e-01,1.771719e-02
2,random,29,-7.526095940646e-01,7.244510e-03
2,random,30,-7.526574918343e-01,7.887805e-03
2,random,31,-7.526922998259e-01,8.716255e-03
2,random,32,-7.527351185858e-01,8.538925e-03
2,random,33,-7.529262418794e-01,1.656870e-02
2,random,34,-7.530622687697e-01,1.246531e-02
2,random,35,-7.531580794422e-01,7.514049e-03
2,random,36,-7.531990062226e-01,1.151758e-02
2,random,37,-7.532630720376e-01,1.010609e-02
2,random,38,-7.533754585099e-01,1.081607e-02
2,random,39,-7.534700875869e-01,1.469424e-02
2,random,40,-7.535280096862e-01,8.451431e-03
2,random,41,-7.535562406668e-01,6.948397e-03
2,random,42,-7.535695185475e-01,5.698937e-03
2,random,43,-7.535843095201e-01,2.903631e-03
