start,kind,iteration,value,g_norm
1,warm,0,-7.622569802953e-01,2.328198e-01
1,warm,1,-7.697899728881e-01,1.313387e-01
1,warm,2,-7.736462157880e-01,2.946718e-02
1,warm,3,-7.748472125097e-01,3.638206e-02
1,warm,4,-7.758520938803e-01,2.812950e-02
1,warm,5,-7.760555838663e-01,2.058869e-02
1,warm,6,-7.761816459820e-01,7.263611e-03
1,warm,7,-7.762282479627e-01,7.545420e-03
1,warm,8,-7.763168300061e-01,4.239719e-03
1,warm,9,-7.763256379880e-01,2.549970e-03
1,warm,10,-7.763290747667e-01,1.846486e-03
1,warm,11,-7.763318915257e-01,8.728080e-04
1,warm,12,-7.763329447754e-01,1.004427e-03
1,warm,13,-7.763337632051e-01,6.832802e-04
1,warm,14,-7.763344998005e-01,5.398635e-04
1,warm,15,-7.763350025030e-01,5.934472e-04
1,warm,16,-7.763369755162e-01,7.318871e-04
1,warm,17,-7.763384897071e-01,1.081849e-03
1,warm,18,-7.763388953651e-01,8.676736e-04
1,warm,19,-7.763391340851e-01,2.305879e-04
1,warm,20,-7.763391570198e-01,1.949141e-04
1,warm,21,-7.763391930300e-01,5.187545e-05
1,warm,22,-7.763391953617e-01,2.706149e-05
1,warm,23,-7.763391959096e-01,5.179251e-06
1,warm,24,-7.763391951241e-01,3.497758e-06
1,warm,25,-7.763391941201e-01,2.088394e-06
1,warm,26,-7.763391928032e-01,1.239136e-06
1,warm,27,-7.763391949421e-01,9.250130e-07
2,random,0,-5.027058323345e-01,3.065382e-02
2,random,1,-5.159712325929e-01,1.322003e-01
2,random,2,-5.414424976552e-01,2.126156e-01
2,random,3,-5.575827715749e-01,2.880760e-01
2,random,4,-5.699845167943e-01,4.644366e-01
2,random,5,-6.266325249521e-01,2.885054e-01
2,random,6,-6.615007833136e-01,2.405155e-01
2,random,7,-6.747905749464e-01,2.772962e-01
2,random,8,-6.863056390932e-01,1.853438e-01
2,random,9,-6.967715574283e-01,1.650435e-01
2,random,10,-7.061259940305e-01,1.683761e-01
2,random,11,-7.155100041448e-01,9.516095e-02
2,random,12,-7.207604584472e-01,7.443011e-02
2,random,13,-7.224558313884e-01,2.781928e-02
2,random,14,-7.230528175438e-01,2.769669e-02
2,random,15,-7.235356999471e-01,1.828565e-02
2,random,16,-7.237635507214e-01,1.673962e-02
2,random,17,-7.239517483624e-01,1.789011e-02
2,random,18,-7.242315505667e-01,8.832646e-03
2,random,19,-7.242692172578e-01,6.162818e-03
2,random,20,-7.243017113179e-01,5.853480e-03
2,random,21,-7.244481194558e-01,1.065437e-02
2,random,22,-7.249470049873e-01,2.523536e-02
2,random,23,-7.252618901547e-01,2.466435e-02
2,random,24,-7.254377493347e-01,2.235956e-02
2,random,25,-7.255427229802e-01,1.269910e-02
2,random,26,-7.257377799506e-01,1.911486e-02
2,random,27,-7.261921185309e-01,1.815431e-02
2,random,28,-7.264888744216e-01,3.104940e-02
2,random,29,-7.268839653554e-01,2.257840e-02
2,random,30,-7.280670350247e-01,6.000253e-02
2,random,31,-7.282825530461e-01,7.548904e-02
2,random,32,-7.293087784146e-01,9.657666e-02
2,random,33,-7.307773121966e-01,1.130118e-01
2,random,34,-7.330716816114e-01,7.401641e-02
2,random,35,-7.341298912511e-01,2.858152e-02
2,random,36,-7.344311915770e-01,2.679256e-02
2,random,37,-7.349602085969e-01,2.845483e-02
2,random,38,-7.353967782840e-01,2.283928e-02
2,random,39,-7.356753314582e-01,1.562635e-02
2,random,40,-7.360307116704e-01,1.774843e-02
2,random,41,-7.364326028585e-01,1.558762e-02
2,random,42,-7.365868385694e-01,1.102601e-02
2,random,43,-7.367088860667e-01,8.510992e-03
2,random,44,-7.367746076069e-01,7.183378e-03
2,random,45,-7.368806650468e-01,1.296653e-02
2,random,46,-7.370258948315e-01,8.215870e-03
2,random,47,-7.371995080470e-01,1.525828e-02
2,random,48,-7.374029313732e-01,1.164123e-02
2,random,49,-7.375089565956e-01,1.606205e-02
2,random,50,-7.375835815172e-01,5.425229e-03
2,random,51,-7.376221437554e-01,6.632413e-03
2,random,52,-7.376439842819e-01,4.741925e-03
2,random,53,-7.376629337054e-01,3.220792e-03
2,random,54,-7.376745390422e-01,1.929322e-03
2,random,55,-7.376786712397e-01,2.620709e-03
2,random,56,-7.376803076734e-01,8.986270e-04
2,random,57,-7.376820723425e-01,1.649017e-03
2,random,58,-7.376841697258e-01,9.973693e-04
2,random,59,-7.376850109830e-01,6.975050e-04
2,random,60,-7.376857750576e-01,7.200806e-04
2,random,61,-7.376872402822e-01,9.204834e-04
2,random,62,-7.376908021883e-01,2.982489e-03
2,random,63,-7.377001147879e-01,2.754513e-03
2,random,64,-7.377187420102e-01,3.757639e-03
2,random,65,-7.377371013195e-01,1.744636e-03
2,random,66,-7.377415718639e-01,7.595270e-04
2,random,67,-7.377425109367e-01,1.811885e-03
2,random,68,-7.377430593081e-01,4.355398e-04
2,random,69,-7.377432504627e-01,3.632029e-04
2,random,70,-7.377433448276e-01,1.665195e-04
2,random,71,-7.377433624779e-01,7.988261e-05
2,random,72,-7.377433667822e-01,4.084594e-05
2,random,73,-7.377433689514e-01,2.690497e-05
2,random,74,-7.377433672036e-01,2.306267e-05
2,random,75,-7.377433712539e-01,3.566279e-06
2,random,76,-7.377433724888e-01,3.288645e-06
2,random,77,-7.377433708053e-01,3.378265e-06
2,random,78,-7.377433681740e-01,7.605559e-07
3,random,0,-5.003534340069e-01,8.256033e-03
3,random,1,-5.147113835369e-01,4.759079e-02
3,random,2,-5.151647744799e-01,5.111433e-02
3,random,3,-5.198854246475e-01,8.507660e-02
3,random,4,-5.306210969357e-01,5.204190e-02
3,random,5,-5.376719923060e-01,4.806026e-02
3,random,6,-5.406068692651e-01,3.657891e-02
3,random,7,-5.422517061362e-01,1.922399e-02
3,random,8,-5.454830949840e-01,6.722569e-02
3,random,9,-5.817832166868e-01,2.420821e-01
3,random,10,-5.819660026621e-01,2.328203e-01
3,random,11,-6.059738570530e-01,2.028564e-01
3,random,12,-6.301295535391e-01,1.671189e-01
3,random,13,-6.433295984725e-01,2.157017e-01
3,random,14,-6.556036647199e-01,9.016115e-02
3,random,15,-6.606297894703e-01,1.356699e-01
3,random,16,-6.690953032148e-01,1.818651e-01
3,random,17,-6.751493500821e-01,1.610546e-01
3,random,18,-6.804897348913e-01,1.149283e-01
3,random,19,-6.845283539953e-01,1.073657e-01
3,random,20,-6.888012345772e-01,8.256810e-02
3,random,21,-6.920142463842e-01,4.925154e-02
3,random,22,-6.929405913667e-01,1.351641e-02
3,random,23,-6.929989655296e-01,5.058617e-03
3,random,24,-6.930071506293e-01,2.508549e-03
3,random,25,-6.930089707228e-01,1.580371e-03
3,random,26,-6.930326489541e-01,6.988528e-03
3,random,27,-6.932612491541e-01,1.859311e-02
3,random,28,-6.932878710041e-01,2.183016e-02
3,random,29,-6.934329757629e-01,1.319223e-02
3,random,30,-6.938657174610e-01,5.184579e-02
3,random,31,-6.947593097340e-01,1.010895e-01
3,random,32,-6.950688415515e-01,1.117007e-01
3,random,33,-6.976970228849e-01,9.374758e-02
3,random,34,-7.002044601292e-01,9.296412e-02
3,random,35,-7.012214868642e-01,8.427075e-02
3,random,36,-7.028627390214e-01,6.654136e-02
3,random,37,-7.043140474475e-01,5.876343e-02
3,random,38,-7.052950241099e-01,2.190907e-02
3,random,39,-7.054606734387e-01,2.842748e-02
3,random,40,-7.055935097513e-01,2.131608e-02
3,random,41,-7.057757718720e-01,2.822613e-02
3,random,42,-7.059318660246e-01,1.466869e-02
3,random,43,-7.064632921350e-01,3.739649e-02
3,random,44,-7.068041663475e-01,3.397149e-02
3,random,45,-7.078189299463e-01,4.717662e-02
3,random,46,-7.087560179527e-01,5.438653e-02
3,random,47,-7.093003602969e-01,6.440039e-02
3,random,48,-7.099018096908e-01,5.187342e-02
3,random,49,-7.109325595306e-01,5.909550e-02
3,random,50,-7.131458943384e-01,8.677986e-02
3,random,51,-7.144981063479e-01,1.123022e-01
3,random,52,-7.173330697414e-01,1.535088e-01
3,random,53,-7.192312799375e-01,1.368968e-01
3,random,54,-7.257798382876e-01,1.174764e-01
3,random,55,-7.281467043473e-01,8.990882e-02
3,random,56,-7.310010325877e-01,8.238810e-02
3,random,57,-7.315776969827e-01,6.596333e-02
3,random,58,-7.331899490194e-01,5.124469e-02
3,random,59,-7.342081535987e-01,4.510003e-02
3,random,60,-7.345587371565e-01,2.183747e-02
3,random,61,-7.349004901362e-01,1.474489e-02
3,random,62,-7.350021675593e-01,1.051009e-02
3,random,63,-7.350718332552e-01,1.460799e-02
3,random,64,-7.353344570695e-01,1.590604e-02
3,random,65,-7.355306294915e-01,1.166180e-02
3,random,66,-7.356244748975e-01,7.970560e-03
3,random,67,-7.356659059179e-01,7.114247e-03
3,random,68,-7.356820855981e-01,4.146755e-03
3,random,69,-7.357008035302e-01,4.403703e-03
3,random,70,-7.357110314198e-01,3.047325e-03
3,random,71,-7.357156135530e-01,1.779544e-03
3,random,72,-7.357198728218e-01,2.812386e-03
3,random,73,-7.357262283075e-01,4.151146e-03
3,random,74,-7.357947922586e-01,9.769689e-03
3,random,75,-7.358335104971e-01,1.947522e-02
3,random,76,-7.359151026098e-01,3.159412e-02
3,random,77,-7.360681739674e-01,3.220552e-02
3,random,78,-7.364417234256e-01,2.544749e-02
3,random,79,-7.365494115461e-01,2.649086e-02
3,random,80,-7.367097954865e-01,1.447802e-02
3,random,81,-7.367809714653e-01,1.815544e-02
3,random,82,-7.369966058245e-01,1.631323e-02
3,random,83,-7.371617006381e-01,1.384832e-02
3,random,84,-7.372801288462e-01,1.327140e-02
3,random,85,-7.373865028151e-01,1.339079e-02
3,random,86,-7.375134568432e-01,8.333615e-03
3,random,87,-7.375514872612e-01,1.088131e-02
3,random,88,-7.375999972001e-01,6.951358e-03
3,random,89,-7.376508157133e-01,3.732057e-03
3,random,90,-7.376891302314e-01,8.370754e-03
3,random,91,-7.376968445894e-01,7.715126e-03
3,random,92,-7.377172025544e-01,1.050718e-02
3,random,93,-7.377554958496e-01,9.831886e-03
3,random,94,-7.378079492144e-01,1.147345e-02
3,random,95,-7.378796376611e-01,9.860267e-03
3,random,96,-7.379771118174e-01,9.717738e-03
3,random,97,-7.380320387459e-01,8.778724e-03
3,random,98,-7.380795092638e-01,7.748948e-03
3,random,99,-7.381537139632e-01,1.097595e-02
3,random,100,-7.381987493535e-01,7.340187e-03
3,random,100,-7.381987493535e-01,7.340187e-03
3,random,101,-7.382091028048e-01,1.219228e-02
3,random,102,-7.382261183767e-01,8.775940e-03
3,random,103,-7.382423425598e-01,6.224707e-03
3,random,104,-7.382576214799e-01,2.950630e-03
3,random,105,-7.382618143065e-01,2.793604e-03
3,random,106,-7.382700891069e-01,4.428856e-03
3,random,107,-7.382943245566e-01,5.466296e-03
3,random,108,-7.383302335964e-01,6.581650e-03
3,random,109,-7.383634040325e-01,2.655277e-03
3,random,110,-7.383778366924e-01,1.505180e-03
3,random,111,-7.383818342488e-01,1.158471e-03
3,random,112,-7.383825247082e-01,3.366207e-03
3,random,113,-7.383838871843e-01,2.717893e-03
3,random,114,-7.383863709680e-01,3.049652e-03
3,random,115,-7.383913427722e-01,3.965879e-03
3,random,116,-7.383996426366e-01,5.066509e-03
3,random,117,-7.384106895045e-01,2.396505e-03
3,random,118,-7.384156892274e-01,2.066566e-03
3,random,119,-7.384172776117e-01,1.460828e-03
3,random,120,-7.384182975091e-01,1.076324e-03
3,random,121,-7.384195273908e-01,8.297393e-04
3,random,122,-7.384198201044e-01,2.792489e-04
3,random,123,-7.384199057186e-01,5.702444e-04
3,random,124,-7.384199489804e-01,6.135209e-04
3,random,125,-7.384199987140e-01,3.496066e-04
3,random,126,-7.384200502159e-01,3.026489e-04
3,random,127,-7.384201321381e-01,5.007622e-04
3,random,128,-7.384202445875e-01,2.115959e-04
3,random,129,-7.384203026716e-01,1.795705e-04
3,random,130,-7.384203282810e-01,1.302584e-04
3,random,131,-7.384203615202e-01,9.616820e-05
3,random,132,-7.384203689235e-01,7.922661e-05
3,random,133,-7.384203676285e-01,3.607731e-05
3,random,134,-7.384203737290e-01,5.679833e-05
3,random,135,-7.384203736178e-01,4.076649e-05
3,random,136,-7.384203695690e-01,2.750227e-05
3,random,137,-7.384203722651e-01,2.887478e-05
3,random,138,-7.384203744333e-01,3.305994e-05
3,random,139,-7.384203738969e-01,8.658443e-06
3,random,140,-7.384203727161e-01,5.317872e-06
3,random,141,-7.384203757602e-01,4.947979e-06
3,random,142,-7.384203728655e-01,2.299309e-06
3,random,143,-7.384203753085e-01,1.005245e-06
3,random,144,-7.384203723972e-01,7.357534e-07
