start,kind,iteration,value,g_norm
1,warm,0,-7.727289451201e-01,2.250330e-01
1,warm,1,-7.788586607973e-01,1.353954e-01
1,warm,2,-7.825609285036e-01,2.141162e-02
1,warm,3,-7.836513837370e-01,3.628095e-02
1,warm,4,-7.844479572968e-01,3.051861e-02
1,warm,5,-7.848573380842e-01,1.354451e-02
1,warm,6,-7.849335114197e-01,8.246321e-03
1,warm,7,-7.849944002665e-01,6.725765e-03
1,warm,8,-7.850832434119e-01,8.536604e-03
1,warm,9,-7.851086587118e-01,4.020503e-03
1,warm,10,-7.851196428978e-01,1.984209e-03
1,warm,11,-7.851222391817e-01,1.200581e-03
1,warm,12,-7.851237222139e-01,1.139076e-03
1,warm,13,-7.851251470874e-01,6.756773e-04
1,warm,14,-7.851256873536e-01,9.777397e-04
1,warm,15,-7.851260703653e-01,4.232956e-04
1,warm,16,-7.851262736472e-01,5.093921e-04
1,warm,17,-7.851269366006e-01,9.246389e-04
1,warm,18,-7.851273523841e-01,6.883826e-04
1,warm,19,-7.851280654769e-01,7.877924e-04
1,warm,20,-7.851288386456e-01,7.548043e-04
1,warm,21,-7.851292868123e-01,5.480889e-04
1,warm,22,-7.851294048255e-01,3.160526e-04
1,warm,23,-7.851295351761e-01,2.454068e-04
1,warm,24,-7.851295066249e-01,1.437281e-04
1,warm,25,-7.851295939375e-01,1.086712e-04
1,warm,26,-7.851295142991e-01,4.513694e-05
1,warm,27,-7.851295405824e-01,3.122093e-05
1,warm,28,-7.851295365378e-01,1.264026e-05
1,warm,29,-7.851295709116e-01,1.268242e-05
1,warm,30,-7.851295509531e-01,6.227987e-06
1,warm,31,-7.851295055737e-01,4.614868e-06
1,warm,32,-7.851295514509e-01,2.450770e-06
1,warm,33,-7.851295575377e-01,1.938228e-06
1,warm,34,-7.851295314294e-01,1.211556e-06
1,warm,35,-7.851295750815e-01,9.775576e-07
2,random,0,-5.004860907484e-01,8.111961e-02
2,random,1,-5.178987315437e-01,1.194640e-01
2,random,2,-5.403354156050e-01,1.198567e-01
2,random,3,-5.436893969141e-01,1.005327e-01
2,random,4,-5.481448148182e-01,2.634316e-01
2,random,5,-5.511671211485e-01,7.428891e-02
2,random,6,-5.533968102466e-01,8.732606e-02
2,random,7,-5.588486392040e-01,2.427051e-01
2,random,8,-5.637350732491e-01,2.075722e-01
2,random,9,-5.679930725222e-01,8.341876e-02
2,random,10,-5.691846325566e-01,2.775903e-02
2,random,11,-5.698332002223e-01,3.019931e-02
2,random,12,-5.706718250443e-01,3.604098e-02
2,random,13,-5.716262451744e-01,2.985394e-02
2,random,14,-5.725606508979e-01,8.055433e-02
2,random,15,-5.783384456106e-01,2.423280e-01
2,random,16,-5.796980375646e-01,2.466547e-01
2,random,17,-5.910778926390e-01,2.147582e-01
2,random,18,-6.133038107188e-01,2.382696e-01
2,random,19,-6.440403673643e-01,1.976132e-01
2,random,20,-6.687374140178e-01,2.328588e-01
2,random,21,-6.840909435608e-01,2.651631e-01
2,random,22,-7.023786831320e-01,2.574753e-01
2,random,23,-7.157937998878e-01,1.204775e-01
2,random,24,-7.193435652003e-01,6.872577e-02
2,random,25,-7.207505269437e-01,6.643676e-02
2,random,26,-7.219271506121e-01,5.840062e-02
2,random,27,-7.239453214238e-01,1.058509e-01
2,random,28,-7.260864943434e-01,9.160227e-02
2,random,29,-7.286127586302e-01,6.432193e-02
2,random,30,-7.292635194982e-01,4.470687e-02
2,random,31,-7.296535098956e-01,1.594040e-02
2,random,32,-7.298239511577e-01,1.958206e-02
2,random,33,-7.304257739834e-01,3.471912e-02
2,random,34,-7.308956036440e-01,2.831991e-02
2,random,35,-7.313624575779e-01,1.668375e-02
2,random,36,-7.315940306994e-01,2.440314e-02
2,random,37,-7.318938344863e-01,1.384115e-02
2,random,38,-7.321187898544e-01,1.742081e-02
2,random,39,-7.323908456926e-01,1.192031e-02
2,random,40,-7.326642956990e-01,1.768688e-02
2,random,41,-7.328799707719e-01,2.483792e-02
2,random,42,-7.331863074684e-01,2.609524e-02
2,random,43,-7.333218145959e-01,3.315685e-02
2,random,44,-7.334802220926e-01,1.088326e-02
2,random,45,-7.335841898025e-01,1.119099e-02
2,random,46,-7.337336959511e-01,2.707132e-02
