start,iteration,value,g_norm
3,95,-7.378796376611e-01,9.860267e-03
3,96,-7.379771118174e-01,9.717738e-03
3,97,-7.380320387459e-01,8.778724e-03
3,98,-7.380795092638e-01,7.748948e-03
3,99,-7.381537139632e-01,1.097595e-02
3,100,-7.381987493535e-01,7.340187e-03
3,100,-7.381987493535e-01,7.340187e-03
3,101,-7.382091028048e-01,1.219228e-02
3,102,-7.382261183767e-01,8.775940e-03
3,103,-7.382423425598e-01,6.224707e-03
3,104,-7.382576214799e-01,2.950630e-03
3,105,-7.382618143065e-01,2.793604e-03
3,106,-7.382700891069e-01,4.428856e-03
3,107,-7.382943245566e-01,5.466296e-03
3,108,-7.383302335964e-01,6.581650e-03
3,109,-7.383634040325e-01,2.655277e-03
3,110,-7.383778366924e-01,1.505180e-03
3,111,-7.383818342488e-01,1.158471e-03
3,112,-7.383825247082e-01,3.366207e-03
3,113,-7.383838871843e-01,2.717893e-03
3,114,-7.383863709680e-01,3.049652e-03
3,115,-7.383913427722e-01,3.965879e-03
3,116,-7.383996426366e-01,5.066509e-03
3,117,-7.384106895045e-01,2.396505e-03
3,118,-7.384156892274e-01,2.066566e-03
3,119,-7.384172776117e-01,1.460828e-03
3,120,-7.384182975091e-01,1.076324e-03
3,121,-7.384195273908e-01,8.297393e-04
3,122,-7.384198201044e-01,2.792489e-04
3,123,-7.384199057186e-01,5.702444e-04
3,124,-7.384199489804e-01,6.135209e-04
3,125,-7.384199987140e-01,3.496066e-04
3,126,-7.384200502159e-01,3.026489e-04
3,127,-7.384201321381e-01,5.007622e-04
3,128,-7.384202445875e-01,2.115959e-04
3,129,-7.384203026716e-01,1.795705e-04
3,130,-7.384203282810e-01,1.302584e-04
3,131,-7.384203615202e-01,9.616820e-05
3,132,-7.384203689235e-01,7.922661e-05
3,133,-7.384203676285e-01,3.607731e-05
3,134,-7.384203737290e-01,5.679833e-05
3,135,-7.384203736178e-01,4.076649e-05
3,136,-7.384203695690e-01,2.750227e-05
3,137,-7.384203722651e-01,2.887478e-05
3,138,-7.384203744333e-01,3.305994e-05
3,139,-7.384203738969e-01,8.658443e-06
3,140,-7.384203727161e-01,5.317872e-06
3,141,-7.384203757602e-01,4.947979e-06
3,142,-7.384203728655e-01,2.299309e-06
3,143,-7.384203753085e-01,1.005245e-06
3,144,-7.384203723972e-01,7.357534e-07
