start,iteration,value,g_norm
3,0,-5.008004926813e-01,1.481019e-02
3,1,-5.055943169708e-01,7.260112e-02
3,2,-5.216351919957e-01,1.681438e-01
3,3,-5.314409515645e-01,2.121778e-01
3,4,-5.618439562926e-01,3.467044e-01
3,5,-5.824586747832e-01,4.919309e-01
3,6,-6.595093880734e-01,1.383451e-01
3,7,-6.696617975932e-01,1.645450e-01
3,8,-6.777394862980e-01,1.135473e-01
3,9,-6.803848285802e-01,5.605661e-02
3,10,-6.810275947072e-01,4.078056e-02
3,11,-6.814792235041e-01,4.490674e-02
3,12,-6.825947355216e-01,2.665257e-02
3,13,-6.828247513708e-01,1.406861e-02
3,14,-6.830136983656e-01,2.082006e-02
3,15,-6.834478422402e-01,1.601248e-02
3,16,-6.843304707158e-01,3.601336e-02
3,17,-6.855680135006e-01,6.415110e-02
3,18,-6.861514727646e-01,6.240285e-02
3,19,-6.875248135472e-01,3.697842e-02
3,20,-6.882559239455e-01,1.507132e-02
3,21,-6.883112689692e-01,1.021306e-02
3,22,-6.884372404218e-01,8.309461e-03
3,23,-6.885085068288e-01,8.052403e-03
3,24,-6.885393081337e-01,6.261446e-03
3,25,-6.885509703004e-01,3.919032e-03
3,26,-6.885633619774e-01,4.084221e-03
3,27,-6.885891696020e-01,6.314582e-03
3,28,-6.886836172176e-01,1.674724e-02
3,29,-6.888872596570e-01,4.486419e-03
3,30,-6.889135702021e-01,1.463060e-03
3,31,-6.889151898120e-01,2.152090e-04
3,32,-6.889152195783e-01,8.071312e-05
3,33,-6.889152213710e-01,1.234048e-05
3,34,-6.889152214353e-01,8.279267e-06
3,35,-6.889152214611e-01,4.499453e-06
