start,kind,iteration,value,g_norm
1,warm,0,-7.493571099686e-01,2.405868e-01
1,warm,1,-7.590578106523e-01,1.178543e-01
1,warm,2,-7.628986877899e-01,3.989179e-02
1,warm,3,-7.641259339890e-01,4.216956e-02
1,warm,4,-7.651395048061e-01,2.037894e-02
1,warm,5,-7.652862966447e-01,1.426301e-02
1,warm,6,-7.653535631919e-01,6.775623e-03
1,warm,7,-7.654193909859e-01,6.972676e-03
1,warm,8,-7.654407836278e-01,3.619908e-03
1,warm,9,-7.654475844697e-01,1.476171e-03
1,warm,10,-7.654500445459e-01,1.389877e-03
1,warm,11,-7.654511488230e-01,1.166559e-03
1,warm,12,-7.654525383425e-01,8.569026e-04
1,warm,13,-7.654550287957e-01,1.071620e-03
1,warm,14,-7.654568752590e-01,2.034000e-03
1,warm,15,-7.654602405831e-01,6.557973e-04
1,warm,16,-7.654604323286e-01,2.826513e-04
1,warm,17,-7.654604955969e-01,2.667992e-04
1,warm,18,-7.654605280332e-01,1.831301e-04
1,warm,19,-7.654605412022e-01,2.257347e-05
1,warm,20,-7.654605413083e-01,1.541543e-05
1,warm,21,-7.654605416220e-01,2.583964e-06
1,warm,22,-7.654605412940e-01,3.484838e-07
2,random,0,-5.016122257947e-01,3.549864e-02
2,random,1,-5.679765079402e-01,1.544736e-01
2,random,2,-5.687555020892e-01,1.556852e-01
2,random,3,-5.916848695626e-01,2.817923e-01
2,random,4,-6.301176169357e-01,4.102423e-01
2,random,5,-6.484576479578e-01,3.794323e-01
2,random,6,-6.801809804749e-01,2.482020e-01
2,random,7,-7.082073329959e-01,1.347729e-01
2,random,8,-7.126700311003e-01,5.482487e-02
2,random,9,-7.135042769825e-01,3.920089e-02
2,random,10,-7.142686909608e-01,2.762612e-02
2,random,11,-7.148544621073e-01,2.115680e-02
2,random,12,-7.150150195086e-01,1.412665e-02
2,random,13,-7.152772981573e-01,1.934607e-02
2,random,14,-7.215311300136e-01,1.332484e-01
2,random,15,-7.221391306036e-01,1.441415e-01
2,random,16,-7.260218093788e-01,4.793448e-02
2,random,17,-7.265159232418e-01,2.118606e-02
2,random,18,-7.267644987777e-01,1.827858e-02
2,random,19,-7.268769317452e-01,9.616714e-03
2,random,20,-7.269207649465e-01,9.258011e-03
2,random,21,-7.269827392431e-01,7.176182e-03
2,random,22,-7.271018021610e-01,1.482726e-02
2,random,23,-7.273078638946e-01,6.578202e-03
2,random,24,-7.273314473510e-01,5.144922e-03
2,random,25,-7.273376489100e-01,1.425224e-03
2,random,26,-7.273436136359e-01,2.288674e-03
2,random,27,-7.273580203465e-01,3.947245e-03
2,random,28,-7.273707550935e-01,2.416871e-03
2,random,29,-7.273734914639e-01,1.017675e-03
2,random,30,-7.273737613345e-01,3.088393e-04
2,random,31,-7.273738077557e-01,1.420883e-04
2,random,32,-7.273738280637e-01,1.518641e-04
2,random,33,-7.273738398171e-01,6.888988e-05
2,random,34,-7.273738677442e-01,1.557655e-04
2,random,35,-7.273739586577e-01,1.923709e-04
2,random,36,-7.273739734009e-01,7.279685e-05
2,random,37,-7.273739761107e-01,3.974674e-06
2,random,38,-7.273739760055e-01,1.260728e-06
2,random,39,-7.273739762611e-01,9.468692e-08
3,random,0,-4.996905972974e-01,1.237094e-02
3,random,1,-5.017217981083e-01,1.087915e-02
3,random,2,-5.029886130317e-01,1.567037e-02
3,random,3,-5.116641467438e-01,7.370605e-02
3,random,4,-5.231717586363e-01,1.125491e-01
3,random,5,-5.311036639935e-01,1.582227e-01
3,random,6,-5.518112730996e-01,2.376551e-01
3,random,7,-5.669538756828e-01,2.903984e-01
3,random,8,-6.172634543715e-01,5.322787e-01
3,random,9,-6.649339342172e-01,2.880974e-01
3,random,10,-6.735651885461e-01,1.670972e-01
3,random,11,-6.793254249350e-01,6.235682e-02
3,random,12,-6.862799949589e-01,9.177346e-02
3,random,13,-6.910519843720e-01,7.505561e-02
3,random,14,-6.934603139524e-01,5.681036e-02
3,random,15,-6.943001092670e-01,2.117472e-02
3,random,16,-6.945353441965e-01,2.137802e-02
3,random,17,-6.950077998503e-01,2.191229e-02
3,random,18,-6.951975359699e-01,7.242744e-03
3,random,19,-6.953614272702e-01,1.514158e-02
3,random,20,-6.958960533234e-01,3.477921e-02
3,random,21,-6.967860826961e-01,2.590415e-02
3,random,22,-6.971900846678e-01,2.752971e-02
