start,kind,iteration,value,g_norm
1,warm,1,-8.495465202749e-01,3.206511e-01
1,warm,2,-8.565849614870e-01,1.740627e-01
1,warm,3,-8.583761924774e-01,9.847832e-02
1,warm,4,-8.592884608325e-01,3.465462e-02
1,warm,5,-8.593222245179e-01,2.694130e-02
1,warm,6,-8.594090772720e-01,3.381157e-02
1,warm,7,-8.597462471784e-01,4.632282e-02
1,warm,8,-8.596729586344e-01,5.349731e-02
1,warm,9,-8.597917664842e-01,2.920532e-02
1,warm,10,-8.605107191750e-01,3.689098e-02
1,warm,11,-8.606365745175e-01,3.066444e-02
1,warm,12,-8.607733988338e-01,2.937508e-02
1,warm,13,-8.608509867398e-01,4.053116e-02
1,warm,14,-8.609406919225e-01,3.443909e-02
1,warm,15,-8.612758029112e-01,1.650429e-02
1,warm,16,-8.614200716444e-01,1.494598e-02
1,warm,17,-8.611384803920e-01,1.792908e-02
1,warm,18,-8.613527006783e-01,1.295280e-02
1,warm,19,-8.614730875995e-01,2.011871e-02
1,warm,20,-8.614250177185e-01,1.780701e-02
1,warm,21,-8.614250177185e-01,1.780701e-02
