start,kind,iteration,value,g_norm
1,warm,1,-2.771563638626e-01,2.129224e-01
1,warm,2,-4.922248174471e-01,6.537015e-02
1,warm,3,-5.000039103398e-01,3.662932e-05
1,warm,4,-5.006696749244e-01,6.907736e-03
1,warm,5,-5.006779234940e-01,7.508017e-03
1,warm,6,-5.009850302636e-01,7.482441e-03
1,warm,7,-5.961253172714e-01,4.986325e-01
1,warm,8,-6.094093811797e-01,2.268894e-01
1,warm,9,-6.260114455747e-01,1.652352e-01
1,warm,10,-6.282640805802e-01,2.111495e-01
1,warm,11,-6.383082907334e-01,2.457407e-01
1,warm,12,-6.442710866825e-01,3.245013e-01
1,warm,13,-6.641313935802e-01,1.159317e-01
1,warm,14,-6.688048244346e-01,2.868814e-01
1,warm,15,-6.710287282499e-01,3.560303e-01
1,warm,16,-6.795645275753e-01,3.014488e-01
1,warm,17,-7.014126853392e-01,3.577546e-01
1,warm,18,-7.135989376735e-01,1.470552e-01
1,warm,19,-7.157158801694e-01,7.778400e-02
1,warm,20,-7.168057771965e-01,5.601072e-02
1,warm,21,-7.179735426641e-01,6.654044e-02
1,warm,22,-7.213496031485e-01,1.129989e-01
1,warm,23,-7.232616864987e-01,1.615175e-01
1,warm,24,-7.280609039823e-01,2.828945e-02
1,warm,25,-7.298868639442e-01,8.074886e-02
1,warm,26,-7.318237921674e-01,1.888367e-01
1,warm,27,-7.328910204448e-01,1.654222e-01
1,warm,28,-7.342160959594e-01,6.923767e-02
1,warm,29,-7.370516921096e-01,9.433226e-02
1,warm,30,-7.433492318942e-01,1.469946e-01
1,warm,31,-7.463325626807e-01,9.086025e-02
1,warm,32,-7.480371079238e-01,3.844711e-02
1,warm,33,-7.483876312700e-01,3.849755e-02
1,warm,34,-7.490038256173e-01,3.966474e-02
1,warm,35,-7.501208019200e-01,3.211535e-02
1,warm,36,-7.509258280185e-01,4.715258e-02
1,warm,37,-7.526878235522e-01,6.632202e-02
1,warm,38,-7.536160135038e-01,3.980562e-02
1,warm,39,-7.542117108978e-01,2.911485e-02
1,warm,40,-7.556567530783e-01,4.222499e-02
1,warm,41,-7.561284944380e-01,5.101528e-02
1,warm,42,-7.570101294340e-01,5.535434e-02
1,warm,43,-7.578317904071e-01,4.134204e-02
1,warm,44,-7.582286838848e-01,2.051714e-02
1,warm,45,-7.583365531114e-01,1.139015e-02
1,warm,46,-7.583613213254e-01,7.145242e-03
1,warm,47,-7.583837347025e-01,5.758332e-03
1,warm,48,-7.584114055403e-01,3.964659e-03
1,warm,49,-7.584230471924e-01,3.760112e-03
1,warm,50,-7.584270130831e-01,8.486673e-04
1,warm,51,-7.584273185851e-01,6.511181e-04
1,warm,52,-7.584274287840e-01,3.125884e-04
1,warm,53,-7.584274927026e-01,9.378329e-05
1,warm,54,-7.584274972890e-01,4.067715e-05
1,warm,55,-7.584274984616e-01,2.080883e-05
1,warm,56,-7.584274977420e-01,2.103799e-06
1,warm,57,-7.584274985742e-01,1.950887e-07
2,random,1,-5.289412378430e-01,6.531498e-01
2,random,2,-6.406562839817e-01,3.522784e-01
2,random,3,-6.816787679383e-01,2.873643e-01
2,random,4,-6.943077151288e-01,1.918809e-01
2,random,5,-7.072009243715e-01,1.350664e-01
2,random,6,-7.140893090611e-01,8.311930e-02
2,random,7,-7.171492869293e-01,6.818655e-02
2,random,8,-7.181504135539e-01,3.665729e-02
2,random,9,-7.187517306479e-01,4.326354e-02
2,random,10,-7.199766881753e-01,6.454076e-02
2,random,11,-7.211132050943e-01,6.499827e-02
2,random,12,-7.221764452210e-01,2.119524e-02
2,random,13,-7.228533331875e-01,4.130844e-02
2,random,14,-7.238977660567e-01,2.212767e-02
2,random,15,-7.244971735677e-01,6.110071e-02
2,random,16,-7.250217297460e-01,5.375973e-02
2,random,17,-7.256303760367e-01,3.838003e-02
