start,iteration,value,g_norm
1,1,-2.771563638626e-01,2.129224e-01
1,2,-4.922248174471e-01,6.537015e-02
1,3,-5.000039103398e-01,3.662932e-05
1,4,-5.006696749244e-01,6.907736e-03
1,5,-5.006779234940e-01,7.508017e-03
1,6,-5.009850302636e-01,7.482441e-03
1,7,-5.961253172714e-01,4.986325e-01
1,8,-6.094093811797e-01,2.268894e-01
1,9,-6.260114455747e-01,1.652352e-01
1,10,-6.282640805802e-01,2.111495e-01
1,11,-6.383082907334e-01,2.457407e-01
1,12,-6.442710866825e-01,3.245013e-01
1,13,-6.641313935802e-01,1.159317e-01
1,14,-6.688048244346e-01,2.868814e-01
1,15,-6.710287282499e-01,3.560303e-01
1,16,-6.795645275753e-01,3.014488e-01
1,17,-7.014126853392e-01,3.577546e-01
1,18,-7.135989376735e-01,1.470552e-01
1,19,-7.157158801694e-01,7.778400e-02
1,20,-7.168057771965e-01,5.601072e-02
1,21,-7.179735426641e-01,6.654044e-02
1,22,-7.213496031485e-01,1.129989e-01
1,23,-7.232616864987e-01,1.615175e-01
1,24,-7.280609039823e-01,2.828945e-02
1,25,-7.298868639442e-01,8.074886e-02
1,26,-7.318237921674e-01,1.888367e-01
1,27,-7.328910204448e-01,1.654222e-01
1,28,-7.342160959594e-01,6.923767e-02
1,29,-7.370516921096e-01,9.433226e-02
1,30,-7.433492318942e-01,1.469946e-01
1,31,-7.463325626807e-01,9.086025e-02
1,32,-7.480371079238e-01,3.844711e-02
1,33,-7.483876312700e-01,3.849755e-02
1,34,-7.490038256173e-01,3.966474e-02
1,35,-7.501208019200e-01,3.211535e-02
1,36,-7.509258280185e-01,4.715258e-02
1,37,-7.526878235522e-01,6.632202e-02
1,38,-7.536160135038e-01,3.980562e-02
1,39,-7.542117108978e-01,2.911485e-02
1,40,-7.556567530783e-01,4.222499e-02
1,41,-7.561284944380e-01,5.101528e-02
1,42,-7.570101294340e-01,5.535434e-02
1,43,-7.578317904071e-01,4.134204e-02
1,44,-7.582286838848e-01,2.051714e-02
1,45,-7.583365531114e-01,1.139015e-02
1,46,-7.583613213254e-01,7.145242e-03
1,47,-7.583837347025e-01,5.758332e-03
1,48,-7.584114055403e-01,3.964659e-03
1,49,-7.584230471924e-01,3.760112e-03
1,50,-7.584270130831e-01,8.486673e-04
1,51,-7.584273185851e-01,6.511181e-04
1,52,-7.584274287840e-01,3.125884e-04
1,53,-7.584274927026e-01,9.378329e-05
1,54,-7.584274972890e-01,4.067715e-05
1,55,-7.584274984616e-01,2.080883e-05
1,56,-7.584274977420e-01,2.103799e-06
1,57,-7.584274985742e-01,1.950887e-07
